AUX	CONJ	PROPN	1021
PUNCT	PRON	PART	43
DET	PROPN	ADP	114
NOUN	DET	ADV	1212
PRON	PART	X	1
PRON	PART	VERB	89
PROPN	PART	6640
AUX	ADP	ADP	25
X	NUM	354
DET	CONJ	PART	93
NOUN	ADP	CONJ	811
SYM	AUX	NUM	1
PROPN	ADJ	ADP	353
AUX	PROPN	DET	415
PROPN	VERB	VERB	9821
CONJ	PART	AUX	437
NUM	ADP	X	5
PUNCT	X	ADV	41
PRON	X	98
PART	PRON	779
PROPN	ADV	ADJ	568
CONJ	PRON	PUNCT	250
NOUN	CONJ	AUX	5622
ADV	PRON	VERB	180
NUM	PART	AUX	121
PUNCT	NOUN	ADJ	5568
ADV	CONJ	ADJ	523
CONJ	PART	CONJ	119
PART	AUX	X	3
PUNCT	NUM	31794
NUM	NUM	CONJ	415
X	PUNCT	ADV	27
ADJ	NOUN	79214
X	CONJ	ADV	10
AUX	X	CONJ	13
ADV	X	PUNCT	39
ADJ	PUNCT	INTJ	1
VERB	PART	PART	77
VERB	ADP	CONJ	286
X	PUNCT	X	2
PRON	X	PROPN	4
PART	CONJ	CONJ	82
PUNCT	PART	VERB	1228
ADV	VERB	CONJ	1653
PUNCT	CONJ	ADP	486
PROPN	ADP	AUX	583
NOUN	PRON	NOUN	787
PRON	NOUN	VERB	1212
ADV	ADV	PUNCT	1690
NOUN	VERB	ADP	2308
NOUN	CONJ	NOUN	15291
VERB	VERB	ADV	2525
X	ADP	PUNCT	4
ADP	ADV	PUNCT	473
INTJ	INTJ	AUX	1
ADP	ADJ	PRON	10
PRON	VERB	NUM	59
DET	PRON	PROPN	7
PART	PROPN	PART	33
VERB	INTJ	NOUN	3
VERB	ADJ	PUNCT	5312
PUNCT	ADV	X	19
PART	NOUN	AUX	714
PRON	CONJ	NOUN	304
PRON	ADP	PUNCT	94
PART	CONJ	PART	33
X	CONJ	NUM	12
ADP	ADV	PART	19
ADV	AUX	NUM	459
NUM	CONJ	PRON	29
SYM	PROPN	NUM	13
PART	ADJ	NOUN	457
NOUN	INTJ	PUNCT	17
PART	NOUN	PRON	36
VERB	AUX	CONJ	3286
PRON	VERB	VERB	699
CONJ	PRON	ADV	31
DET	PART	CONJ	56
PART	ADV	PUNCT	502
NUM	NOUN	ADJ	2093
VERB	NOUN	240850
AUX	AUX	ADV	384
VERB	DET	NUM	410
DET	PART	AUX	160
ADP	CONJ	DET	140
CONJ	PUNCT	AUX	1903
DET	NOUN	X	24
AUX	NOUN	NOUN	10651
DET	CONJ	VERB	1479
NUM	NOUN	SYM	4
CONJ	VERB	NUM	843
CONJ	X	PROPN	19
VERB	ADJ	PART	211
INTJ	PUNCT	PROPN	2
VERB	PRON	VERB	563
PUNCT	DET	ADP	255
ADV	VERB	X	29
NOUN	PRON	CONJ	146
NUM	VERB	NOUN	5209
ADP	VERB	PROPN	580
ADP	ADV	ADJ	110
NOUN	NOUN	NUM	8164
X	AUX	NUM	17
ADV	ADV	ADJ	374
ADP	PRON	ADP	2
NOUN	DET	X	35
ADJ	NUM	12279
AUX	DET	DET	215
NOUN	X	NUM	37
AUX	CONJ	ADP	239
VERB	ADV	PRON	79
PRON	AUX	ADJ	70
PART	VERB	X	4
NUM	PUNCT	VERB	2454
NUM	DET	ADP	70
INTJ	VERB	PUNCT	55
NUM	NOUN	CONJ	1985
ADV	PUNCT	53300
VERB	DET	X	17
PUNCT	CONJ	PROPN	2471
AUX	NOUN	X	77
INTJ	NUM	NOUN	6
ADV	CONJ	16811
ADV	X	CONJ	6
PART	ADJ	ADP	26
ADP	ADV	3586
VERB	VERB	AUX	10559
PROPN	VERB	PART	608
VERB	ADV	AUX	1814
PART	NUM	ADJ	42
ADP	NOUN	NOUN	3096
ADJ	PROPN	ADJ	558
VERB	AUX	NUM	2101
SYM	NOUN	AUX	10
PRON	PROPN	PUNCT	182
PART	PROPN	X	6
VERB	AUX	VERB	8960
PUNCT	DET	NOUN	3273
X	PART	CONJ	6
NUM	PART	ADP	8
ADP	PUNCT	X	21
AUX	PART	PROPN	85
ADJ	PUNCT	CONJ	1518
ADJ	NOUN	PRON	132
VERB	CONJ	66596
PUNCT	ADJ	AUX	1869
PUNCT	ADJ	SYM	3
PROPN	CONJ	ADJ	1133
PROPN	ADV	PART	118
DET	VERB	PROPN	1092
DET	ADP	NOUN	707
CONJ	AUX	X	28
X	PRON	NOUN	4
INTJ	ADJ	PUNCT	7
PUNCT	PUNCT	PART	558
INTJ	VERB	AUX	20
NOUN	PART	18374
NOUN	VERB	DET	4835
ADJ	NUM	VERB	1283
PUNCT	ADJ	PROPN	780
AUX	CONJ	NUM	545
CONJ	PRON	AUX	101
ADJ	VERB	X	46
NOUN	ADJ	ADV	1672
CONJ	VERB	ADP	343
NOUN	PART	PART	105
AUX	ADV	X	11
AUX	PRON	DET	27
PUNCT	CONJ	NUM	1091
DET	DET	7886
NUM	PUNCT	47747
ADJ	PUNCT	VERB	3520
VERB	ADV	PROPN	1244
PUNCT	ADP	ADP	83
AUX	PRON	VERB	259
NOUN	NUM	VERB	7526
PROPN	AUX	PRON	96
NOUN	NOUN	ADP	4371
ADJ	NOUN	AUX	3821
PROPN	NOUN	NUM	4009
ADV	AUX	PUNCT	3800
PROPN	NOUN	X	113
AUX	PUNCT	NUM	1077
ADV	ADJ	AUX	775
VERB	PROPN	NUM	1337
NOUN	NOUN	SYM	25
AUX	DET	NOUN	1581
X	PROPN	CONJ	36
ADP	PRON	VERB	42
VERB	AUX	X	87
PRON	AUX	ADP	19
NUM	PRON	NOUN	85
NOUN	INTJ	AUX	6
ADJ	PUNCT	NUM	667
X	ADJ	NUM	3
PROPN	ADV	AUX	1135
X	CONJ	ADJ	7
ADP	ADJ	AUX	265
ADJ	PART	ADV	101
DET	PRON	NOUN	151
PUNCT	PUNCT	NOUN	10719
ADJ	X	NUM	9
VERB	X	NOUN	115
PART	DET	NUM	31
NOUN	NOUN	AUX	21143
X	CONJ	VERB	55
PROPN	X	PRON	1
CONJ	VERB	PART	341
NUM	VERB	50636
AUX	VERB	NUM	693
PROPN	NOUN	CONJ	4777
DET	NOUN	NOUN	6838
PROPN	NOUN	ADJ	5303
DET	X	CONJ	6
NUM	PRON	CONJ	25
AUX	AUX	DET	291
X	PUNCT	CONJ	37
AUX	PROPN	PUNCT	4672
CONJ	NUM	15724
PUNCT	SYM	VERB	27
CONJ	ADP	PROPN	111
ADJ	VERB	INTJ	1
SYM	ADV	PROPN	2
PART	NOUN	PUNCT	2024
NOUN	ADJ	NOUN	11915
ADJ	PRON	PART	21
NOUN	SYM	VERB	33
X	NOUN	NUM	40
CONJ	PROPN	ADJ	696
PART	DET	2820
ADP	AUX	NUM	151
X	PUNCT	PRON	1
PRON	ADV	DET	31
ADV	AUX	PART	145
NUM	PRON	ADP	11
NUM	PART	PUNCT	206
X	PROPN	ADJ	19
CONJ	INTJ	VERB	4
INTJ	DET	CONJ	1
VERB	ADP	X	6
NUM	PROPN	PART	32
PRON	PRON	AUX	21
ADV	PART	PUNCT	495
PART	NOUN	VERB	1884
PART	ADV	ADV	88
ADV	CONJ	SYM	1
AUX	ADV	VERB	1837
ADV	CONJ	PRON	66
CONJ	PROPN	NUM	567
PRON	ADJ	VERB	296
NUM	SYM	X	1
PART	NOUN	DET	296
NOUN	PROPN	SYM	6
ADP	PUNCT	NOUN	1795
CONJ	ADP	VERB	679
X	NUM	ADV	1
NOUN	PRON	6046
ADV	DET	CONJ	192
CONJ	PROPN	33081
NOUN	PART	CONJ	442
DET	PART	PRON	12
NUM	ADP	DET	63
DET	VERB	VERB	3787
PUNCT	VERB	ADP	687
PART	ADP	ADV	7
NOUN	CONJ	DET	2220
NOUN	SYM	PUNCT	26
INTJ	PROPN	VERB	7
PUNCT	AUX	PROPN	1669
CONJ	NOUN	INTJ	4
PUNCT	ADJ	PART	197
CONJ	DET	CONJ	264
PUNCT	VERB	VERB	10120
NUM	DET	ADJ	197
ADJ	PRON	ADV	30
VERB	X	PART	11
PUNCT	NOUN	DET	3417
PROPN	X	CONJ	48
ADJ	ADJ	ADV	306
PUNCT	PRON	VERB	565
CONJ	DET	NUM	186
ADJ	ADV	ADV	278
PUNCT	PART	AUX	666
NUM	X	537
PUNCT	CONJ	NOUN	7859
CONJ	X	AUX	29
NUM	PUNCT	ADV	510
PRON	PART	719
SYM	PROPN	VERB	19
NOUN	ADV	X	46
VERB	ADJ	INTJ	1
AUX	PART	NOUN	441
X	PROPN	ADP	5
ADP	VERB	ADP	164
ADP	AUX	DET	142
NUM	CONJ	NOUN	2119
PART	AUX	NUM	101
PROPN	PUNCT	PROPN	7390
VERB	PART	INTJ	1
NOUN	NUM	ADJ	1307
ADV	PROPN	ADV	283
CONJ	DET	PUNCT	1714
ADP	NUM	PROPN	88
PRON	X	ADJ	2
CONJ	PART	ADV	154
PROPN	PUNCT	CONJ	3576
ADV	DET	PRON	32
PUNCT	X	1291
ADJ	X	DET	14
ADV	NUM	SYM	3
ADP	DET	PUNCT	406
VERB	ADP	PROPN	209
PRON	PUNCT	VERB	396
DET	AUX	20092
PART	ADV	CONJ	109
INTJ	PART	11
ADV	PART	NOUN	447
ADP	DET	ADP	33
PUNCT	AUX	PART	278
VERB	ADV	PART	267
AUX	NUM	ADP	142
CONJ	VERB	PUNCT	9269
X	CONJ	555
NOUN	PRON	ADV	121
AUX	NUM	SYM	2
PUNCT	ADP	NUM	185
NOUN	NOUN	X	315
PUNCT	PUNCT	DET	1659
ADV	X	NUM	6
DET	INTJ	PUNCT	1
ADJ	AUX	NOUN	3351
PROPN	SYM	NUM	6
PROPN	AUX	ADP	424
AUX	PUNCT	INTJ	5
CONJ	INTJ	PUNCT	4
NOUN	NUM	AUX	3695
X	PART	VERB	21
AUX	X	DET	18
DET	X	DET	4
CONJ	AUX	AUX	755
ADP	NUM	PUNCT	458
PROPN	CONJ	AUX	2491
ADV	PRON	AUX	62
DET	NOUN	ADP	597
PART	PART	PUNCT	128
INTJ	DET	NUM	1
CONJ	PUNCT	71628
ADJ	PART	AUX	275
PART	AUX	NOUN	1030
PRON	PUNCT	PROPN	116
PUNCT	NUM	X	28
SYM	NUM	AUX	4
ADV	VERB	PROPN	1532
ADV	SYM	24
AUX	ADP	DET	70
PART	AUX	ADV	227
ADJ	NOUN	ADV	1346
NOUN	DET	CONJ	1399
ADV	ADP	VERB	535
NOUN	NUM	ADV	1128
AUX	PUNCT	AUX	2201
PRON	VERB	PROPN	174
PUNCT	DET	AUX	1319
X	PROPN	ADV	19
PUNCT	AUX	NOUN	5879
PROPN	ADJ	DET	424
VERB	NOUN	INTJ	15
NOUN	AUX	ADV	2889
ADJ	ADV	ADP	77
CONJ	ADV	PUNCT	2247
VERB	INTJ	AUX	3
PART	ADV	NUM	35
ADP	PROPN	X	13
ADJ	CONJ	CONJ	469
ADP	AUX	AUX	251
PART	VERB	PUNCT	2385
PUNCT	ADJ	NUM	612
ADP	CONJ	NOUN	777
AUX	CONJ	VERB	3054
ADP	ADJ	X	2
PRON	PRON	VERB	61
NUM	VERB	CONJ	1224
PROPN	ADP	11290
ADP	PRON	AUX	19
DET	PROPN	VERB	1215
ADP	NOUN	ADP	307
X	NUM	VERB	28
NUM	ADJ	PRON	9
X	NUM	PROPN	11
PROPN	PUNCT	SYM	43
VERB	INTJ	VERB	10
PART	NOUN	CONJ	412
PRON	PRON	CONJ	13
VERB	NUM	ADV	472
SYM	X	4
VERB	ADP	ADV	182
SYM	NUM	VERB	6
VERB	CONJ	PUNCT	7786
NUM	ADV	ADP	74
CONJ	VERB	INTJ	2
NUM	SYM	NUM	6
X	ADV	ADJ	4
ADP	PROPN	PROPN	364
X	ADV	NOUN	50
PRON	NOUN	PART	48
ADV	AUX	INTJ	2
ADJ	DET	PUNCT	1252
INTJ	ADJ	21
NUM	CONJ	CONJ	286
PUNCT	PROPN	ADJ	1455
NOUN	NUM	X	98
NUM	PRON	X	2
PRON	AUX	PUNCT	512
DET	PART	PUNCT	278
PART	ADJ	PRON	13
SYM	NUM	CONJ	2
ADJ	VERB	ADV	1362
ADJ	NUM	PART	47
ADV	PROPN	X	4
AUX	PROPN	ADP	323
AUX	AUX	PUNCT	3131
PROPN	ADP	NOUN	1411
PRON	ADJ	DET	35
ADJ	NOUN	X	48
CONJ	NOUN	PART	508
PART	ADP	ADJ	9
ADV	NUM	PRON	13
SYM	CONJ	PROPN	6
DET	VERB	CONJ	1109
PROPN	AUX	SYM	7
AUX	ADP	NUM	90
DET	CONJ	DET	316
CONJ	CONJ	X	9
PART	NUM	DET	37
PROPN	PRON	ADV	25
INTJ	VERB	DET	12
NUM	PUNCT	PUNCT	3664
NOUN	SYM	AUX	2
ADJ	ADJ	ADJ	550
NOUN	AUX	INTJ	6
ADP	PROPN	PUNCT	790
NOUN	PUNCT	PROPN	7496
DET	AUX	ADJ	389
ADV	INTJ	ADJ	2
PROPN	ADJ	PUNCT	4336
NUM	VERB	ADV	836
ADJ	ADV	PART	89
NOUN	ADV	58904
DET	NOUN	PROPN	1147
PUNCT	PRON	AUX	228
NUM	ADJ	ADJ	252
ADJ	VERB	ADP	518
NOUN	AUX	DET	2084
PROPN	NOUN	DET	2650
PART	DET	PRON	10
PRON	VERB	ADV	196
ADP	DET	CONJ	71
PART	PRON	ADV	14
CONJ	NUM	SYM	5
NOUN	INTJ	DET	1
ADV	DET	8511
NUM	CONJ	15795
PUNCT	NUM	PRON	43
NUM	NOUN	VERB	8599
PROPN	ADP	PUNCT	1603
AUX	X	ADJ	7
NUM	NUM	NUM	433
ADJ	ADP	CONJ	140
ADV	PROPN	CONJ	606
PROPN	PART	ADP	21
INTJ	PUNCT	230
DET	X	ADV	10
INTJ	PROPN	AUX	1
DET	ADP	CONJ	124
VERB	DET	CONJ	621
ADJ	NUM	PUNCT	1504
CONJ	ADP	6783
PRON	DET	PROPN	14
NOUN	SYM	ADJ	5
ADP	PUNCT	PRON	21
VERB	DET	ADP	308
INTJ	AUX	AUX	4
DET	VERB	ADP	284
CONJ	PART	ADP	19
VERB	PROPN	ADP	689
PROPN	SYM	213
SYM	PROPN	NOUN	43
INTJ	CONJ	ADV	1
PROPN	SYM	CONJ	8
X	PROPN	X	4
PRON	DET	1175
PROPN	ADV	21285
NUM	PROPN	CONJ	649
PRON	VERB	ADJ	173
DET	DET	AUX	420
PART	ADV	VERB	490
PROPN	PRON	PRON	7
PART	X	PUNCT	10
ADV	PART	VERB	490
CONJ	PROPN	VERB	2938
X	ADJ	NOUN	45
AUX	ADP	NOUN	576
X	X	VERB	5
PRON	PRON	ADV	6
NOUN	X	ADJ	60
PUNCT	PROPN	NOUN	8768
ADJ	DET	AUX	505
INTJ	PRON	62
NUM	PUNCT	X	23
AUX	X	VERB	50
NUM	DET	NUM	154
DET	ADJ	X	4
NOUN	DET	PART	264
VERB	X	AUX	74
ADV	ADP	PUNCT	573
PROPN	DET	ADP	183
ADP	CONJ	PUNCT	686
NUM	PROPN	AUX	787
AUX	PROPN	NOUN	4216
AUX	VERB	PUNCT	8172
AUX	ADJ	19870
INTJ	NUM	PUNCT	7
ADV	CONJ	CONJ	342
AUX	DET	ADJ	293
SYM	CONJ	NOUN	14
PROPN	CONJ	ADP	472
ADV	ADV	PART	94
X	PUNCT	NOUN	112
NUM	X	CONJ	12
DET	PROPN	PROPN	896
ADP	ADP	1431
ADV	ADV	AUX	676
INTJ	PUNCT	NOUN	29
NOUN	ADJ	PART	514
PROPN	CONJ	NOUN	6200
AUX	PART	CONJ	104
PROPN	AUX	CONJ	1490
SYM	SYM	SYM	1
PROPN	PROPN	ADV	1961
CONJ	ADJ	X	15
INTJ	PRON	PART	2
ADP	AUX	PART	25
NUM	PART	PART	10
PRON	ADJ	ADJ	67
ADP	NUM	4037
DET	CONJ	11809
VERB	SYM	VERB	14
INTJ	PRON	ADV	1
DET	NUM	ADJ	146
INTJ	NOUN	AUX	16
PUNCT	VERB	PROPN	3244
NUM	NUM	VERB	1403
NOUN	PUNCT	ADP	1561
PUNCT	ADJ	DET	562
VERB	X	VERB	118
PART	PRON	ADP	9
ADP	CONJ	ADP	69
PROPN	ADV	NUM	373
AUX	VERB	68921
VERB	ADJ	ADJ	977
DET	NOUN	PUNCT	7330
NOUN	NOUN	PROPN	10340
ADJ	ADP	PART	27
NOUN	ADP	PUNCT	4321
SYM	PUNCT	PUNCT	76
SYM	ADJ	VERB	2
PRON	NUM	PRON	5
PRON	PRON	PUNCT	62
PROPN	VERB	111389
PART	DET	INTJ	1
AUX	ADV	NUM	246
X	DET	ADJ	5
X	ADJ	ADV	11
X	PUNCT	1764
X	AUX	ADV	22
NUM	CONJ	ADP	117
NUM	X	AUX	24
CONJ	NOUN	AUX	4978
DET	X	NUM	5
NOUN	PROPN	NUM	2223
PRON	PUNCT	X	3
ADP	PART	AUX	70
DET	ADP	PROPN	136
NUM	CONJ	VERB	1663
SYM	SYM	VERB	3
ADV	CONJ	ADV	542
NOUN	ADV	ADP	474
INTJ	NOUN	DET	10
PRON	X	ADV	5
SYM	PROPN	PRON	9
SYM	PUNCT	519
PART	NUM	PUNCT	200
DET	PROPN	X	17
ADJ	CONJ	X	16
ADP	NOUN	PROPN	633
INTJ	PUNCT	VERB	37
ADJ	ADV	SYM	2
ADP	VERB	21795
ADV	VERB	59658
CONJ	PART	6430
AUX	X	AUX	27
CONJ	NOUN	CONJ	2096
VERB	VERB	X	117
PUNCT	ADV	AUX	1579
X	ADP	38
ADJ	PUNCT	62392
ADJ	ADP	PRON	6
ADP	PART	DET	23
AUX	AUX	ADJ	348
X	X	AUX	2
PROPN	ADJ	ADV	576
PRON	CONJ	2189
PUNCT	PRON	DET	78
DET	DET	NUM	72
ADV	PUNCT	PRON	150
X	AUX	VERB	53
PROPN	ADV	SYM	1
PROPN	PUNCT	VERB	8280
CONJ	DET	NOUN	1703
DET	PRON	ADP	9
NUM	ADV	NUM	175
NUM	PROPN	VERB	1587
PRON	NUM	VERB	109
VERB	ADJ	NUM	666
AUX	ADV	PART	120
ADV	PUNCT	PROPN	1368
ADJ	PRON	ADP	24
PRON	NOUN	X	1
PART	DET	NOUN	328
INTJ	AUX	65
PRON	PROPN	DET	32
PRON	VERB	ADP	37
NUM	ADV	SYM	1
ADJ	PUNCT	ADV	931
NUM	PROPN	PUNCT	2910
NUM	NOUN	AUX	4025
PRON	ADJ	2022
DET	VERB	PUNCT	6352
ADP	ADV	NUM	45
ADJ	PUNCT	SYM	5
DET	ADP	PART	22
AUX	PRON	ADV	34
NOUN	NUM	ADP	708
PROPN	ADP	PROPN	314
PART	PROPN	PROPN	322
ADP	ADP	CONJ	31
ADV	VERB	NOUN	6545
VERB	ADV	DET	563
NUM	ADJ	SYM	1
PUNCT	PRON	PRON	16
ADV	PUNCT	X	30
INTJ	ADJ	DET	2
ADV	NOUN	X	46
NUM	PRON	ADJ	30
X	PART	DET	3
PUNCT	CONJ	AUX	2983
X	X	CONJ	1
PUNCT	NOUN	ADV	3041
NUM	AUX	AUX	572
AUX	NOUN	PUNCT	13119
ADP	PRON	NOUN	28
VERB	AUX	INTJ	4
PROPN	VERB	NOUN	13475
PUNCT	NUM	ADP	255
ADP	CONJ	VERB	631
NUM	CONJ	AUX	797
PART	ADJ	ADJ	108
PRON	NUM	PROPN	7
X	AUX	ADJ	9
PROPN	AUX	ADJ	1180
ADP	AUX	PRON	9
INTJ	INTJ	PROPN	1
ADV	VERB	VERB	4869
CONJ	ADV	SYM	1
ADP	PUNCT	AUX	579
PUNCT	PUNCT	PROPN	5061
X	DET	ADP	3
NOUN	X	ADP	5
DET	AUX	ADV	390
VERB	X	CONJ	32
PROPN	NUM	NOUN	4284
VERB	PUNCT	224110
AUX	PART	AUX	317
DET	CONJ	ADV	287
CONJ	INTJ	25
VERB	NUM	PRON	33
SYM	AUX	CONJ	1
AUX	ADV	AUX	742
PART	VERB	PART	100
ADV	DET	NUM	119
VERB	CONJ	VERB	7373
ADJ	PART	NUM	44
VERB	PART	PRON	64
ADP	AUX	X	7
ADJ	CONJ	DET	463
PUNCT	INTJ	PUNCT	26
AUX	ADJ	X	12
ADP	PART	VERB	118
ADV	PROPN	PRON	34
X	ADJ	PRON	1
AUX	INTJ	VERB	2
PART	ADJ	X	1
ADV	ADV	X	11
PUNCT	PART	NOUN	1068
VERB	NOUN	PART	1203
PUNCT	ADJ	PUNCT	4925
PUNCT	NOUN	PART	1075
PROPN	ADV	X	11
PUNCT	NUM	NOUN	4027
ADJ	CONJ	SYM	2
ADP	ADJ	VERB	618
ADJ	CONJ	NUM	387
VERB	PRON	AUX	217
ADJ	CONJ	INTJ	1
NUM	NOUN	77978
VERB	PUNCT	ADP	922
VERB	NUM	PART	120
ADJ	DET	ADV	198
AUX	PROPN	PRON	29
VERB	PART	VERB	1392
AUX	DET	ADV	272
PART	ADV	3961
PART	DET	PART	8
NOUN	ADV	INTJ	5
PROPN	NUM	CONJ	839
PUNCT	VERB	ADJ	2205
X	PRON	PUNCT	6
SYM	NOUN	NOUN	31
NUM	ADV	NOUN	1024
PROPN	CONJ	INTJ	4
PUNCT	ADP	NOUN	1352
NOUN	PUNCT	PRON	417
PROPN	ADP	NUM	271
CONJ	AUX	VERB	2143
X	AUX	NOUN	96
INTJ	NOUN	176
X	PROPN	AUX	64
ADJ	AUX	SYM	1
SYM	PROPN	ADV	7
PRON	PUNCT	PUNCT	531
CONJ	PUNCT	INTJ	3
ADJ	ADP	PUNCT	766
PUNCT	X	ADP	2
PUNCT	X	VERB	118
PRON	DET	ADJ	37
PUNCT	INTJ	PRON	4
PUNCT	CONJ	ADV	1370
VERB	PART	NUM	83
PART	DET	ADJ	67
INTJ	PRON	PUNCT	13
ADP	X	VERB	20
DET	X	PART	3
INTJ	PRON	AUX	8
DET	ADV	PROPN	226
PROPN	PRON	X	3
PRON	NOUN	NUM	110
PUNCT	X	ADJ	27
DET	PUNCT	DET	556
ADJ	VERB	DET	992
AUX	NOUN	INTJ	4
AUX	AUX	AUX	521
PROPN	PUNCT	NUM	1942
NUM	ADJ	AUX	511
CONJ	ADV	NOUN	2056
PROPN	ADJ	NUM	688
X	X	PUNCT	5
CONJ	AUX	NUM	421
PART	CONJ	NOUN	570
CONJ	DET	PART	76
PROPN	AUX	PUNCT	8092
NUM	PUNCT	NUM	961
SYM	SYM	36
NUM	DET	ADV	150
PUNCT	PROPN	SYM	25
ADV	NUM	PUNCT	1253
PART	PROPN	AUX	166
ADP	DET	DET	63
ADV	PRON	PUNCT	199
PUNCT	PART	ADP	40
X	VERB	CONJ	43
INTJ	VERB	230
ADJ	X	ADP	1
PROPN	PUNCT	121930
VERB	PRON	CONJ	113
DET	X	293
AUX	NOUN	115625
ADJ	ADV	PUNCT	1525
CONJ	DET	DET	235
PRON	CONJ	AUX	124
AUX	X	ADV	19
NOUN	DET	PRON	157
ADV	PROPN	DET	291
VERB	NOUN	NUM	4094
PRON	PRON	NOUN	48
PART	AUX	PRON	52
DET	ADJ	INTJ	1
VERB	PRON	ADV	92
ADV	ADJ	ADV	237
PRON	PROPN	PRON	5
X	ADJ	VERB	58
CONJ	PRON	X	2
X	PUNCT	NUM	18
PRON	PART	NUM	3
PART	PRON	NUM	5
DET	ADJ	PUNCT	1445
ADP	X	PART	1
X	ADV	X	1
SYM	AUX	X	1
PROPN	ADP	CONJ	273
DET	ADJ	ADV	190
PUNCT	PUNCT	PRON	246
AUX	VERB	VERB	4247
VERB	PART	DET	225
ADJ	VERB	SYM	7
ADJ	ADV	DET	170
NUM	PUNCT	PRON	58
ADJ	X	ADJ	9
ADV	ADP	PRON	6
PART	PRON	ADJ	19
DET	ADV	CONJ	225
CONJ	CONJ	SYM	1
CONJ	X	PRON	1
X	CONJ	PROPN	28
PART	PART	PART	10
PROPN	INTJ	NUM	8
PROPN	NOUN	VERB	21501
X	PRON	41
PUNCT	AUX	SYM	6
PUNCT	PRON	PROPN	50
ADJ	VERB	ADJ	1593
NOUN	ADV	NUM	869
NOUN	CONJ	VERB	11979
ADJ	AUX	30798
SYM	PUNCT	ADV	9
VERB	NUM	ADP	303
INTJ	NOUN	NOUN	23
PUNCT	PROPN	DET	1086
ADV	ADP	ADP	34
NOUN	ADJ	SYM	11
PUNCT	PART	ADV	263
PROPN	VERB	NUM	2159
CONJ	PART	PROPN	120
ADJ	DET	NUM	126
ADJ	AUX	AUX	809
CONJ	INTJ	CONJ	1
NUM	PRON	AUX	44
VERB	VERB	DET	1977
PUNCT	AUX	DET	854
PART	CONJ	4224
NUM	X	ADV	17
ADP	PRON	PUNCT	34
PROPN	PROPN	ADP	923
DET	CONJ	PUNCT	1509
VERB	PART	12141
PUNCT	NOUN	201141
ADP	X	AUX	11
NUM	PART	NUM	22
PROPN	ADP	ADJ	241
AUX	CONJ	ADJ	708
ADJ	PUNCT	NOUN	4909
DET	PUNCT	ADJ	818
PROPN	DET	NOUN	2100
ADV	X	AUX	10
VERB	NOUN	ADJ	6254
ADP	PUNCT	PART	49
NOUN	SYM	NOUN	28
CONJ	PUNCT	NOUN	5406
ADV	ADJ	NUM	232
CONJ	PROPN	ADV	521
VERB	ADP	13209
VERB	PROPN	PRON	81
DET	DET	X	7
ADJ	PART	3996
CONJ	PRON	PROPN	15
VERB	ADV	ADP	251
CONJ	ADJ	PUNCT	2370
INTJ	NOUN	PART	4
ADJ	AUX	X	20
AUX	ADV	ADJ	452
ADJ	NOUN	SYM	4
PUNCT	PART	X	3
PUNCT	PART	DET	201
AUX	PART	PRON	25
PUNCT	CONJ	PUNCT	7393
X	DET	PUNCT	54
PART	VERB	AUX	942
PROPN	AUX	VERB	4173
PUNCT	NOUN	NUM	3509
PUNCT	CONJ	PART	501
ADP	PROPN	ADP	60
CONJ	DET	ADJ	332
ADJ	VERB	AUX	4910
ADP	PROPN	NUM	154
PRON	ADP	ADJ	19
ADV	PART	PROPN	69
SYM	NUM	NOUN	7
NOUN	PUNCT	NUM	4040
PRON	AUX	CONJ	86
PUNCT	X	NUM	17
ADP	NOUN	AUX	1385
VERB	PART	ADP	49
PUNCT	NUM	PROPN	920
PUNCT	PROPN	ADP	633
CONJ	CONJ	ADJ	423
NUM	AUX	SYM	1
ADV	CONJ	X	12
CONJ	PRON	2254
AUX	PUNCT	NOUN	6515
ADV	DET	AUX	436
VERB	INTJ	PUNCT	11
CONJ	PUNCT	VERB	3992
ADV	PROPN	PART	95
PROPN	PART	ADV	233
AUX	PRON	AUX	76
VERB	NUM	33488
SYM	NOUN	X	5
PRON	ADJ	NOUN	230
ADV	NUM	ADJ	183
CONJ	PROPN	NOUN	3853
PART	VERB	PRON	57
NUM	ADP	PART	11
AUX	AUX	ADP	113
CONJ	CONJ	PUNCT	1862
DET	PART	ADJ	60
CONJ	VERB	AUX	5102
SYM	CONJ	PRON	1
PART	NOUN	X	6
ADV	VERB	PART	367
PART	PRON	AUX	24
AUX	PUNCT	PRON	119
AUX	AUX	PART	96
ADP	ADV	VERB	392
AUX	ADJ	ADP	137
VERB	PUNCT	ADV	2776
CONJ	NOUN	PROPN	2039
ADJ	CONJ	ADP	217
ADP	NOUN	PRON	24
PRON	X	ADP	1
X	VERB	AUX	107
PART	PART	NOUN	109
ADP	CONJ	X	4
PUNCT	VERB	PART	699
AUX	NOUN	PROPN	2363
X	ADV	PROPN	9
ADV	PROPN	VERB	1758
ADV	ADV	VERB	1581
SYM	PROPN	SYM	4
NUM	PART	VERB	209
ADV	PART	ADV	104
NUM	ADP	ADP	30
NOUN	PROPN	X	99
PUNCT	DET	PART	129
ADJ	PROPN	X	15
AUX	DET	AUX	597
AUX	ADP	PUNCT	780
NUM	SYM	250
X	ADJ	CONJ	10
PUNCT	ADJ	ADV	584
ADP	PART	915
ADJ	PART	DET	72
ADP	AUX	CONJ	228
