ADV	PRON	CONJ	15992
DET	ADP	434699
CONJ	NUM	CONJ	3790
PRON	NUM	NUM	8650
PART	ADP	ADJ	10484
ADP	PRON	SYM	485
PUNCT	PROPN	INTJ	30
DET	ADP	VERB	19780
ADP	NUM	NUM	42134
INTJ	ADV	1624
SCONJ	VERB	817678
INTJ	ADJ	NUM	3
ADV	ADV	DET	8982
ADJ	DET	CONJ	10799
PRON	PROPN	NUM	5958
VERB	VERB	NUM	23113
SYM	PROPN	PUNCT	958
ADJ	CONJ	AUX	7261
ADJ	ADP	ADJ	229691
PROPN	NUM	AUX	1362
INTJ	AUX	SCONJ	1
VERB	ADP	PART	6889
NOUN	NUM	ADP	79341
SCONJ	PART	AUX	252
SCONJ	DET	NOUN	21740
VERB	PROPN	ADP	50297
ADV	ADJ	INTJ	124
NOUN	PROPN	PROPN	218626
DET	AUX	ADP	3632
SYM	CONJ	ADP	374
ADV	ADV	PRON	19897
NUM	ADJ	DET	3800
ADV	PROPN	SCONJ	3690
ADP	PROPN	DET	9882
DET	ADV	PUNCT	29652
PUNCT	ADJ	CONJ	81259
INTJ	CONJ	NUM	3
DET	ADJ	PRON	13455
ADP	AUX	PUNCT	28175
PUNCT	NOUN	SYM	4127
CONJ	ADP	SCONJ	6248
NUM	PART	NOUN	3202
SYM	ADV	SYM	87
VERB	ADJ	NUM	36762
INTJ	AUX	NOUN	6
AUX	NOUN	ADP	41709
VERB	INTJ	ADJ	47
ADJ	PUNCT	SYM	3486
PRON	AUX	NOUN	25838
ADP	SCONJ	PART	1316
NOUN	SCONJ	PROPN	18378
ADJ	CONJ	CONJ	30822
AUX	NUM	PART	204
INTJ	AUX	PRON	6
ADP	PROPN	PROPN	96632
CONJ	NOUN	INTJ	140
INTJ	PROPN	CONJ	16
PRON	DET	INTJ	10
PUNCT	PROPN	ADV	25136
NOUN	VERB	CONJ	139563
SYM	ADP	CONJ	348
ADV	NOUN	INTJ	165
SYM	DET	PUNCT	83
INTJ	VERB	2289
ADP	NOUN	NOUN	959192
ADP	ADV	ADJ	82054
ADJ	ADV	ADJ	107362
PRON	DET	NOUN	41585
ADJ	X	PRON	4
ADP	PRON	1220694
PROPN	NOUN	NUM	58341
SYM	PROPN	SYM	114
CONJ	PROPN	INTJ	11
ADJ	INTJ	VERB	142
ADJ	PRON	CONJ	29672
ADJ	PART	ADJ	9501
ADP	PROPN	ADP	72266
PART	DET	ADV	922
INTJ	NUM	PRON	8
VERB	PRON	ADP	71566
AUX	DET	SYM	19
AUX	PART	24975
CONJ	ADP	NOUN	136631
PART	SYM	SYM	68
VERB	SCONJ	673131
PRON	ADP	PRON	33824
NOUN	ADP	SCONJ	40395
DET	CONJ	NUM	1866
PRON	CONJ	PROPN	10264
SYM	NOUN	VERB	981
DET	PROPN	SCONJ	1086
SYM	ADV	AUX	10
PUNCT	ADP	PUNCT	287049
PART	NOUN	ADP	15956
INTJ	NOUN	PART	12
ADV	VERB	ADV	48514
NOUN	NUM	AUX	6216
SYM	NOUN	ADP	1536
PRON	PART	NOUN	10212
VERB	PUNCT	PRON	106773
VERB	PROPN	DET	7329
INTJ	CONJ	ADP	28
INTJ	PUNCT	PUNCT	450
SYM	SCONJ	VERB	90
CONJ	NOUN	ADP	108253
ADJ	ADP	NUM	55781
NUM	SCONJ	INTJ	3
VERB	PRON	NUM	11718
PART	AUX	NOUN	2225
NOUN	DET	CONJ	23431
PRON	DET	PART	743
NOUN	NOUN	NOUN	1986920
PROPN	ADJ	PUNCT	158756
SYM	SCONJ	CONJ	27
PUNCT	PUNCT	PROPN	201664
SCONJ	SCONJ	SYM	34
PRON	INTJ	PART	4
VERB	ADV	NUM	15931
VERB	PUNCT	PUNCT	383963
PRON	AUX	AUX	1748
PROPN	ADJ	PART	2369
INTJ	DET	CONJ	16
CONJ	PART	NUM	841
INTJ	SCONJ	NOUN	47
SCONJ	SYM	SCONJ	22
NOUN	DET	NUM	9018
ADP	CONJ	ADJ	77614
ADJ	NUM	INTJ	60
DET	DET	VERB	5174
PUNCT	ADP	NUM	48967
VERB	NOUN	NOUN	842721
ADV	ADP	NUM	21490
AUX	AUX	SCONJ	670
NOUN	ADJ	AUX	31625
PROPN	ADP	SCONJ	8810
SYM	SCONJ	NUM	66
SYM	NUM	NUM	1008
VERB	PRON	DET	16869
DET	PART	26069
PRON	VERB	AUX	11383
PROPN	PRON	CONJ	10165
INTJ	PROPN	ADP	31
PART	PRON	ADP	3977
PRON	PUNCT	VERB	98389
PRON	ADJ	ADP	65320
VERB	ADJ	PART	8067
PUNCT	ADP	SCONJ	18097
ADJ	AUX	PRON	8727
DET	SYM	VERB	69
SYM	PRON	DET	17
ADV	PROPN	VERB	22254
ADV	ADJ	PUNCT	198763
ADJ	INTJ	PART	14
AUX	PRON	VERB	18895
CONJ	PRON	INTJ	27
PUNCT	AUX	SCONJ	3951
PUNCT	SCONJ	DET	11241
ADV	PART	CONJ	2214
PUNCT	NOUN	ADJ	405815
NOUN	SYM	PROPN	955
CONJ	ADJ	SCONJ	8524
PRON	PART	ADP	4474
PRON	AUX	CONJ	4495
AUX	SCONJ	PART	272
CONJ	NUM	DET	949
DET	VERB	SCONJ	6031
VERB	SYM	PROPN	390
PART	CONJ	PUNCT	7485
NOUN	ADV	PRON	63330
ADP	DET	CONJ	12157
ADJ	SYM	SCONJ	136
CONJ	NUM	PRON	2737
NUM	ADP	ADV	10229
DET	DET	CONJ	2170
PROPN	CONJ	SYM	222
PUNCT	PART	SCONJ	1685
CONJ	SCONJ	INTJ	4
ADJ	PROPN	NOUN	170284
AUX	PRON	PRON	6691
ADJ	NUM	NOUN	109655
CONJ	PROPN	PRON	6588
PART	SCONJ	PRON	1172
AUX	SYM	CONJ	45
PART	SCONJ	31155
ADP	DET	PROPN	10305
PROPN	ADP	INTJ	32
PRON	PROPN	PUNCT	56743
AUX	ADP	PUNCT	41269
NOUN	ADV	ADP	142637
NUM	PUNCT	AUX	4381
CONJ	ADV	CONJ	13108
SYM	PART	ADV	18
PROPN	NOUN	PRON	44106
PROPN	NUM	PART	606
DET	SCONJ	CONJ	2135
SCONJ	VERB	PART	3058
AUX	ADP	PROPN	10806
ADP	VERB	SYM	1254
INTJ	SCONJ	ADV	17
PUNCT	CONJ	NOUN	178225
ADJ	CONJ	ADP	70725
VERB	SCONJ	NOUN	98711
PUNCT	PRON	VERB	127013
SYM	NUM	21482
PRON	PRON	SCONJ	7984
AUX	NUM	SYM	195
INTJ	DET	633
PART	NOUN	PUNCT	39918
ADP	ADJ	ADJ	242172
INTJ	DET	NUM	2
AUX	ADV	ADJ	13990
SCONJ	SYM	VERB	151
AUX	CONJ	INTJ	13
PROPN	PUNCT	SYM	1642
PRON	PUNCT	PROPN	36241
NUM	CONJ	NOUN	32603
ADP	DET	VERB	29765
PROPN	AUX	AUX	1196
ADV	ADV	PART	2746
PROPN	PRON	SCONJ	5059
NOUN	VERB	PRON	133079
PRON	PUNCT	ADV	50482
SYM	SYM	PRON	40
NUM	INTJ	NOUN	128
NOUN	NUM	PRON	22099
DET	INTJ	NOUN	28
ADV	VERB	PRON	41344
PROPN	PRON	DET	5407
NUM	PUNCT	SCONJ	6230
CONJ	SCONJ	NOUN	27895
SYM	ADP	VERB	406
PUNCT	DET	PART	1353
DET	NUM	SYM	252
SYM	NOUN	NOUN	3662
ADJ	PART	PROPN	2256
NUM	PART	VERB	739
NOUN	NUM	SYM	6471
NUM	AUX	55675
PUNCT	VERB	ADP	150741
PRON	NUM	PART	529
ADP	NUM	VERB	30134
AUX	SCONJ	AUX	1699
PROPN	CONJ	CONJ	9046
SYM	PUNCT	NOUN	2358
CONJ	CONJ	PART	1112
PRON	DET	NUM	1850
PART	ADJ	PROPN	3260
PROPN	NOUN	ADP	138928
NUM	PRON	SCONJ	1471
NOUN	PUNCT	PRON	215504
INTJ	CONJ	CONJ	14
SCONJ	CONJ	AUX	1844
SCONJ	PART	NUM	620
ADJ	PROPN	ADJ	93505
AUX	PART	AUX	220
CONJ	CONJ	ADP	17677
NUM	SCONJ	PUNCT	6438
SCONJ	ADV	ADV	11684
PROPN	PUNCT	DET	16513
ADJ	INTJ	CONJ	68
PRON	CONJ	DET	6893
INTJ	PUNCT	PROPN	42
ADP	DET	ADV	15135
AUX	CONJ	DET	1861
PUNCT	PUNCT	INTJ	474
PART	VERB	ADV	4446
VERB	PROPN	NUM	17925
NOUN	ADJ	NUM	101773
PRON	VERB	PUNCT	207668
NUM	ADP	SYM	939
PRON	INTJ	PRON	54
PRON	ADJ	DET	12786
ADV	SCONJ	DET	4686
PUNCT	PROPN	PART	2280
INTJ	ADJ	VERB	78
PRON	NUM	AUX	1065
ADP	ADV	NOUN	149573
CONJ	PRON	SYM	122
ADV	NUM	NOUN	41549
AUX	NUM	INTJ	1
VERB	AUX	VERB	31083
NUM	ADP	PRON	8957
DET	NUM	ADJ	4599
PART	SCONJ	ADP	1671
NOUN	NOUN	15939361
INTJ	AUX	VERB	9
SCONJ	NUM	PROPN	2195
PUNCT	CONJ	ADJ	91610
SCONJ	CONJ	PART	789
PUNCT	PRON	NUM	15953
PART	ADJ	ADP	7262
VERB	NOUN	CONJ	169931
PUNCT	NUM	SYM	3705
SCONJ	ADJ	774459
ADJ	INTJ	NOUN	316
NOUN	SYM	PUNCT	7749
SCONJ	NUM	SCONJ	853
PROPN	ADP	ADP	65409
PUNCT	VERB	3240855
ADJ	INTJ	SCONJ	25
VERB	PART	NOUN	24914
ADJ	SYM	NOUN	3464
SCONJ	ADP	SCONJ	5214
NOUN	X	CONJ	2
VERB	NOUN	ADJ	414458
NOUN	ADP	CONJ	138982
PART	PROPN	PROPN	2488
PART	NOUN	NUM	4154
X	NOUN	PUNCT	14
VERB	INTJ	ADV	64
ADP	ADV	SYM	752
DET	PRON	INTJ	31
ADP	SYM	NOUN	2985
PROPN	DET	INTJ	11
PART	SCONJ	PUNCT	3179
PART	PART	NOUN	1241
AUX	PUNCT	DET	4122
AUX	NOUN	DET	7812
ADV	PUNCT	ADJ	108243
AUX	ADV	ADP	10775
ADV	DET	SCONJ	2360
DET	CONJ	DET	2909
PROPN	INTJ	CONJ	7
PROPN	VERB	INTJ	33
VERB	INTJ	PUNCT	277
PRON	PART	84200
ADJ	DET	DET	4526
PRON	INTJ	CONJ	15
SCONJ	PRON	SCONJ	4036
DET	NUM	PRON	1318
PUNCT	SCONJ	PUNCT	76982
DET	PROPN	ADV	3255
VERB	ADJ	INTJ	131
ADV	PRON	AUX	5154
INTJ	ADP	CONJ	29
INTJ	NUM	ADP	4
NOUN	PART	VERB	12468
ADP	VERB	X	1
ADV	SCONJ	335257
ADJ	VERB	PRON	61218
VERB	DET	VERB	29690
SYM	DET	AUX	3
PRON	NUM	DET	1435
NUM	SCONJ	69502
SYM	PUNCT	VERB	566
ADJ	ADP	AUX	12598
ADP	PRON	ADV	40199
ADP	SCONJ	NUM	4894
PRON	ADV	NOUN	98489
DET	PART	ADP	1332
PUNCT	ADP	ADP	116589
PRON	ADV	PUNCT	90669
INTJ	PART	DET	5
SCONJ	SCONJ	PRON	4253
NOUN	INTJ	VERB	263
ADP	ADP	NOUN	358648
AUX	INTJ	NOUN	12
SCONJ	INTJ	INTJ	1
VERB	INTJ	NUM	6
PART	INTJ	NOUN	41
AUX	NUM	DET	422
ADJ	PRON	NOUN	168614
PUNCT	PROPN	CONJ	35139
CONJ	SCONJ	NUM	1798
NUM	ADJ	ADJ	41184
CONJ	PART	PUNCT	6364
PRON	PRON	SYM	168
ADJ	VERB	AUX	14245
NOUN	AUX	CONJ	15716
PUNCT	ADP	ADV	60759
PROPN	PRON	NOUN	66429
DET	SYM	PRON	26
NUM	AUX	ADJ	3283
ADV	SCONJ	PART	1195
PROPN	PUNCT	AUX	12994
CONJ	SYM	SCONJ	38
ADP	SYM	PRON	295
VERB	NUM	AUX	2534
ADJ	PROPN	SYM	1008
INTJ	INTJ	ADP	1
CONJ	CONJ	PUNCT	40123
NUM	PROPN	DET	1577
PROPN	AUX	PRON	3768
X	CONJ	21
SCONJ	ADV	CONJ	7882
PART	PUNCT	VERB	11042
ADV	ADP	VERB	61055
PART	SYM	ADJ	148
INTJ	ADP	PUNCT	133
PRON	CONJ	PRON	18153
SYM	CONJ	ADJ	416
AUX	DET	AUX	704
AUX	NOUN	AUX	7154
SCONJ	ADJ	PROPN	14851
NUM	ADP	PUNCT	61293
PART	INTJ	NUM	8
ADP	ADV	VERB	67732
SYM	DET	PROPN	4
NUM	ADJ	VERB	21174
PUNCT	ADV	PUNCT	163543
PUNCT	ADV	CONJ	34190
VERB	DET	PART	1458
NUM	INTJ	NUM	34
ADJ	VERB	ADP	152737
ADV	NUM	303791
VERB	PRON	PUNCT	148360
ADV	INTJ	PRON	35
DET	ADJ	CONJ	15541
PUNCT	PRON	SCONJ	15654
ADJ	ADJ	PUNCT	456151
DET	NOUN	PUNCT	159748
PRON	CONJ	NUM	4913
INTJ	AUX	ADP	5
DET	INTJ	PRON	17
ADJ	PUNCT	INTJ	331
CONJ	PUNCT	PART	3557
PART	AUX	INTJ	1
SCONJ	PART	CONJ	910
CONJ	NUM	ADP	8019
NUM	AUX	ADV	1504
PUNCT	AUX	ADJ	25698
INTJ	SCONJ	PRON	9
ADV	AUX	177260
SYM	PART	PROPN	23
ADP	PART	ADP	6559
ADP	ADV	AUX	6317
ADJ	SCONJ	NOUN	71211
PART	ADJ	ADJ	10505
SYM	PROPN	PRON	56
PROPN	PROPN	PART	2029
CONJ	SCONJ	PART	687
VERB	CONJ	PROPN	24635
NOUN	PUNCT	CONJ	217317
INTJ	ADJ	PROPN	19
NOUN	PART	NUM	6685
AUX	DET	ADJ	5111
PROPN	ADJ	CONJ	29426
INTJ	NUM	PROPN	2
VERB	NUM	ADP	28912
ADJ	ADP	PUNCT	307283
SYM	SYM	ADP	195
SYM	PRON	SYM	48
PRON	PRON	ADP	36671
PART	PROPN	ADP	2018
AUX	NUM	79566
PROPN	PROPN	1794639
CONJ	ADV	ADJ	39576
VERB	SYM	PUNCT	2573
PART	PRON	SCONJ	947
PART	PUNCT	ADV	6543
CONJ	CONJ	PRON	9924
DET	PROPN	ADP	7606
SCONJ	SYM	3598
ADP	PROPN	PUNCT	185748
NOUN	SCONJ	CONJ	22088
NUM	DET	ADV	1629
VERB	ADJ	AUX	16594
NOUN	VERB	SCONJ	59386
PRON	SYM	DET	10
NUM	PRON	NOUN	23732
VERB	PROPN	PROPN	69514
ADV	PART	ADJ	5481
PROPN	PART	VERB	2249
PRON	NUM	SYM	760
VERB	CONJ	ADP	61128
NUM	VERB	NUM	12313
PRON	PRON	747586
NOUN	CONJ	DET	30289
ADV	PROPN	PROPN	33683
ADV	ADP	ADP	60761
PRON	SCONJ	NOUN	43552
SYM	AUX	PUNCT	65
NUM	VERB	CONJ	9286
NUM	AUX	SYM	30
AUX	ADV	INTJ	6
CONJ	CONJ	VERB	19023
PART	AUX	CONJ	415
ADV	PRON	SYM	249
SCONJ	DET	148319
PUNCT	CONJ	PUNCT	147455
INTJ	ADV	ADJ	88
NUM	NUM	SCONJ	1418
SCONJ	NUM	PRON	2119
CONJ	PROPN	SYM	152
ADV	CONJ	AUX	3553
X	ADV	PUNCT	3
NOUN	INTJ	PROPN	63
PUNCT	NOUN	ADP	307859
DET	DET	NUM	609
PRON	PROPN	ADJ	22147
VERB	VERB	ADV	66968
SYM	DET	DET	3
PRON	NOUN	SCONJ	23157
VERB	SCONJ	SYM	208
ADJ	DET	ADV	13210
INTJ	PART	PUNCT	25
NOUN	SYM	ADJ	2797
CONJ	SYM	PROPN	67
ADP	CONJ	PART	3154
NUM	ADP	NOUN	85498
PUNCT	PART	NOUN	21228
SYM	NUM	SCONJ	70
INTJ	VERB	PROPN	26
PART	ADJ	171840
NUM	ADJ	AUX	2392
VERB	NUM	648480
NOUN	X	ADJ	4
PUNCT	PUNCT	NOUN	519610
PUNCT	NUM	ADP	36846
NUM	ADJ	CONJ	13855
NUM	ADV	232214
AUX	AUX	ADP	3564
NUM	SCONJ	NOUN	9138
SYM	AUX	ADJ	65
NOUN	SCONJ	ADJ	74352
NOUN	CONJ	PUNCT	297434
SYM	CONJ	CONJ	136
NOUN	ADV	CONJ	67596
DET	CONJ	VERB	12666
ADP	X	ADP	3
PUNCT	VERB	PRON	71333
VERB	NOUN	6818819
ADJ	PUNCT	X	2
SCONJ	NUM	ADJ	6224
NOUN	PRON	NUM	29014
ADV	NUM	PUNCT	37884
ADP	VERB	NUM	34384
AUX	PRON	ADP	11032
AUX	VERB	DET	6641
PROPN	PART	NUM	1129
PUNCT	PUNCT	VERB	187030
PROPN	ADJ	NOUN	208093
ADP	NUM	ADP	43902
CONJ	PRON	ADP	25461
NUM	PRON	NUM	4120
ADJ	PRON	SCONJ	11847
NUM	SCONJ	NUM	1557
SYM	ADJ	PRON	231
PART	ADP	NUM	2544
ADV	ADP	SCONJ	10197
PROPN	ADJ	PROPN	63396
AUX	ADV	PUNCT	24020
ADP	ADJ	DET	27491
ADP	PRON	CONJ	28305
SCONJ	AUX	VERB	16049
ADJ	PRON	PART	4174
INTJ	NUM	ADV	3
PROPN	SYM	SYM	193
ADV	PUNCT	2314603
PUNCT	ADP	ADJ	184431
DET	ADP	PART	1061
PART	ADP	CONJ	3704
PRON	PUNCT	SYM	630
INTJ	PUNCT	ADJ	219
NUM	PRON	SYM	161
ADV	INTJ	AUX	4
AUX	NUM	NUM	2823
NUM	ADJ	PUNCT	74614
SCONJ	ADJ	VERB	40427
NOUN	PRON	ADJ	172818
PART	ADV	PART	361
X	ADV	NOUN	5
PUNCT	ADV	DET	15531
NUM	AUX	CONJ	1196
NUM	CONJ	ADP	12032
ADV	SCONJ	NUM	3460
AUX	ADJ	AUX	3245
NOUN	PART	NOUN	38627
AUX	ADP	NUM	6410
NUM	PART	DET	138
DET	PUNCT	PROPN	13456
PART	DET	NUM	215
PUNCT	SYM	43298
PART	ADV	CONJ	2192
ADJ	ADJ	X	1
DET	SYM	ADP	134
ADP	NOUN	CONJ	179551
VERB	INTJ	VERB	112
SCONJ	ADV	PART	1217
SCONJ	PART	SYM	27
PUNCT	PART	PRON	4628
ADV	NOUN	ADJ	206578
ADP	X	VERB	6
SCONJ	ADP	PUNCT	61848
AUX	CONJ	NOUN	20851
NUM	PROPN	419272
PUNCT	NOUN	CONJ	166196
PRON	ADP	NOUN	199563
SYM	DET	CONJ	16
PUNCT	ADP	AUX	12911
SCONJ	INTJ	CONJ	9
DET	ADP	SCONJ	3290
SYM	PART	AUX	1
ADV	INTJ	INTJ	4
ADV	SYM	PUNCT	1354
PUNCT	CONJ	DET	13877
PROPN	PART	47393
NUM	SCONJ	DET	684
ADP	DET	NUM	5296
PROPN	SCONJ	SYM	47
SCONJ	PART	SCONJ	364
PUNCT	AUX	457811
SYM	SCONJ	SYM	34
AUX	VERB	PRON	13975
PROPN	INTJ	VERB	9
AUX	PRON	AUX	2498
NUM	PROPN	INTJ	2
SYM	AUX	PART	3
X	ADP	VERB	1
AUX	INTJ	DET	6
CONJ	PROPN	PUNCT	47476
AUX	NUM	ADV	1675
ADJ	PART	PUNCT	16055
ADV	SCONJ	AUX	4757
ADJ	PUNCT	5789541
NOUN	NUM	INTJ	98
SYM	PRON	PROPN	79
ADJ	ADP	PART	6717
PRON	VERB	VERB	92995
SCONJ	VERB	DET	10066
ADJ	NUM	ADV	13176
ADJ	AUX	DET	4030
PART	VERB	NUM	1326
NUM	VERB	PROPN	12240
INTJ	DET	PART	1
NUM	PART	PART	102
PUNCT	ADJ	AUX	14534
NUM	AUX	NUM	1119
AUX	INTJ	ADV	11
ADJ	NUM	ADJ	40769
NUM	ADP	ADJ	37428
VERB	PRON	PRON	43714
NOUN	NOUN	ADV	335889
SCONJ	ADV	PRON	9272
ADJ	NUM	NUM	49303
PRON	INTJ	ADV	30
PROPN	PART	PRON	976
ADP	ADV	SCONJ	12162
SCONJ	NOUN	SYM	616
CONJ	AUX	ADV	3803
AUX	NUM	PRON	1155
PRON	ADV	AUX	4985
PART	VERB	AUX	833
SCONJ	ADV	ADP	16408
VERB	ADV	NOUN	187261
CONJ	INTJ	SCONJ	6
CONJ	SYM	ADJ	287
PRON	SYM	VERB	176
ADJ	SCONJ	501922
ADP	ADJ	SYM	2264
AUX	NUM	PUNCT	10271
ADP	ADJ	ADV	80022
ADP	ADJ	NOUN	569834
PRON	ADJ	NUM	13751
AUX	CONJ	VERB	9105
ADP	PRON	DET	13695
ADV	SCONJ	VERB	24987
NUM	SCONJ	ADJ	4516
ADJ	NUM	PUNCT	121709
VERB	PRON	NOUN	170506
VERB	SYM	VERB	477
NUM	ADP	DET	4311
CONJ	PROPN	DET	2591
ADP	SCONJ	SYM	155
ADJ	PROPN	PART	2663
NOUN	PUNCT	X	2
ADJ	ADJ	SCONJ	25082
SCONJ	PUNCT	PUNCT	68507
SCONJ	DET	CONJ	3147
SCONJ	PROPN	CONJ	4680
CONJ	ADV	AUX	3143
ADV	PROPN	PUNCT	68924
NOUN	VERB	DET	64689
CONJ	PROPN	SCONJ	2478
CONJ	ADP	PRON	21630
VERB	ADJ	ADV	77883
AUX	VERB	PART	2091
SCONJ	ADP	DET	7805
ADJ	AUX	PROPN	6810
NUM	PUNCT	ADV	18349
PART	PRON	77146
DET	ADJ	ADP	27354
PROPN	ADP	PART	2619
NOUN	ADP	DET	63714
ADP	AUX	SYM	112
NUM	ADJ	PROPN	20547
NOUN	ADP	SYM	4901
ADJ	NOUN	X	2
DET	DET	SCONJ	798
VERB	PART	PROPN	2731
ADV	AUX	CONJ	3881
NOUN	PUNCT	PART	22805
SYM	PART	PUNCT	124
CONJ	VERB	INTJ	48
CONJ	SYM	CONJ	122
PROPN	INTJ	ADJ	11
AUX	ADJ	ADJ	26113
ADV	SYM	PART	37
NOUN	SYM	SCONJ	297
ADJ	ADJ	CONJ	100206
SYM	ADV	PART	21
VERB	INTJ	PRON	78
DET	ADP	NUM	6420
AUX	ADJ	PRON	7766
PART	ADJ	CONJ	4463
NUM	VERB	PART	1454
SCONJ	SYM	ADV	69
NUM	PRON	CONJ	3999
AUX	PUNCT	ADP	18573
PRON	ADP	ADV	33643
SYM	ADV	PROPN	61
PROPN	PROPN	ADP	70299
ADV	NOUN	SYM	1771
PRON	ADP	SCONJ	10257
DET	PRON	PUNCT	25306
ADV	PUNCT	PUNCT	189087
NOUN	ADV	NUM	35493
PUNCT	AUX	PUNCT	41235
ADV	INTJ	PUNCT	167
SYM	VERB	PUNCT	946
PRON	PART	SCONJ	829
CONJ	INTJ	INTJ	3
NOUN	PART	307112
PART	NUM	SYM	272
AUX	ADV	NOUN	26660
NUM	AUX	SCONJ	355
NUM	NOUN	ADV	29036
PROPN	SCONJ	PUNCT	22194
PUNCT	SCONJ	INTJ	18
ADP	ADP	SCONJ	14842
SCONJ	ADJ	PUNCT	82060
PROPN	DET	ADV	4878
ADV	ADV	CONJ	18830
PART	PROPN	CONJ	1163
CONJ	PART	VERB	2784
ADP	PART	PUNCT	13394
NOUN	AUX	ADV	22796
PART	ADV	AUX	541
INTJ	DET	PUNCT	68
ADP	ADV	ADP	58205
INTJ	AUX	PART	1
PUNCT	SCONJ	ADJ	56056
ADV	VERB	PROPN	31906
VERB	PUNCT	VERB	202274
PUNCT	AUX	SYM	130
ADV	NUM	ADV	6196
PART	PROPN	PART	90
ADJ	PUNCT	ADV	110998
SCONJ	ADJ	PRON	17027
ADJ	SYM	ADP	1360
CONJ	NUM	NOUN	25698
PART	ADP	SYM	153
SYM	PROPN	DET	10
ADV	ADV	NOUN	97824
NOUN	ADV	PART	8900
ADV	PROPN	ADV	11196
NOUN	CONJ	PRON	68265
NUM	CONJ	267453
PART	ADP	PRON	3857
PART	NUM	ADJ	2133
SCONJ	INTJ	PUNCT	49
X	ADV	CONJ	1
PART	INTJ	ADV	2
PART	DET	VERB	1630
DET	AUX	ADJ	4069
SYM	PART	DET	7
SYM	PROPN	PROPN	420
AUX	INTJ	PUNCT	36
NOUN	ADP	PART	13927
NUM	PUNCT	ADP	44077
AUX	ADV	DET	2517
SCONJ	NOUN	INTJ	67
INTJ	ADV	PART	8
CONJ	VERB	SCONJ	10728
PRON	PRON	AUX	5889
ADV	DET	AUX	1499
NUM	NUM	SYM	1863
VERB	PRON	ADV	47187
ADJ	NUM	PART	1592
PRON	PROPN	SCONJ	3199
NUM	INTJ	PROPN	2
PUNCT	PRON	CONJ	36791
ADV	ADJ	ADP	79628
PART	AUX	ADV	591
SCONJ	ADJ	DET	7389
NOUN	DET	INTJ	42
PROPN	PROPN	ADV	24436
PART	INTJ	343
PRON	SCONJ	CONJ	7424
ADV	AUX	NOUN	23390
ADP	PART	PRON	2531
AUX	NUM	VERB	3048
ADJ	PRON	ADP	70573
NOUN	PART	PUNCT	32564
PART	AUX	VERB	1494
NUM	PRON	DET	1652
VERB	CONJ	INTJ	73
NOUN	ADJ	PROPN	200595
CONJ	NUM	VERB	6304
AUX	PART	SCONJ	286
NOUN	SYM	ADV	1007
DET	PUNCT	CONJ	16103
NOUN	PART	PRON	6285
VERB	SCONJ	CONJ	15604
PRON	DET	DET	2987
PROPN	NOUN	SYM	1127
ADP	DET	DET	5331
SYM	VERB	NOUN	1088
PART	PUNCT	ADJ	11545
PRON	AUX	PROPN	3376
PROPN	ADV	DET	5263
CONJ	DET	NUM	1346
ADJ	X	ADP	2
ADJ	SCONJ	PART	1651
PART	PART	10931
CONJ	DET	INTJ	8
PRON	VERB	SCONJ	20599
AUX	PART	VERB	1343
DET	ADV	NUM	2447
PUNCT	PRON	ADJ	97260
NUM	PUNCT	ADJ	54203
PROPN	ADP	NUM	28084
ADV	NUM	SCONJ	1620
PRON	NUM	PUNCT	31238
ADV	VERB	DET	19295
ADJ	CONJ	1545246
INTJ	ADJ	PRON	52
SYM	PROPN	CONJ	123
SCONJ	ADP	NOUN	91178
PUNCT	SYM	ADV	405
PUNCT	DET	578741
NOUN	ADP	6504022
ADV	PROPN	NOUN	53492
CONJ	ADJ	NUM	12027
ADP	VERB	INTJ	120
AUX	SYM	PRON	33
PUNCT	ADJ	SCONJ	22010
SCONJ	ADJ	ADV	20404
NUM	PROPN	NUM	23532
PRON	SYM	SCONJ	55
ADJ	NUM	VERB	23298
PRON	ADP	AUX	6947
PUNCT	NOUN	PROPN	165714
NOUN	DET	1092191
PRON	PRON	NOUN	84278
PUNCT	X	NOUN	6
DET	SCONJ	INTJ	2
PRON	ADJ	ADJ	94835
PART	SYM	NOUN	331
NOUN	PRON	ADP	144691
PUNCT	ADJ	PROPN	84469
PROPN	PRON	AUX	3878
INTJ	PUNCT	PART	23
PART	AUX	AUX	139
VERB	DET	AUX	3327
ADJ	AUX	INTJ	4
ADP	VERB	PART	7985
SYM	NUM	SYM	560
ADV	VERB	NUM	17130
NOUN	SYM	NUM	3320
SYM	SYM	NUM	238
DET	DET	DET	1040
ADJ	SYM	34989
AUX	PUNCT	AUX	4824
PRON	AUX	NUM	1865
ADJ	NOUN	PRON	173362
SCONJ	PUNCT	SCONJ	9368
SYM	NOUN	PRON	467
NUM	ADV	DET	1568
ADP	ADP	PRON	46934
NUM	ADV	SCONJ	1946
VERB	ADP	VERB	119988
SCONJ	NUM	ADP	5485
DET	PART	ADJ	1693
DET	ADV	AUX	1501
AUX	NUM	CONJ	1785
SCONJ	AUX	SCONJ	1779
ADV	PUNCT	INTJ	127
AUX	ADJ	ADP	18531
PUNCT	ADV	AUX	8813
ADP	VERB	ADP	125815
SYM	ADP	ADJ	902
PUNCT	PART	187834
ADJ	PART	SYM	250
CONJ	VERB	ADJ	66017
NUM	PUNCT	1936403
CONJ	ADJ	DET	10054
NOUN	X	PUNCT	6
ADJ	ADP	ADV	65410
ADP	X	PUNCT	9
