INTJ	PRON	X	16
CONJ	PART	AUX	1183
AUX	PROPN	SYM	73
DET	PRON	343821
PROPN	DET	VERB	16374
PART	INTJ	VERB	156
ADP	ADP	SYM	507
INTJ	PROPN	VERB	348
DET	SYM	PROPN	139
ADP	VERB	565767
PUNCT	PROPN	ADV	5462
X	ADJ	ADJ	233
PRON	ADP	PROPN	15583
ADJ	ADJ	243497
ADV	VERB	SCONJ	4247
NOUN	PROPN	501256
PART	DET	ADV	3194
PROPN	ADP	PRON	11038
PUNCT	NOUN	SYM	736
INTJ	ADJ	ADJ	227
CONJ	X	ADV	46
ADV	SCONJ	PRON	4543
PROPN	NOUN	NUM	6386
PART	CONJ	PART	1129
CONJ	PROPN	NOUN	7428
SCONJ	PROPN	PROPN	4201
PART	NOUN	ADJ	7177
X	VERB	PUNCT	884
CONJ	DET	ADP	7472
NOUN	NUM	X	425
PUNCT	DET	INTJ	111
INTJ	PART	PUNCT	380
SYM	ADJ	SYM	30
ADP	VERB	PUNCT	42368
PRON	INTJ	SCONJ	79
CONJ	PROPN	PROPN	6259
NOUN	PROPN	PUNCT	46381
SYM	NUM	14780
ADP	ADJ	AUX	5084
PART	PRON	ADJ	3726
PART	AUX	PROPN	1000
SCONJ	X	1709
VERB	NOUN	PRON	51227
VERB	VERB	CONJ	18237
ADJ	CONJ	X	99
ADP	DET	SCONJ	4077
INTJ	DET	DET	464
AUX	ADJ	NUM	636
PART	SCONJ	ADJ	1220
PART	DET	DET	4930
X	PART	CONJ	47
PART	NOUN	NOUN	23914
ADP	PRON	PROPN	7954
AUX	SYM	VERB	181
CONJ	PUNCT	NOUN	11716
DET	ADV	PUNCT	17927
CONJ	PROPN	ADV	2194
SYM	DET	PRON	194
SCONJ	CONJ	X	24
INTJ	PUNCT	X	21
SCONJ	ADV	PART	997
DET	ADV	PART	3009
SCONJ	PUNCT	SCONJ	1084
X	ADV	PUNCT	244
PROPN	DET	PART	3165
ADP	NUM	PROPN	2926
NOUN	PRON	PART	11862
NOUN	SYM	SYM	204
AUX	PROPN	PUNCT	9658
ADP	DET	VERB	29021
ADV	DET	ADP	11715
PART	NOUN	SYM	262
PROPN	PUNCT	X	2049
PRON	DET	X	289
VERB	PUNCT	NUM	3648
NUM	PRON	PART	1020
CONJ	CONJ	X	46
NUM	PRON	SCONJ	407
NOUN	INTJ	VERB	852
ADP	PUNCT	SYM	475
CONJ	ADP	NUM	1150
NOUN	PUNCT	ADV	20316
NUM	PRON	VERB	4094
ADP	ADV	PUNCT	16978
NUM	INTJ	819
NUM	SYM	NUM	558
PRON	SCONJ	PART	2423
DET	PROPN	ADV	6431
NUM	ADJ	NOUN	5694
ADP	PUNCT	INTJ	342
PRON	INTJ	INTJ	56
ADP	SCONJ	NUM	463
ADV	PROPN	SCONJ	869
PRON	NOUN	NUM	4835
NOUN	PART	PRON	9876
ADV	SYM	PROPN	72
NUM	DET	SCONJ	378
PRON	NUM	PRON	2760
PUNCT	PUNCT	INTJ	269
CONJ	AUX	ADV	2625
NUM	PUNCT	DET	3004
PRON	ADV	CONJ	6454
PUNCT	SYM	SYM	110
DET	NUM	AUX	867
CONJ	NOUN	ADP	15633
NUM	PART	ADP	878
INTJ	SYM	PRON	19
PUNCT	NOUN	CONJ	15260
DET	ADP	ADJ	16915
PROPN	CONJ	PUNCT	11678
ADP	SCONJ	INTJ	42
PART	PART	AUX	823
X	X	SCONJ	5
SCONJ	ADP	PART	1558
SYM	PRON	PUNCT	372
SYM	ADJ	X	10
NOUN	NUM	ADP	5573
ADJ	CONJ	159093
AUX	ADJ	PUNCT	10873
NOUN	PUNCT	PART	9946
VERB	VERB	PUNCT	71582
DET	PROPN	SYM	247
NUM	NOUN	AUX	2381
AUX	DET	CONJ	3730
INTJ	NOUN	PUNCT	1887
SYM	CONJ	ADP	170
INTJ	PUNCT	PUNCT	1307
VERB	PART	ADJ	7642
AUX	PRON	X	120
SCONJ	PRON	PROPN	2603
SYM	SYM	PUNCT	187
ADV	PRON	SCONJ	2552
VERB	NUM	PUNCT	9293
CONJ	NUM	X	32
INTJ	ADJ	SYM	4
VERB	NOUN	NUM	8008
AUX	SYM	PUNCT	329
INTJ	DET	NUM	64
ADJ	AUX	PUNCT	7763
DET	NOUN	SCONJ	9477
VERB	PRON	705563
X	ADJ	SCONJ	30
VERB	ADJ	NOUN	57177
SCONJ	PART	PART	748
INTJ	AUX	AUX	115
PART	ADV	NOUN	6728
NOUN	SCONJ	PRON	9516
VERB	PART	SYM	263
PRON	NOUN	ADJ	23720
ADP	VERB	ADV	15135
ADJ	ADJ	ADJ	9406
PROPN	ADP	DET	18705
CONJ	INTJ	SCONJ	30
ADP	CONJ	DET	9058
SCONJ	VERB	INTJ	183
NUM	PROPN	NOUN	5177
AUX	CONJ	PRON	4231
ADV	AUX	INTJ	74
PROPN	SCONJ	AUX	1599
ADV	DET	INTJ	149
X	AUX	DET	175
NUM	PART	SCONJ	135
ADP	PUNCT	AUX	7484
INTJ	PRON	ADV	663
CONJ	INTJ	AUX	74
PART	NOUN	PUNCT	23125
X	NUM	VERB	43
ADJ	X	AUX	65
VERB	PART	AUX	4374
CONJ	ADV	VERB	7400
NUM	SCONJ	12609
ADV	PROPN	NOUN	9344
AUX	CONJ	AUX	2016
INTJ	ADJ	DET	301
SCONJ	PROPN	PUNCT	5799
CONJ	PUNCT	NUM	722
ADP	PROPN	X	403
PROPN	SYM	DET	200
X	NUM	X	2
NOUN	ADV	DET	16235
INTJ	VERB	PART	512
DET	ADJ	PRON	11854
ADP	NUM	SYM	539
PART	ADP	NOUN	15624
VERB	PROPN	DET	14038
X	ADP	PART	77
ADJ	ADV	ADV	4598
SCONJ	SYM	PART	25
ADV	DET	SCONJ	2037
PROPN	DET	X	222
NUM	DET	NUM	938
INTJ	NOUN	ADJ	609
INTJ	NUM	VERB	140
NUM	PRON	NUM	706
CONJ	PUNCT	PUNCT	10845
PROPN	X	SYM	7
PART	ADV	X	49
SCONJ	X	AUX	59
DET	X	NUM	21
NUM	VERB	ADP	4942
PUNCT	INTJ	SYM	5
PROPN	CONJ	INTJ	30
INTJ	SCONJ	PRON	278
CONJ	SYM	PART	20
DET	VERB	586511
X	PART	DET	105
SYM	PART	NUM	29
INTJ	NOUN	NOUN	1715
PROPN	PROPN	516130
PUNCT	ADJ	VERB	14171
VERB	VERB	913528
ADV	NUM	AUX	578
DET	SCONJ	ADJ	3258
PROPN	SCONJ	SYM	34
PRON	PART	192001
PART	VERB	VERB	16408
VERB	ADJ	DET	18653
PUNCT	PRON	PROPN	7661
INTJ	ADJ	VERB	593
AUX	PUNCT	ADV	4197
SCONJ	NUM	VERB	826
PART	NUM	CONJ	316
PROPN	VERB	SCONJ	4587
ADJ	PRON	NOUN	19943
NOUN	CONJ	426887
SCONJ	PRON	PRON	7926
ADJ	NUM	AUX	484
ADJ	INTJ	ADV	139
AUX	PROPN	ADP	5325
X	NOUN	NUM	80
INTJ	VERB	X	36
NOUN	PART	NOUN	23700
ADJ	PART	PUNCT	6519
SCONJ	PART	PRON	2222
NUM	ADV	PART	502
NOUN	SYM	DET	596
ADP	PART	NUM	596
PUNCT	SCONJ	NUM	478
PUNCT	ADV	PART	2922
INTJ	SCONJ	CONJ	63
PUNCT	VERB	VERB	31483
VERB	ADJ	518852
INTJ	ADP	PUNCT	956
ADJ	ADJ	CONJ	5397
INTJ	PROPN	X	14
PROPN	CONJ	ADJ	5319
VERB	ADJ	SYM	504
PUNCT	SCONJ	88448
NUM	PUNCT	SYM	279
PRON	PROPN	VERB	11530
PART	SYM	X	8
SYM	ADV	PROPN	40
VERB	PRON	ADV	21895
PROPN	AUX	PUNCT	9253
PART	AUX	INTJ	28
ADJ	VERB	ADP	20661
CONJ	PRON	VERB	16384
SYM	SYM	ADP	109
PROPN	INTJ	CONJ	32
VERB	PUNCT	PART	7847
SYM	X	DET	11
PUNCT	SCONJ	CONJ	1409
DET	ADJ	X	319
PUNCT	X	CONJ	233
VERB	SCONJ	DET	8562
VERB	ADV	DET	16407
SYM	SYM	CONJ	23
ADP	VERB	PROPN	15136
INTJ	DET	X	6
DET	VERB	INTJ	299
CONJ	PRON	PART	3625
X	VERB	NUM	51
INTJ	SCONJ	DET	155
ADV	PRON	266195
VERB	CONJ	PROPN	7090
ADP	NUM	X	113
CONJ	CONJ	ADP	3132
X	X	SYM	16
NOUN	X	SCONJ	89
PRON	SCONJ	DET	5461
INTJ	NUM	X	3
VERB	ADJ	X	475
AUX	ADJ	PART	1843
SYM	VERB	PROPN	224
X	AUX	3290
VERB	ADV	AUX	7637
ADV	PRON	VERB	23302
DET	ADV	SCONJ	2395
PRON	X	NUM	40
PRON	NOUN	PART	13160
VERB	AUX	NOUN	19163
X	ADP	PRON	261
ADJ	ADP	PART	3588
INTJ	CONJ	PART	123
INTJ	SCONJ	INTJ	9
CONJ	VERB	VERB	16949
CONJ	PRON	SCONJ	1933
DET	NUM	ADV	1416
ADJ	NOUN	SYM	697
PART	SCONJ	NOUN	3298
ADV	AUX	PROPN	1865
ADP	DET	554012
PART	PUNCT	PUNCT	10432
ADJ	DET	PRON	7653
CONJ	ADJ	SCONJ	1068
PART	PART	PROPN	922
PROPN	INTJ	PART	30
PRON	VERB	NOUN	85851
SCONJ	SCONJ	CONJ	454
ADJ	ADV	153385
NOUN	ADJ	ADV	10926
ADV	SCONJ	SCONJ	659
X	CONJ	PROPN	112
CONJ	NOUN	CONJ	6842
AUX	NOUN	VERB	20178
PUNCT	PUNCT	X	2096
PUNCT	NOUN	PART	9286
ADJ	SYM	PRON	109
INTJ	CONJ	PRON	424
PROPN	ADP	VERB	18594
SYM	PRON	DET	232
DET	CONJ	CONJ	3271
CONJ	NOUN	PUNCT	26653
PRON	PART	INTJ	192
SYM	INTJ	CONJ	2
ADJ	PRON	PART	4197
INTJ	VERB	ADV	800
PUNCT	NUM	ADJ	1629
INTJ	NOUN	ADP	969
INTJ	SCONJ	PUNCT	233
SCONJ	ADV	PUNCT	5368
ADV	CONJ	NUM	602
PRON	PUNCT	ADV	11188
PRON	ADJ	ADP	15104
INTJ	PART	ADP	183
PUNCT	INTJ	ADV	205
ADP	ADJ	DET	12096
INTJ	NUM	CONJ	48
NUM	CONJ	NUM	588
CONJ	PROPN	PRON	2868
X	PROPN	ADP	175
ADJ	NUM	PROPN	966
NOUN	NOUN	SYM	1469
NUM	CONJ	PRON	1377
SCONJ	CONJ	SCONJ	567
VERB	PUNCT	PRON	25118
NUM	PUNCT	PUNCT	7768
PUNCT	ADJ	ADV	5639
ADP	PART	PROPN	3060
NOUN	SCONJ	CONJ	3044
NOUN	ADJ	NOUN	63095
ADP	ADV	CONJ	3839
DET	NOUN	INTJ	443
DET	SYM	AUX	109
CONJ	X	3078
SCONJ	PRON	ADV	4830
NUM	PUNCT	PROPN	3996
PRON	PART	PART	3254
ADP	SYM	SYM	136
PUNCT	NOUN	PRON	21926
ADV	NUM	ADP	1994
ADJ	SYM	ADV	137
DET	PUNCT	NOUN	38407
ADJ	CONJ	ADV	4593
PUNCT	X	DET	428
SYM	ADV	AUX	35
VERB	SYM	PART	191
AUX	VERB	PRON	19169
ADP	ADP	PROPN	21079
VERB	SYM	NUM	922
CONJ	AUX	PROPN	1346
CONJ	PART	SCONJ	693
AUX	DET	DET	7071
PRON	ADP	X	403
DET	AUX	DET	7299
PUNCT	PART	NUM	578
AUX	ADV	PUNCT	10153
SYM	ADP	CONJ	152
NOUN	INTJ	NUM	47
ADJ	ADJ	DET	8508
PROPN	ADV	142516
DET	INTJ	SYM	6
ADJ	NOUN	PROPN	19022
ADJ	PART	VERB	7944
ADJ	ADJ	ADV	4879
NOUN	ADP	X	814
SCONJ	CONJ	NUM	247
ADJ	ADP	PRON	11219
ADP	ADV	ADJ	7330
PART	PRON	VERB	11293
SCONJ	PART	X	35
PUNCT	PRON	AUX	8060
INTJ	PUNCT	PART	273
VERB	NUM	CONJ	2018
DET	PRON	CONJ	6587
ADP	INTJ	AUX	108
ADP	DET	NOUN	62432
VERB	AUX	ADJ	6796
PRON	PROPN	SCONJ	1531
PUNCT	SCONJ	DET	4159
ADV	ADJ	PRON	7227
INTJ	ADJ	6117
NOUN	PROPN	INTJ	65
PUNCT	PRON	PRON	14684
ADV	ADJ	ADP	9132
PUNCT	SCONJ	AUX	2254
PROPN	INTJ	ADV	45
PUNCT	X	ADV	176
NOUN	VERB	INTJ	585
CONJ	PROPN	VERB	5497
ADV	ADP	PRON	11184
VERB	X	PRON	335
VERB	ADJ	CONJ	11687
AUX	X	ADP	109
AUX	NUM	NUM	623
NOUN	PART	ADV	6245
ADJ	PRON	PROPN	4036
CONJ	AUX	PRON	3309
NUM	INTJ	ADV	34
DET	ADP	X	317
PUNCT	NUM	NOUN	6840
VERB	SCONJ	ADV	5592
PROPN	X	SCONJ	8
ADV	PUNCT	AUX	4174
NOUN	AUX	NUM	1958
SYM	SCONJ	NUM	21
VERB	AUX	CONJ	4252
ADP	DET	PROPN	19817
NUM	DET	VERB	3103
PROPN	ADV	CONJ	2478
VERB	NOUN	X	1241
PART	X	PROPN	48
ADP	AUX	PRON	5683
ADV	SYM	DET	199
PUNCT	PRON	354451
PART	VERB	ADP	14736
X	VERB	SCONJ	84
ADV	AUX	107094
NUM	AUX	NUM	322
NOUN	PUNCT	SCONJ	6467
PRON	PROPN	PUNCT	19046
PART	CONJ	ADV	1912
SYM	SCONJ	X	2
NUM	ADP	DET	4256
ADP	PUNCT	688941
SYM	PART	PUNCT	181
PROPN	ADV	SYM	81
AUX	ADP	ADJ	7204
DET	SYM	PART	125
INTJ	PRON	15740
SYM	NUM	AUX	130
CONJ	PRON	ADP	8354
PUNCT	PRON	PART	5935
SCONJ	VERB	VERB	13519
NOUN	SCONJ	X	105
PRON	PROPN	NOUN	15140
PRON	PROPN	NUM	1530
ADJ	ADJ	NUM	1001
ADV	SCONJ	PART	1318
PUNCT	SCONJ	INTJ	30
ADV	CONJ	INTJ	129
AUX	ADV	AUX	2452
PART	X	NOUN	303
ADJ	VERB	NOUN	36239
VERB	ADP	833147
VERB	ADP	SCONJ	6649
SYM	NOUN	PRON	484
DET	DET	PROPN	13363
ADV	INTJ	PRON	345
ADV	CONJ	ADV	4086
NOUN	PRON	X	425
SCONJ	ADV	SCONJ	797
SCONJ	ADP	ADP	5725
INTJ	SCONJ	ADJ	123
VERB	X	X	219
NOUN	SYM	AUX	182
AUX	ADV	VERB	9359
PUNCT	NOUN	SCONJ	5438
AUX	SCONJ	ADV	1465
DET	PROPN	PART	3896
INTJ	SCONJ	SYM	1
AUX	X	SYM	5
CONJ	ADJ	X	80
NUM	AUX	ADJ	687
VERB	PROPN	NUM	3251
ADP	NOUN	CONJ	21189
X	CONJ	PART	47
ADV	AUX	DET	4298
X	NOUN	PART	205
NOUN	DET	X	461
ADV	ADJ	NUM	887
DET	X	SCONJ	47
CONJ	SCONJ	NOUN	3129
SYM	AUX	ADJ	74
CONJ	NOUN	DET	11545
SCONJ	AUX	AUX	1407
PRON	NUM	PART	830
AUX	PUNCT	X	236
SCONJ	ADV	69428
ADJ	INTJ	ADJ	89
ADP	X	ADJ	162
CONJ	SCONJ	41902
PUNCT	NUM	72240
NUM	NOUN	ADJ	4632
VERB	SCONJ	INTJ	92
ADP	PROPN	ADJ	10675
ADP	AUX	INTJ	71
DET	SCONJ	DET	4491
ADP	ADJ	NUM	1952
AUX	VERB	ADV	11734
PROPN	ADJ	SCONJ	1628
X	PRON	NOUN	638
VERB	SYM	PUNCT	1315
PART	ADP	ADV	3338
SYM	ADP	10421
PUNCT	ADP	AUX	5224
AUX	ADV	NOUN	10578
CONJ	NUM	23310
PROPN	NOUN	NOUN	53684
NUM	PRON	INTJ	76
SYM	PUNCT	CONJ	183
ADJ	ADJ	INTJ	115
AUX	VERB	X	325
PART	NUM	PRON	587
ADJ	ADJ	SCONJ	1683
CONJ	PRON	PROPN	2752
PART	INTJ	PROPN	18
ADV	CONJ	CONJ	1794
NOUN	PROPN	AUX	6645
PART	PRON	ADV	4204
NOUN	PROPN	ADV	8556
ADP	INTJ	PROPN	86
NUM	NOUN	ADV	3765
PART	AUX	ADJ	1501
AUX	SCONJ	NUM	270
NOUN	PUNCT	SYM	929
DET	VERB	NUM	3576
ADJ	ADV	DET	5772
SCONJ	NUM	ADV	370
NOUN	NOUN	ADV	34429
PRON	X	VERB	372
SCONJ	NOUN	AUX	5042
ADP	X	INTJ	3
ADV	PART	PROPN	1782
VERB	X	SYM	28
CONJ	CONJ	VERB	5253
PROPN	AUX	DET	5543
ADV	PART	87115
DET	X	X	40
NOUN	ADV	SYM	494
PROPN	PART	ADV	2550
ADV	ADP	AUX	3488
SYM	SCONJ	PART	30
PRON	PRON	ADJ	14893
CONJ	AUX	SCONJ	741
AUX	NUM	25759
PROPN	PART	SYM	50
NOUN	SCONJ	PART	2904
PROPN	DET	NUM	2080
DET	CONJ	DET	9046
PROPN	PROPN	VERB	25321
DET	CONJ	PART	2919
NUM	NOUN	INTJ	110
CONJ	ADP	PROPN	5917
PRON	PRON	497134
INTJ	DET	CONJ	272
DET	INTJ	NUM	24
NUM	ADP	ADJ	2822
CONJ	PART	ADV	1708
PUNCT	PROPN	PUNCT	31171
PART	NOUN	X	253
CONJ	NUM	PROPN	496
ADP	PROPN	SYM	321
SCONJ	ADV	CONJ	1173
ADV	PROPN	PRON	3871
ADJ	VERB	PRON	15428
NUM	X	PROPN	36
X	NUM	PART	5
SCONJ	PUNCT	X	179
SYM	ADJ	SCONJ	50
DET	VERB	ADP	33347
PROPN	AUX	PRON	3924
ADV	DET	ADJ	9115
AUX	PROPN	CONJ	2117
CONJ	ADJ	DET	4144
DET	NUM	X	49
SCONJ	INTJ	PUNCT	163
NUM	NUM	PUNCT	3994
INTJ	NUM	ADJ	63
DET	PART	X	74
PROPN	CONJ	ADP	8506
VERB	PART	INTJ	161
AUX	ADJ	INTJ	69
AUX	NOUN	SYM	319
PRON	PUNCT	PRON	18158
INTJ	SCONJ	ADV	107
ADP	SCONJ	DET	4203
PROPN	AUX	NUM	886
PUNCT	PROPN	ADP	15086
DET	PRON	ADP	16570
NUM	ADJ	DET	1681
PART	CONJ	64728
INTJ	DET	PRON	570
AUX	INTJ	PRON	184
PRON	VERB	INTJ	849
CONJ	PART	INTJ	38
INTJ	PRON	PROPN	295
PROPN	INTJ	PRON	117
PART	PRON	SYM	114
ADP	PART	NOUN	11496
AUX	X	PROPN	62
ADP	ADV	INTJ	136
ADV	VERB	PART	6807
CONJ	PROPN	ADP	4940
PROPN	NUM	ADJ	1554
INTJ	AUX	PROPN	94
INTJ	PRON	SYM	30
INTJ	SYM	INTJ	2
NOUN	SYM	NUM	1093
NOUN	AUX	INTJ	135
PUNCT	ADV	AUX	3543
INTJ	INTJ	CONJ	19
INTJ	PRON	DET	745
AUX	NUM	PRON	893
PART	INTJ	PRON	120
AUX	ADJ	ADP	6457
NUM	AUX	ADP	1345
NUM	PRON	51168
PRON	VERB	VERB	60708
SCONJ	PROPN	DET	2537
ADP	VERB	PART	8273
NUM	ADV	X	26
CONJ	CONJ	75618
PRON	CONJ	CONJ	4002
ADV	ADP	PUNCT	22501
VERB	NOUN	ADV	33986
SCONJ	ADP	PUNCT	10114
DET	SYM	PRON	255
NUM	INTJ	AUX	29
SCONJ	ADV	ADJ	2274
NOUN	INTJ	ADJ	241
PUNCT	PART	PROPN	2806
NUM	SYM	ADP	414
NUM	VERB	PART	1377
X	PROPN	SCONJ	9
AUX	DET	PART	2416
PART	ADV	PART	1300
INTJ	PRON	SCONJ	197
ADV	X	DET	110
DET	CONJ	ADJ	7389
NOUN	INTJ	PRON	651
PROPN	PUNCT	SYM	406
X	PRON	ADP	261
ADP	DET	X	340
ADP	DET	PART	5946
ADP	NOUN	PART	12309
VERB	PART	VERB	23635
PRON	DET	DET	16262
ADV	SCONJ	PUNCT	4978
PROPN	SYM	CONJ	84
VERB	ADJ	PUNCT	43139
SYM	CONJ	INTJ	6
NOUN	PRON	VERB	53927
DET	X	ADJ	183
PUNCT	PROPN	INTJ	37
SYM	AUX	AUX	32
PROPN	X	PRON	117
NOUN	INTJ	PROPN	132
SYM	X	AUX	2
INTJ	CONJ	PROPN	155
ADV	PROPN	ADJ	3495
X	PART	SYM	2
INTJ	CONJ	ADV	225
PROPN	ADJ	AUX	3065
AUX	CONJ	PROPN	1960
PUNCT	SCONJ	PART	1518
VERB	AUX	ADP	12266
NUM	ADP	PART	1012
PART	ADJ	AUX	1489
ADJ	CONJ	SYM	122
PUNCT	PRON	PUNCT	27205
ADP	CONJ	ADJ	7601
ADV	PRON	ADJ	7872
SCONJ	DET	ADV	3174
ADP	DET	ADP	27289
PRON	NUM	59067
PROPN	PUNCT	ADP	21192
ADV	NUM	ADJ	1045
ADJ	INTJ	ADP	68
ADJ	PROPN	PUNCT	16536
PRON	CONJ	INTJ	227
PART	ADJ	PRON	3147
INTJ	CONJ	ADJ	196
DET	PUNCT	ADP	20316
PRON	PROPN	CONJ	4407
DET	DET	X	207
SCONJ	AUX	X	46
DET	PART	NOUN	12069
INTJ	PROPN	AUX	79
INTJ	AUX	ADP	262
ADJ	ADP	SYM	347
SYM	ADV	VERB	205
ADP	VERB	INTJ	305
PROPN	PROPN	NOUN	39841
SCONJ	NUM	PRON	523
INTJ	ADV	PRON	635
AUX	PUNCT	DET	5969
INTJ	PROPN	DET	211
ADJ	PROPN	CONJ	3816
NOUN	PUNCT	PRON	28334
PART	ADV	AUX	1580
NUM	PUNCT	NUM	2594
NOUN	ADJ	VERB	27414
X	PUNCT	SYM	20
PROPN	NOUN	AUX	9352
PART	CONJ	PROPN	1427
SCONJ	PRON	INTJ	153
X	SCONJ	NOUN	170
DET	AUX	CONJ	3167
ADV	VERB	CONJ	7928
PRON	INTJ	PART	141
VERB	VERB	PRON	45329
NOUN	NUM	NUM	3673
SYM	PRON	5959
SCONJ	ADJ	DET	3041
VERB	PUNCT	ADJ	18337
CONJ	ADP	NOUN	18127
PRON	ADV	X	168
CONJ	NUM	SCONJ	172
PRON	NUM	PROPN	1366
PRON	SCONJ	PUNCT	8157
DET	ADV	ADV	6853
DET	ADJ	ADJ	13825
NOUN	SCONJ	NOUN	16587
ADJ	ADP	ADV	6765
SYM	ADP	PUNCT	821
PUNCT	NOUN	814139
ADJ	PROPN	NUM	1500
SYM	X	NOUN	28
NUM	DET	PUNCT	4930
AUX	DET	AUX	3178
PRON	SYM	NOUN	1048
SYM	SYM	X	24
PART	ADV	PRON	3873
PRON	CONJ	VERB	18522
ADJ	ADP	VERB	15980
SCONJ	ADP	X	92
ADP	ADP	ADV	9814
ADP	ADV	DET	8522
ADP	ADV	AUX	3744
NUM	CONJ	X	28
INTJ	PART	3713
ADJ	SYM	AUX	59
AUX	AUX	SYM	73
NUM	CONJ	VERB	2067
ADP	PART	PRON	4961
SCONJ	PROPN	CONJ	1402
NOUN	X	PART	126
PART	DET	PRON	4993
X	X	NOUN	1360
ADJ	SYM	NOUN	497
VERB	PRON	AUX	17821
ADV	SYM	PUNCT	504
SCONJ	INTJ	1617
PRON	PUNCT	X	601
VERB	ADJ	PART	7378
ADP	DET	ADV	11729
VERB	INTJ	CONJ	187
NOUN	SYM	SCONJ	85
NOUN	DET	AUX	11228
ADJ	INTJ	3390
NOUN	ADP	INTJ	481
ADP	ADP	AUX	6188
ADP	PROPN	PRON	10179
VERB	NOUN	DET	51338
VERB	ADV	INTJ	302
NOUN	ADV	PROPN	8261
ADV	ADV	ADJ	5923
PART	DET	AUX	2299
X	ADV	3170
PUNCT	PART	X	115
PUNCT	PROPN	ADJ	7397
PROPN	ADP	PART	3709
ADJ	X	ADJ	217
PART	X	ADJ	74
PUNCT	ADV	PRON	8940
X	VERB	ADP	500
X	PART	NOUN	214
DET	NOUN	AUX	19574
NUM	X	PRON	64
ADJ	VERB	X	302
VERB	CONJ	CONJ	5618
ADV	PUNCT	PART	3277
PROPN	SYM	AUX	33
VERB	DET	PRON	27383
NUM	ADJ	ADJ	1530
NOUN	PART	PART	3271
INTJ	PRON	PUNCT	1467
DET	SCONJ	PUNCT	6520
ADP	INTJ	INTJ	33
PART	PUNCT	PART	1680
DET	NOUN	DET	45327
X	DET	PART	88
PART	NUM	ADP	885
PRON	ADP	ADP	22195
SYM	PROPN	NUM	152
PROPN	PROPN	INTJ	58
PROPN	PART	NOUN	11091
PRON	SYM	AUX	129
PROPN	VERB	AUX	6522
X	AUX	SYM	3
CONJ	AUX	CONJ	1408
NUM	ADP	VERB	3884
PROPN	SCONJ	DET	3185
DET	VERB	NOUN	57539
PRON	ADP	ADJ	14776
ADV	ADV	VERB	12358
NUM	CONJ	SYM	84
NUM	CONJ	ADJ	1014
ADJ	CONJ	SCONJ	1328
AUX	PRON	ADP	8521
ADJ	DET	262965
CONJ	PROPN	INTJ	18
PRON	PUNCT	PROPN	10238
CONJ	SCONJ	PROPN	772
SCONJ	INTJ	PROPN	28
INTJ	DET	INTJ	26
SCONJ	CONJ	45805
AUX	ADV	CONJ	2500
X	AUX	SCONJ	33
VERB	PART	ADP	12567
PROPN	SCONJ	INTJ	17
VERB	NOUN	INTJ	839
SYM	ADP	DET	478
ADV	INTJ	X	2
AUX	ADJ	CONJ	2840
CONJ	NUM	CONJ	371
NOUN	NUM	PROPN	3418
NUM	X	CONJ	21
DET	SCONJ	CONJ	1633
PART	AUX	ADV	1616
PUNCT	NOUN	ADJ	22031
PROPN	PROPN	ADJ	12570
PUNCT	VERB	PUNCT	46245
X	SCONJ	SYM	3
NUM	NUM	ADP	1719
SYM	PUNCT	SCONJ	49
PROPN	ADP	378750
SCONJ	NUM	13922
INTJ	ADV	NOUN	701
ADV	CONJ	ADJ	3984
PRON	DET	CONJ	9127
DET	PART	PROPN	2844
SYM	DET	X	8
AUX	VERB	SCONJ	4412
PUNCT	INTJ	ADP	252
ADV	NUM	CONJ	736
X	CONJ	VERB	252
CONJ	ADJ	INTJ	70
CONJ	SCONJ	SYM	27
SYM	ADP	PRON	226
SCONJ	ADV	VERB	4967
SYM	AUX	NUM	50
PRON	AUX	CONJ	5267
INTJ	CONJ	AUX	127
PROPN	INTJ	PROPN	68
INTJ	DET	SCONJ	120
ADV	INTJ	PUNCT	375
ADV	CONJ	AUX	2218
NUM	AUX	PRON	752
VERB	ADP	NUM	6702
ADP	NOUN	AUX	16597
ADJ	VERB	AUX	5488
SCONJ	CONJ	NOUN	4400
PRON	DET	NUM	2567
PROPN	NUM	NUM	4684
PUNCT	CONJ	ADV	5439
NUM	PUNCT	PRON	2232
PRON	DET	PRON	19173
ADV	NOUN	PART	6163
PART	CONJ	DET	2628
ADV	X	AUX	39
AUX	ADP	PRON	9101
PRON	SCONJ	CONJ	2238
NOUN	NUM	PRON	3168
NUM	ADJ	ADV	1000
NUM	VERB	ADJ	2849
PUNCT	SYM	VERB	353
PUNCT	PART	SYM	97
AUX	VERB	CONJ	8234
X	AUX	X	17
ADV	SYM	INTJ	5
CONJ	CONJ	PUNCT	4587
ADJ	VERB	VERB	20974
ADP	PART	AUX	2031
ADV	CONJ	PRON	5794
AUX	CONJ	VERB	6351
NOUN	CONJ	NUM	2294
PART	ADJ	NUM	522
X	PROPN	NOUN	307
ADP	PART	ADV	3173
ADP	SYM	VERB	461
VERB	NUM	ADP	5220
PUNCT	SCONJ	ADP	4330
SYM	ADV	SCONJ	25
ADJ	INTJ	VERB	294
DET	ADV	PROPN	5077
INTJ	NOUN	NUM	113
PROPN	NUM	79149
ADV	ADJ	195617
CONJ	SCONJ	ADV	1217
SYM	AUX	SYM	20
PART	PART	SYM	46
NOUN	CONJ	VERB	28231
PUNCT	ADJ	SYM	231
NOUN	CONJ	ADV	11424
PRON	SCONJ	113546
PRON	ADJ	X	317
