PUNCT	NUM	241045
VERB	VERB	X	190
NUM	PRON	AUX	1218
ADP	PROPN	PUNCT	1440
NUM	SYM	ADV	42
NUM	ADP	SYM	4
ADJ	ADP	ADJ	1446
X	NUM	SCONJ	4
SCONJ	NUM	29520
VERB	PRON	ADV	14219
ADV	ADV	156827
SCONJ	NOUN	261922
VERB	PROPN	SCONJ	782
NUM	ADP	CONJ	464
INTJ	CONJ	404
PROPN	X	ADP	12
ADJ	SCONJ	PROPN	790
X	ADJ	PUNCT	199
AUX	SCONJ	SCONJ	213
VERB	ADV	VERB	31921
ADJ	PRON	CONJ	4016
PUNCT	INTJ	CONJ	13
X	SCONJ	NOUN	29
INTJ	PUNCT	ADP	6
CONJ	NOUN	VERB	33365
SYM	VERB	CONJ	125
INTJ	CONJ	SCONJ	12
SYM	VERB	4954
ADJ	AUX	AUX	619
NUM	CONJ	ADJ	4209
PROPN	SCONJ	SYM	42
X	NOUN	NUM	97
PUNCT	SCONJ	SYM	84
AUX	CONJ	SCONJ	304
NUM	ADV	CONJ	2595
VERB	CONJ	ADP	2228
ADV	AUX	AUX	544
X	AUX	SCONJ	2
X	CONJ	SCONJ	3
ADJ	PRON	X	46
ADJ	VERB	SCONJ	3375
SYM	X	ADP	10
ADJ	PROPN	VERB	4578
PRON	INTJ	INTJ	3
VERB	VERB	AUX	7381
ADP	SYM	ADV	1
AUX	CONJ	ADP	222
X	NUM	PRON	18
SCONJ	PRON	NOUN	9839
NUM	ADV	AUX	884
ADP	X	ADV	1
PRON	VERB	ADJ	17048
NOUN	NOUN	X	1197
PRON	PROPN	VERB	3606
X	X	PUNCT	461
ADV	ADV	PROPN	2247
PUNCT	PROPN	ADJ	3686
PRON	PUNCT	ADJ	10148
VERB	NUM	NOUN	33503
ADP	PRON	SCONJ	225
NUM	ADJ	123775
INTJ	ADV	AUX	11
AUX	VERB	148269
AUX	VERB	AUX	1669
NOUN	X	X	558
PROPN	CONJ	AUX	456
VERB	PRON	NUM	3836
SCONJ	ADV	AUX	632
SCONJ	X	PROPN	8
NOUN	VERB	SCONJ	15518
NOUN	ADJ	CONJ	23415
PUNCT	ADJ	NOUN	56996
ADJ	AUX	SCONJ	478
NUM	X	ADP	8
INTJ	PRON	INTJ	2
PROPN	CONJ	76826
PUNCT	CONJ	INTJ	8
PUNCT	NOUN	NUM	33838
SYM	SYM	PRON	78
NUM	CONJ	PRON	2983
VERB	X	CONJ	81
ADP	PRON	NUM	172
PUNCT	PUNCT	NOUN	85173
PUNCT	X	ADV	44
CONJ	ADJ	PROPN	1148
PROPN	PRON	NUM	1440
ADP	PUNCT	ADV	1120
ADJ	X	SYM	16
X	ADP	X	2
CONJ	ADP	X	6
X	ADV	SCONJ	5
AUX	VERB	INTJ	6
PROPN	NUM	ADV	1289
NUM	CONJ	ADP	471
PRON	INTJ	ADP	1
ADP	NUM	X	5
NOUN	ADV	SYM	429
PROPN	SCONJ	NUM	450
ADJ	CONJ	CONJ	4229
PROPN	NUM	VERB	4073
NOUN	PROPN	X	210
INTJ	NUM	ADV	8
ADV	NUM	ADJ	2651
AUX	VERB	ADP	1154
ADV	INTJ	SCONJ	12
PUNCT	VERB	SCONJ	6993
SYM	ADJ	PROPN	50
NOUN	ADV	SCONJ	6609
NUM	ADV	ADP	479
PRON	PROPN	ADP	443
CONJ	NOUN	PUNCT	41920
ADV	SYM	VERB	117
ADP	AUX	X	11
NUM	SYM	X	20
NUM	SYM	NOUN	365
ADJ	ADV	136811
NOUN	PROPN	ADV	5107
SCONJ	INTJ	AUX	3
VERB	NOUN	PROPN	24914
ADP	X	CONJ	6
NOUN	PRON	SYM	245
VERB	NOUN	AUX	16273
PRON	PUNCT	NUM	4237
ADJ	CONJ	NOUN	25539
PRON	PRON	SYM	69
ADP	ADV	PUNCT	2006
NOUN	SYM	X	76
ADP	PUNCT	PUNCT	2850
ADV	NOUN	NOUN	86758
VERB	VERB	NUM	9868
ADJ	VERB	X	160
VERB	AUX	X	25
CONJ	ADV	PUNCT	8663
ADJ	SYM	3483
SYM	PRON	1731
NUM	SYM	CONJ	71
X	PRON	PROPN	26
NUM	ADV	X	11
CONJ	PROPN	PRON	929
INTJ	VERB	PRON	118
PROPN	SCONJ	PROPN	581
X	NOUN	SYM	30
ADJ	ADP	PUNCT	2885
PUNCT	SYM	ADP	24
CONJ	ADP	NOUN	2147
SYM	NOUN	AUX	35
SCONJ	ADP	X	4
NUM	ADP	NUM	173
SYM	NOUN	PUNCT	1043
PUNCT	NUM	ADV	4817
ADJ	SCONJ	ADP	401
INTJ	ADJ	SYM	2
SCONJ	PUNCT	VERB	8011
SYM	PUNCT	ADJ	108
PUNCT	PROPN	NUM	5677
CONJ	VERB	ADP	1562
CONJ	NOUN	ADJ	18615
SCONJ	PUNCT	NUM	1466
ADV	PUNCT	PRON	9949
CONJ	AUX	ADP	228
NUM	PROPN	ADV	536
X	NOUN	X	147
PRON	X	SCONJ	8
NUM	SYM	NUM	230
NUM	PRON	INTJ	5
SYM	ADV	ADV	40
SYM	PROPN	AUX	11
NOUN	ADV	NUM	13433
INTJ	PROPN	173
X	ADJ	SYM	16
PROPN	VERB	INTJ	3
NOUN	ADJ	ADP	6231
PROPN	CONJ	X	58
PUNCT	INTJ	SCONJ	9
PUNCT	VERB	ADV	21251
NOUN	CONJ	634187
SYM	PRON	ADV	38
ADV	ADP	X	20
PUNCT	ADJ	CONJ	9692
SYM	NOUN	PRON	121
NUM	NOUN	SYM	340
VERB	AUX	AUX	1265
CONJ	NUM	VERB	4187
SCONJ	ADJ	ADP	434
NOUN	SCONJ	PRON	9828
ADP	PUNCT	SYM	44
ADV	PROPN	NOUN	7881
CONJ	ADP	AUX	151
SCONJ	X	PRON	3
SCONJ	CONJ	ADP	273
VERB	AUX	PROPN	713
INTJ	CONJ	ADJ	9
PUNCT	SYM	8592
SYM	PROPN	SYM	142
INTJ	PUNCT	NUM	8
ADP	X	PUNCT	55
AUX	NOUN	PUNCT	18525
ADV	ADV	SYM	178
PRON	X	ADV	11
NOUN	SCONJ	CONJ	5904
SCONJ	VERB	PROPN	1735
NOUN	INTJ	VERB	50
ADP	PRON	NOUN	3191
SCONJ	PROPN	VERB	1771
PRON	PRON	VERB	15128
ADV	PRON	SCONJ	1685
PUNCT	NOUN	PROPN	16181
SYM	ADJ	NOUN	350
NUM	NUM	ADP	930
VERB	ADP	AUX	495
PRON	INTJ	SCONJ	12
NOUN	NUM	ADP	3765
NUM	AUX	PROPN	166
NUM	VERB	227001
SCONJ	NUM	ADV	682
NOUN	NUM	CONJ	15848
CONJ	AUX	PRON	979
ADP	CONJ	X	15
CONJ	ADV	PROPN	1027
CONJ	PUNCT	X	79
CONJ	VERB	INTJ	11
PROPN	NOUN	ADP	3470
NOUN	INTJ	ADV	52
PROPN	SCONJ	PUNCT	1646
ADP	PRON	X	8
SCONJ	ADP	9567
NUM	PROPN	SYM	95
CONJ	NUM	NOUN	10141
NUM	SCONJ	ADV	930
VERB	INTJ	NOUN	40
NOUN	NOUN	PUNCT	306766
PROPN	PRON	ADP	602
PRON	ADP	ADV	1008
ADP	NUM	VERB	304
NOUN	ADP	X	38
NOUN	AUX	PUNCT	15986
NUM	AUX	ADV	694
X	VERB	NOUN	288
SCONJ	ADV	PRON	2336
CONJ	X	CONJ	15
SYM	NOUN	9425
ADJ	CONJ	INTJ	6
ADJ	NOUN	SYM	637
PROPN	X	PRON	50
X	PUNCT	AUX	58
ADV	SYM	SCONJ	5
CONJ	PROPN	ADP	388
ADV	PUNCT	NUM	3973
NUM	ADJ	PRON	4026
PROPN	ADP	ADV	609
AUX	ADP	AUX	97
NOUN	ADP	NUM	1179
CONJ	ADV	PRON	3192
ADV	NUM	83033
ADP	X	SCONJ	1
PROPN	AUX	SYM	43
NOUN	X	PRON	163
CONJ	X	VERB	32
SYM	NOUN	VERB	481
NOUN	INTJ	SCONJ	9
NUM	ADV	ADV	1921
INTJ	SCONJ	CONJ	3
PUNCT	NUM	CONJ	6238
SCONJ	AUX	NOUN	3327
ADJ	ADV	AUX	1382
PUNCT	PROPN	CONJ	4634
ADP	NUM	NUM	285
PRON	INTJ	CONJ	30
ADV	X	ADP	4
X	CONJ	1253
VERB	PROPN	SYM	171
NOUN	PUNCT	PUNCT	117283
VERB	PROPN	200059
NUM	VERB	X	42
NOUN	SCONJ	PUNCT	17033
ADP	PRON	ADV	830
SCONJ	SYM	NOUN	49
ADP	CONJ	PROPN	364
CONJ	NOUN	PROPN	4755
CONJ	NOUN	NUM	8684
ADV	SCONJ	ADP	397
INTJ	SCONJ	VERB	48
PUNCT	ADJ	AUX	3332
SCONJ	ADP	NUM	52
NUM	X	AUX	4
NOUN	ADV	X	136
NOUN	SYM	PROPN	230
INTJ	ADV	NOUN	134
X	ADP	PUNCT	17
INTJ	PROPN	PUNCT	24
PUNCT	SYM	NOUN	602
ADP	SYM	ADJ	2
X	AUX	ADJ	19
SCONJ	PROPN	NUM	197
X	SCONJ	PUNCT	20
INTJ	PUNCT	VERB	201
NOUN	PRON	NUM	10244
ADJ	PUNCT	INTJ	10
PROPN	PRON	VERB	6145
ADJ	ADV	ADP	1076
AUX	PROPN	PUNCT	1840
ADV	ADV	X	51
PUNCT	ADP	SYM	35
SCONJ	ADJ	66708
CONJ	INTJ	PRON	16
X	ADJ	2450
ADV	ADJ	AUX	1501
ADJ	NUM	ADJ	3278
X	NOUN	ADJ	204
CONJ	X	PROPN	29
SCONJ	INTJ	INTJ	1
SCONJ	NUM	NUM	1038
SYM	CONJ	PUNCT	298
PUNCT	PROPN	VERB	7869
PUNCT	NUM	X	26
NOUN	PRON	INTJ	21
INTJ	ADP	AUX	1
NOUN	PROPN	PUNCT	35338
NUM	INTJ	VERB	2
NOUN	PROPN	SYM	278
SCONJ	ADJ	ADV	1803
ADP	AUX	PUNCT	652
SCONJ	ADJ	SYM	28
CONJ	ADJ	NUM	1623
NOUN	ADJ	AUX	7537
PROPN	SCONJ	X	6
SCONJ	AUX	INTJ	3
ADJ	PROPN	ADJ	2068
VERB	ADJ	VERB	30027
SCONJ	PRON	AUX	990
PUNCT	VERB	SYM	412
ADV	PRON	ADP	1412
ADJ	AUX	ADV	1919
PROPN	VERB	PUNCT	21627
PUNCT	SYM	ADV	99
SYM	SYM	X	8
SYM	PUNCT	VERB	383
ADV	ADP	NOUN	2943
NOUN	AUX	211737
AUX	VERB	SCONJ	1569
ADV	INTJ	VERB	71
NUM	NUM	NOUN	28198
ADP	ADJ	AUX	209
PROPN	SCONJ	ADV	710
CONJ	ADJ	X	46
SCONJ	SYM	CONJ	14
X	NOUN	AUX	42
PRON	PUNCT	INTJ	20
PROPN	PUNCT	ADP	1166
PRON	NUM	ADJ	2717
NUM	NOUN	X	144
ADJ	ADV	PUNCT	12503
ADP	SCONJ	AUX	98
ADJ	ADV	VERB	10820
PROPN	AUX	17534
AUX	SCONJ	PRON	718
X	NUM	NUM	36
AUX	ADV	PRON	1958
PUNCT	ADJ	ADJ	15192
AUX	SCONJ	PUNCT	1361
NOUN	NOUN	INTJ	56
PUNCT	NOUN	INTJ	14
ADJ	NUM	PUNCT	7296
X	VERB	ADJ	81
AUX	ADP	NUM	74
SYM	NOUN	X	18
AUX	PROPN	NUM	275
INTJ	PROPN	PRON	9
ADV	PRON	PRON	6174
CONJ	VERB	ADJ	9620
NOUN	ADP	148228
AUX	CONJ	AUX	519
CONJ	AUX	ADV	1097
ADV	CONJ	X	26
PUNCT	SCONJ	PRON	5659
ADJ	ADP	VERB	2281
SYM	NOUN	ADJ	259
ADJ	NUM	PROPN	15154
VERB	X	VERB	124
SCONJ	NOUN	SCONJ	2931
SYM	SCONJ	AUX	6
INTJ	VERB	NUM	11
SCONJ	CONJ	PUNCT	3121
VERB	NOUN	NOUN	252498
X	VERB	VERB	125
SYM	CONJ	ADV	46
ADJ	PUNCT	SYM	380
ADJ	ADJ	ADP	1897
PRON	INTJ	VERB	47
NOUN	ADP	SYM	78
ADV	ADP	PROPN	324
PUNCT	VERB	PRON	22976
SCONJ	X	NUM	1
ADP	X	PRON	4
SYM	NUM	PROPN	97
AUX	AUX	PROPN	101
CONJ	VERB	SCONJ	2221
SYM	ADJ	SCONJ	6
CONJ	X	ADP	3
SYM	INTJ	15
X	PRON	CONJ	29
NUM	NOUN	AUX	6388
X	PROPN	2845
PROPN	SYM	ADP	18
CONJ	PROPN	SYM	41
AUX	NOUN	CONJ	6485
PUNCT	AUX	PRON	3154
ADJ	SYM	PUNCT	341
X	AUX	X	10
PROPN	ADP	VERB	1494
SYM	CONJ	2778
NOUN	AUX	INTJ	3
NOUN	ADV	PRON	19671
INTJ	VERB	SYM	5
CONJ	ADV	104025
ADV	ADV	CONJ	4114
NOUN	VERB	X	549
X	SCONJ	SCONJ	2
CONJ	PUNCT	SYM	118
VERB	PUNCT	ADJ	25071
VERB	CONJ	INTJ	31
X	VERB	PUNCT	220
ADP	SCONJ	PRON	344
NOUN	ADJ	PRON	22538
INTJ	ADP	VERB	2
SYM	VERB	VERB	219
SYM	SYM	PROPN	89
SCONJ	NUM	SYM	27
SCONJ	INTJ	PRON	12
AUX	X	NUM	3
PUNCT	NOUN	PRON	38448
NOUN	CONJ	NOUN	106880
SYM	NUM	VERB	44
NUM	NUM	SCONJ	1605
X	SCONJ	CONJ	4
ADV	AUX	PUNCT	3677
VERB	ADJ	AUX	4117
PROPN	NOUN	SYM	398
PRON	X	NUM	3
NOUN	NOUN	PROPN	50817
CONJ	NOUN	AUX	5239
SYM	SYM	ADV	79
X	ADP	VERB	12
X	PROPN	PRON	70
NOUN	PUNCT	ADP	8682
X	AUX	NUM	4
X	ADV	AUX	17
INTJ	VERB	X	5
SYM	PROPN	ADP	31
PRON	ADV	VERB	13478
ADJ	AUX	NOUN	8300
PUNCT	ADV	SYM	187
PRON	NOUN	NOUN	96333
VERB	SYM	CONJ	142
PRON	NOUN	PUNCT	62427
CONJ	NUM	ADP	466
PUNCT	PRON	PROPN	3172
INTJ	PUNCT	NOUN	141
ADV	PROPN	X	68
X	SYM	PROPN	18
VERB	SCONJ	PROPN	1829
X	ADP	CONJ	2
NUM	NUM	265961
CONJ	VERB	PRON	7938
ADV	NUM	CONJ	2081
X	NUM	PUNCT	102
CONJ	ADJ	CONJ	3636
ADP	PRON	VERB	2063
AUX	X	ADJ	43
SCONJ	CONJ	SCONJ	559
SYM	ADV	PUNCT	138
AUX	PUNCT	SCONJ	1028
ADP	SYM	PUNCT	29
SYM	PUNCT	NOUN	725
SCONJ	CONJ	X	5
ADV	PUNCT	AUX	2873
PROPN	ADP	PRON	587
SCONJ	PUNCT	AUX	1166
NUM	PRON	X	8
PRON	VERB	PROPN	4934
ADJ	X	NOUN	400
ADP	NOUN	PRON	2434
ADJ	X	PROPN	119
VERB	X	X	265
NOUN	NUM	SCONJ	6159
ADP	AUX	VERB	841
CONJ	NUM	PRON	1916
ADP	SYM	SYM	10
ADJ	X	ADP	12
PRON	VERB	ADP	3093
SCONJ	NUM	ADP	219
ADJ	NUM	PRON	2430
PRON	VERB	SYM	244
SCONJ	NUM	AUX	355
SYM	AUX	PROPN	10
PROPN	AUX	PROPN	874
AUX	ADV	NUM	606
X	SYM	PUNCT	46
VERB	ADV	PROPN	6334
ADJ	SYM	SCONJ	11
CONJ	INTJ	ADJ	9
NUM	PRON	NOUN	16089
INTJ	ADJ	PRON	23
SCONJ	PROPN	PROPN	1086
X	AUX	CONJ	9
X	ADV	665
ADP	CONJ	PUNCT	1579
PRON	CONJ	INTJ	11
AUX	SYM	VERB	56
SCONJ	ADJ	PUNCT	5539
INTJ	NUM	PRON	6
VERB	CONJ	AUX	3122
PRON	AUX	ADV	2402
INTJ	INTJ	PRON	20
ADP	PUNCT	ADP	252
ADV	PRON	X	30
NOUN	X	VERB	303
SYM	AUX	ADP	3
PUNCT	SCONJ	ADJ	5294
ADJ	NUM	CONJ	1876
PROPN	PUNCT	VERB	12328
INTJ	CONJ	ADP	2
ADJ	PUNCT	CONJ	9131
NUM	PRON	97788
NOUN	ADJ	NOUN	139442
VERB	CONJ	300955
SYM	AUX	ADJ	8
NOUN	X	NUM	110
AUX	PROPN	CONJ	498
INTJ	VERB	CONJ	39
PROPN	ADJ	SYM	127
AUX	ADP	PUNCT	806
PROPN	NOUN	NUM	13930
NUM	AUX	PUNCT	1930
VERB	VERB	775303
ADJ	SCONJ	VERB	5521
PRON	AUX	INTJ	1
ADJ	ADJ	NOUN	38768
SCONJ	PRON	72528
NOUN	VERB	ADP	12257
SYM	X	ADV	8
ADV	PUNCT	PROPN	5082
ADV	ADV	AUX	1542
ADV	NUM	PROPN	6167
PROPN	ADV	ADV	2316
PRON	PUNCT	PUNCT	21174
PRON	NOUN	ADP	5669
AUX	X	X	64
AUX	SYM	PRON	3
NUM	PUNCT	ADP	1445
AUX	CONJ	PUNCT	3010
PUNCT	ADP	ADJ	1700
ADV	PUNCT	ADP	1734
PROPN	PROPN	PROPN	171854
VERB	CONJ	PRON	11241
X	CONJ	VERB	50
CONJ	ADJ	ADV	2965
NUM	PROPN	X	21
INTJ	ADV	1194
INTJ	AUX	NOUN	27
NUM	X	ADV	4
SYM	PRON	NUM	32
PROPN	PROPN	PUNCT	38431
PROPN	ADV	PUNCT	7467
AUX	PUNCT	90841
INTJ	ADJ	PROPN	4
PRON	VERB	NUM	4795
ADP	ADP	X	5
CONJ	NOUN	INTJ	10
ADV	VERB	CONJ	9168
VERB	ADP	CONJ	1755
ADJ	CONJ	VERB	11109
PROPN	SYM	PRON	74
PUNCT	SCONJ	CONJ	3191
X	NOUN	NOUN	666
AUX	ADJ	SYM	47
NUM	ADJ	ADP	862
INTJ	PUNCT	CONJ	29
PRON	SYM	ADP	2
ADV	CONJ	ADJ	5019
CONJ	ADV	CONJ	2427
SCONJ	NUM	ADJ	1126
NUM	X	ADJ	70
VERB	NUM	VERB	12800
PUNCT	NOUN	CONJ	38813
SYM	CONJ	ADJ	114
INTJ	NUM	NUM	1
SCONJ	ADJ	SCONJ	768
VERB	PRON	PUNCT	34583
SYM	PUNCT	ADV	137
INTJ	ADV	SCONJ	28
PROPN	X	2508
ADJ	ADV	ADV	4609
ADV	SYM	NOUN	216
PUNCT	ADV	ADV	8341
NUM	X	1036
ADV	VERB	SCONJ	3581
VERB	INTJ	VERB	88
NUM	CONJ	PUNCT	6650
X	ADJ	AUX	14
NOUN	PRON	SCONJ	6106
NUM	AUX	NOUN	4503
SYM	ADV	AUX	1
ADJ	ADV	SCONJ	1385
PROPN	NOUN	AUX	2592
AUX	AUX	17433
PRON	ADP	NOUN	4108
AUX	ADP	ADV	244
PUNCT	AUX	SYM	58
PROPN	X	NUM	44
ADV	NOUN	ADJ	22658
ADV	CONJ	PROPN	1851
NUM	NOUN	ADJ	24256
VERB	AUX	101957
CONJ	ADP	ADJ	673
PRON	ADP	PRON	1029
SYM	PRON	PUNCT	147
CONJ	X	X	54
INTJ	PROPN	SCONJ	4
PUNCT	INTJ	716
INTJ	AUX	ADV	18
X	SYM	VERB	24
PRON	AUX	CONJ	1500
X	X	VERB	145
SCONJ	CONJ	ADJ	1802
NUM	X	PUNCT	157
PROPN	X	PROPN	219
SCONJ	SCONJ	AUX	339
NUM	VERB	CONJ	6847
CONJ	AUX	PUNCT	2336
INTJ	NOUN	ADJ	32
ADV	NOUN	ADV	18551
SCONJ	PROPN	SCONJ	163
PUNCT	ADV	SCONJ	2989
ADP	CONJ	NOUN	2869
X	NOUN	PROPN	235
ADJ	VERB	366236
INTJ	NOUN	INTJ	4
X	SCONJ	ADV	23
SYM	SCONJ	PROPN	2
SYM	PROPN	ADV	52
ADJ	PROPN	CONJ	2121
X	ADJ	NUM	22
ADJ	INTJ	SYM	2
NOUN	NUM	ADJ	21418
INTJ	VERB	ADP	13
CONJ	PRON	119269
ADJ	AUX	INTJ	3
SCONJ	PROPN	ADV	580
PUNCT	PUNCT	CONJ	16516
PROPN	PRON	PRON	2115
SYM	X	PROPN	18
ADP	SCONJ	PUNCT	590
NOUN	VERB	ADV	51164
NUM	NOUN	PROPN	10363
X	AUX	401
CONJ	INTJ	SYM	3
SCONJ	X	VERB	8
X	VERB	PROPN	95
ADP	INTJ	15
PROPN	PRON	SCONJ	567
NOUN	CONJ	CONJ	17468
PRON	AUX	X	19
X	X	ADV	46
AUX	CONJ	ADV	1188
NUM	NOUN	605608
CONJ	AUX	34318
INTJ	AUX	PROPN	2
VERB	CONJ	PUNCT	25308
ADV	VERB	INTJ	36
ADJ	ADV	PRON	4645
VERB	INTJ	PRON	51
VERB	NOUN	SYM	1083
ADV	NOUN	X	234
AUX	NUM	15588
NUM	AUX	NUM	469
SCONJ	SYM	PROPN	4
ADJ	INTJ	NOUN	3
PRON	SYM	ADJ	58
AUX	VERB	PRON	5237
VERB	ADJ	ADP	3651
X	AUX	PRON	18
ADP	CONJ	ADV	663
CONJ	INTJ	SCONJ	4
PRON	PRON	NUM	1497
ADJ	NUM	ADV	1644
X	SYM	NUM	4
PROPN	ADJ	X	126
SYM	NUM	PUNCT	337
VERB	SYM	ADJ	150
PROPN	PUNCT	SYM	309
CONJ	CONJ	92818
AUX	SCONJ	ADP	115
PUNCT	AUX	ADP	799
NOUN	CONJ	ADV	17222
ADV	INTJ	PROPN	3
ADP	VERB	AUX	412
SYM	ADV	SYM	121
ADJ	X	3780
ADV	AUX	ADJ	1751
ADJ	VERB	SYM	279
NOUN	NUM	INTJ	2
X	ADV	NOUN	84
PROPN	CONJ	PRON	2082
PUNCT	AUX	ADV	3110
SCONJ	INTJ	ADJ	2
CONJ	CONJ	AUX	862
ADP	PRON	CONJ	499
ADP	ADP	ADV	113
NUM	INTJ	29
SCONJ	SYM	NUM	20
NOUN	SCONJ	INTJ	8
ADV	ADJ	PRON	4959
ADP	PROPN	PRON	335
ADV	SYM	SYM	322
VERB	NUM	PUNCT	18936
ADV	CONJ	ADV	4385
VERB	NUM	PROPN	16255
NOUN	ADJ	X	562
ADP	PROPN	PROPN	969
X	ADV	ADJ	12
NUM	NUM	PRON	4808
VERB	ADV	CONJ	10682
ADP	VERB	VERB	3980
INTJ	CONJ	SYM	1
CONJ	AUX	VERB	3193
ADV	X	PRON	21
ADJ	ADV	ADJ	6033
PROPN	PUNCT	ADV	4913
SYM	ADJ	SYM	105
PUNCT	NOUN	1308614
PUNCT	SCONJ	NOUN	21385
X	PRON	AUX	33
PRON	NOUN	ADV	19538
NOUN	PUNCT	X	945
SYM	AUX	PRON	11
ADP	ADP	SCONJ	30
CONJ	ADP	ADP	95
PUNCT	PRON	PRON	10766
SCONJ	NUM	PUNCT	2241
SYM	AUX	NOUN	29
PUNCT	ADV	VERB	19999
PROPN	ADV	58085
ADP	PRON	PUNCT	2000
PUNCT	ADV	X	58
VERB	VERB	CONJ	21225
ADV	ADP	ADV	760
SYM	SCONJ	NUM	7
INTJ	NOUN	AUX	8
ADJ	CONJ	PRON	5050
PUNCT	X	CONJ	120
X	NOUN	SCONJ	32
PRON	PUNCT	AUX	2931
ADV	AUX	NOUN	6140
ADP	INTJ	PUNCT	1
X	PROPN	AUX	22
CONJ	ADP	PROPN	202
PRON	PROPN	SYM	57
X	ADV	ADP	2
SCONJ	PROPN	SYM	8
AUX	VERB	ADV	5415
PROPN	NUM	ADP	472
NOUN	ADV	ADV	19045
CONJ	NUM	SYM	40
VERB	ADV	SCONJ	4779
SYM	SCONJ	ADP	1
ADV	NOUN	PROPN	8030
NUM	NUM	ADJ	5516
PROPN	ADJ	77062
NOUN	PROPN	NOUN	46193
CONJ	SYM	CONJ	26
ADV	PROPN	NUM	5084
ADJ	SYM	CONJ	72
SYM	VERB	PUNCT	502
AUX	NOUN	SYM	160
SYM	ADV	X	2
CONJ	INTJ	214
PRON	INTJ	PROPN	24
NUM	VERB	ADV	5574
NUM	NUM	X	22
PUNCT	NUM	PRON	7103
PUNCT	PUNCT	ADJ	21794
NOUN	ADV	ADP	4256
PROPN	PRON	NOUN	10698
SCONJ	PUNCT	PUNCT	6656
PROPN	AUX	NUM	296
ADJ	X	PRON	49
CONJ	SCONJ	ADV	1042
X	ADV	VERB	62
ADP	SCONJ	SCONJ	74
AUX	NUM	ADV	358
SYM	ADP	VERB	30
PROPN	PROPN	CONJ	6117
PRON	NUM	PRON	2215
SYM	SYM	NOUN	736
SYM	CONJ	PRON	40
ADJ	X	ADV	26
SYM	PUNCT	NUM	329
PUNCT	ADV	ADJ	10074
ADV	CONJ	SYM	118
AUX	PROPN	ADP	150
X	PROPN	ADP	1
PUNCT	PRON	CONJ	7786
CONJ	VERB	NUM	3274
ADV	ADV	PRON	5984
ADV	CONJ	116330
PROPN	PROPN	NUM	54062
ADP	CONJ	SCONJ	135
NUM	NUM	PROPN	35999
ADV	VERB	PRON	13280
INTJ	PROPN	X	1
X	PROPN	SCONJ	6
PUNCT	INTJ	PRON	53
CONJ	ADJ	PUNCT	10361
ADP	PROPN	AUX	121
ADJ	ADJ	AUX	2052
PROPN	PRON	ADJ	2541
ADP	SCONJ	6788
PRON	X	ADP	1
X	PROPN	ADJ	110
SCONJ	NOUN	NOUN	37761
PROPN	NOUN	ADV	9729
AUX	PUNCT	CONJ	2307
VERB	SCONJ	ADV	5275
INTJ	ADV	NUM	15
NOUN	X	9002
CONJ	NUM	X	5
PRON	NUM	PROPN	748
PUNCT	PROPN	SYM	199
ADV	ADP	CONJ	683
AUX	ADV	SCONJ	668
SYM	PUNCT	PROPN	358
PROPN	VERB	ADP	1680
PRON	PRON	AUX	2188
ADP	AUX	PROPN	105
ADJ	X	X	263
PROPN	ADP	CONJ	470
PROPN	PROPN	X	180
VERB	PROPN	VERB	9091
SCONJ	ADV	NOUN	7989
SCONJ	PROPN	ADP	162
X	NUM	SYM	8
PROPN	NOUN	X	345
AUX	AUX	ADJ	736
VERB	ADV	386456
NUM	ADJ	NOUN	22173
VERB	CONJ	ADV	10031
ADP	ADV	VERB	1560
NOUN	ADV	PROPN	9697
INTJ	NOUN	CONJ	25
INTJ	INTJ	NUM	2
VERB	NUM	AUX	1825
PUNCT	NOUN	NOUN	213046
PUNCT	VERB	NOUN	104957
VERB	NUM	210162
NUM	PROPN	ADJ	1175
ADV	SCONJ	56858
NUM	NOUN	INTJ	10
AUX	PRON	PUNCT	4146
CONJ	ADJ	AUX	1238
AUX	NOUN	ADV	5412
SCONJ	SCONJ	INTJ	4
AUX	PRON	AUX	734
X	PRON	VERB	115
X	ADJ	ADP	2
NOUN	SYM	NUM	460
PROPN	PUNCT	PUNCT	27779
NUM	INTJ	SCONJ	1
NUM	ADJ	ADJ	5666
X	PROPN	VERB	154
INTJ	NOUN	SCONJ	26
X	X	3948
PRON	ADP	X	13
ADV	CONJ	CONJ	2980
AUX	ADP	PRON	221
AUX	X	PUNCT	86
ADV	ADV	PUNCT	16222
ADP	PUNCT	X	71
PROPN	VERB	VERB	12799
PROPN	SYM	NUM	155
SYM	ADJ	ADJ	69
CONJ	ADP	ADV	467
NUM	VERB	NUM	7348
PUNCT	SCONJ	PUNCT	9953
X	PUNCT	8066
SCONJ	X	PUNCT	26
VERB	SCONJ	INTJ	23
AUX	SCONJ	NUM	224
PROPN	VERB	SCONJ	1600
ADJ	NOUN	SCONJ	6572
INTJ	INTJ	ADV	24
NUM	ADP	17452
PROPN	SYM	NOUN	222
VERB	SCONJ	NOUN	22477
SCONJ	ADV	PUNCT	5484
X	VERB	ADV	101
SCONJ	AUX	SYM	31
CONJ	SCONJ	PRON	1436
PRON	CONJ	NOUN	18416
CONJ	PROPN	NOUN	6023
PRON	X	PRON	17
SCONJ	CONJ	42122
AUX	NUM	PRON	375
ADJ	NUM	VERB	5488
VERB	ADJ	PRON	13500
CONJ	VERB	PUNCT	20038
NOUN	AUX	ADP	1810
