PRON	NOUN	CONJ	39315
ADP	SYM	474978
SYM	PROPN	DET	13402
X	ADV	SYM	5
CONJ	SCONJ	AUX	3835
CONJ	SYM	DET	3837
ADP	NUM	CONJ	15165
NOUN	VERB	NUM	28510
DET	PUNCT	NOUN	340526
CONJ	X	SYM	1
ADP	ADJ	NUM	18541
INTJ	ADJ	NOUN	10
NUM	PROPN	380660
VERB	PROPN	X	1
SCONJ	CONJ	NUM	1005
AUX	X	SYM	29
PRON	INTJ	NOUN	4
NOUN	CONJ	ADP	148639
NOUN	PUNCT	ADP	330827
PROPN	PROPN	NUM	31043
X	VERB	ADP	5
DET	SCONJ	PROPN	27083
INTJ	VERB	NUM	1
SCONJ	VERB	NUM	3537
NUM	CONJ	PRON	3100
X	AUX	ADP	4
ADJ	NOUN	CONJ	51013
ADP	SYM	SCONJ	3906
PROPN	PART	PUNCT	311
ADV	PRON	VERB	22307
X	AUX	VERB	2
PUNCT	VERB	ADV	22122
ADJ	PART	ADP	170
PUNCT	X	AUX	1
NUM	CONJ	CONJ	2141
VERB	DET	3530279
NOUN	DET	SYM	41105
PART	AUX	PUNCT	287
CONJ	SYM	NUM	355
PRON	VERB	CONJ	20269
PART	NUM	SYM	13
AUX	PUNCT	SYM	4624
SYM	PRON	ADP	8241
X	PROPN	PUNCT	3
ADJ	DET	PUNCT	138961
PRON	NUM	ADV	2182
CONJ	ADV	PUNCT	12308
PUNCT	ADV	599340
SYM	PART	PRON	14
PART	PUNCT	PART	13
INTJ	AUX	24
PUNCT	ADJ	PART	72
PROPN	PRON	PART	76
ADJ	INTJ	NOUN	2
ADP	NUM	SYM	5379
SCONJ	X	ADJ	1
PRON	X	SCONJ	1
SYM	CONJ	AUX	1529
CONJ	VERB	DET	40632
ADJ	ADV	PUNCT	21889
NOUN	ADJ	CONJ	61213
PRON	VERB	VERB	40087
NUM	NOUN	CONJ	16063
CONJ	PART	AUX	5
X	DET	ADJ	12
ADJ	PUNCT	INTJ	2
NUM	AUX	127643
PRON	PART	ADJ	57
SYM	PROPN	ADP	18074
DET	PUNCT	NUM	30392
PRON	NUM	PART	22
SCONJ	ADV	CONJ	3499
PRON	SYM	CONJ	2123
PROPN	DET	PROPN	257131
SYM	SCONJ	CONJ	818
NOUN	NOUN	PROPN	309037
X	NOUN	CONJ	5
NUM	DET	ADV	5460
PRON	PROPN	PRON	12460
DET	ADV	PRON	27390
PUNCT	VERB	CONJ	24784
PRON	X	NUM	8
PRON	CONJ	PRON	10131
SCONJ	ADJ	ADP	28655
ADV	ADV	SYM	1607
NUM	PRON	ADP	15169
SYM	SYM	ADJ	2058
PUNCT	ADP	AUX	44433
ADP	PUNCT	INTJ	7
SYM	AUX	AUX	1595
SCONJ	PUNCT	X	2
SYM	DET	NOUN	34319
PROPN	CONJ	ADV	10091
PROPN	AUX	NUM	8875
PART	PRON	3471
NUM	SCONJ	SYM	307
ADJ	ADJ	PUNCT	59071
ADP	NUM	VERB	20993
DET	VERB	PROPN	100587
PROPN	ADJ	NOUN	113611
PRON	PART	SYM	23
SCONJ	AUX	DET	22527
DET	ADV	ADP	89944
SYM	ADP	390563
INTJ	VERB	ADP	11
X	ADV	NUM	1
ADJ	ADV	NOUN	31502
PROPN	VERB	X	9
ADJ	SYM	ADP	8640
PROPN	PART	VERB	86
CONJ	ADP	1336239
SCONJ	SCONJ	DET	12126
NUM	PART	ADP	65
NOUN	VERB	3249707
AUX	PART	SYM	30
AUX	ADP	X	87
PROPN	NUM	ADP	40807
SYM	ADV	PROPN	1658
ADJ	PART	PRON	32
DET	PART	SYM	104
CONJ	VERB	CONJ	7972
PROPN	PRON	PROPN	36248
NUM	CONJ	ADP	12581
PRON	AUX	CONJ	9295
PUNCT	PRON	NOUN	84809
NOUN	NUM	PUNCT	58341
ADJ	SCONJ	280400
PUNCT	SCONJ	NOUN	45282
PART	NOUN	PRON	599
NUM	ADP	AUX	9311
PART	NOUN	16653
ADP	PUNCT	PART	219
PROPN	X	X	3
PROPN	PRON	CONJ	14464
NOUN	ADJ	SCONJ	24354
PRON	VERB	DET	99510
DET	NOUN	ADP	899215
CONJ	PRON	PRON	8040
CONJ	ADV	CONJ	2880
VERB	NUM	PRON	7198
AUX	VERB	ADJ	38393
ADV	VERB	PROPN	18783
CONJ	AUX	NUM	1949
ADJ	ADP	CONJ	44425
AUX	CONJ	PRON	9376
AUX	ADV	PRON	9422
AUX	DET	PROPN	75796
PROPN	ADV	PRON	13429
PRON	DET	1822371
CONJ	ADV	DET	13623
AUX	NOUN	AUX	37444
AUX	SYM	132167
PRON	VERB	AUX	18688
PUNCT	VERB	PRON	34619
SYM	SCONJ	ADJ	1457
VERB	SCONJ	PROPN	15443
PRON	INTJ	ADV	2
X	DET	DET	18
NUM	AUX	PROPN	4589
PUNCT	PART	ADV	96
X	SYM	NOUN	19
PRON	DET	INTJ	2
DET	NUM	DET	52650
NOUN	ADP	SCONJ	64875
AUX	CONJ	ADV	5756
PROPN	AUX	SCONJ	13083
PART	AUX	PROPN	96
NUM	AUX	CONJ	1902
PUNCT	PART	AUX	55
PUNCT	NUM	PRON	5983
CONJ	ADV	NOUN	15931
PRON	CONJ	377939
X	NUM	X	2
INTJ	PRON	VERB	16
AUX	NUM	PRON	4191
SCONJ	PROPN	ADV	4416
X	VERB	DET	5
ADJ	PROPN	SYM	6089
VERB	PROPN	AUX	17192
ADJ	PROPN	ADP	91608
NOUN	VERB	ADV	45932
PART	DET	SYM	88
ADV	SCONJ	INTJ	3
PUNCT	DET	X	37
PUNCT	SCONJ	NUM	2696
PROPN	SCONJ	SCONJ	5691
SCONJ	NOUN	SYM	8451
VERB	NUM	343642
ADJ	CONJ	PUNCT	32656
VERB	NUM	X	4
DET	PART	NOUN	685
ADV	PROPN	SCONJ	4191
DET	ADJ	PART	139
SYM	CONJ	SCONJ	842
VERB	SYM	NUM	1247
INTJ	ADJ	ADP	3
CONJ	PRON	VERB	16639
AUX	AUX	PRON	11593
INTJ	PRON	ADV	4
CONJ	PUNCT	ADV	6942
DET	AUX	NUM	14630
ADP	AUX	CONJ	21952
SYM	PUNCT	X	12
AUX	CONJ	PROPN	11709
ADV	DET	PUNCT	79355
ADJ	X	ADV	4
NOUN	ADJ	ADP	268648
PROPN	ADV	ADP	51261
CONJ	PUNCT	VERB	16912
PUNCT	PRON	DET	72025
PUNCT	NUM	DET	20305
VERB	SYM	VERB	6736
NUM	ADV	NUM	1431
SCONJ	DET	ADP	80735
DET	CONJ	PUNCT	97039
INTJ	VERB	AUX	3
INTJ	NOUN	AUX	1
PROPN	SCONJ	NOUN	51223
NUM	ADJ	ADP	18709
DET	NUM	X	6
DET	CONJ	PRON	34730
PRON	CONJ	PART	24
NUM	SYM	PRON	909
NUM	PUNCT	AUX	5421
ADJ	ADV	X	6
CONJ	VERB	PUNCT	30418
NOUN	VERB	SYM	20505
SCONJ	ADV	NOUN	18841
NUM	NOUN	PRON	17398
NOUN	AUX	NOUN	166067
NOUN	DET	VERB	216063
SYM	NUM	AUX	338
DET	NOUN	SYM	52278
ADV	VERB	PRON	16161
VERB	X	325
SCONJ	NUM	AUX	1239
SCONJ	NOUN	NOUN	103641
SYM	PROPN	ADJ	4052
NUM	VERB	239522
VERB	SYM	PROPN	7408
ADV	SCONJ	DET	18348
PUNCT	ADJ	X	11
PUNCT	NOUN	SYM	18003
ADJ	SCONJ	NOUN	28282
PUNCT	PRON	ADJ	26688
SCONJ	PROPN	PUNCT	28080
VERB	NUM	SYM	2138
VERB	PUNCT	AUX	26639
ADP	X	X	35
ADV	ADJ	DET	33218
PROPN	PROPN	X	2
CONJ	DET	VERB	29756
PUNCT	NOUN	PART	144
DET	ADV	SYM	7096
PART	NUM	VERB	25
PROPN	CONJ	VERB	27550
ADJ	ADV	PROPN	9862
PROPN	X	DET	16
PART	NUM	NUM	22
DET	PUNCT	PRON	83164
CONJ	CONJ	PUNCT	13826
NOUN	ADP	ADV	92560
SCONJ	X	NUM	1
NOUN	ADV	SYM	7381
X	PUNCT	ADP	11
NUM	NOUN	SYM	3697
CONJ	NUM	VERB	2393
NOUN	ADP	VERB	253871
NOUN	SYM	NUM	2801
NUM	ADV	SCONJ	944
VERB	PRON	DET	68274
DET	VERB	AUX	44699
SCONJ	AUX	PRON	7577
NOUN	PUNCT	ADV	53608
AUX	SYM	PRON	2970
SYM	AUX	PART	8
NUM	ADJ	SCONJ	1204
SYM	ADV	ADP	4411
NUM	PUNCT	PRON	7838
SCONJ	PROPN	PRON	7370
PROPN	ADP	DET	394629
PRON	X	VERB	4
VERB	PART	PUNCT	251
PROPN	DET	ADP	351922
CONJ	NUM	SYM	570
ADP	NUM	PRON	16641
PART	PUNCT	ADP	736
SYM	CONJ	PRON	2015
PUNCT	NOUN	NOUN	337688
ADP	PRON	NUM	18347
SCONJ	VERB	ADV	9918
PART	SYM	VERB	14
ADV	ADP	PROPN	56647
DET	CONJ	NUM	11487
SYM	ADP	ADV	4121
X	CONJ	PRON	3
X	NOUN	NUM	5
NUM	PRON	PROPN	6087
NOUN	VERB	CONJ	55299
CONJ	DET	AUX	14576
ADP	CONJ	SCONJ	13437
NUM	SCONJ	ADV	945
AUX	NOUN	ADJ	69246
PUNCT	PROPN	ADV	17915
PART	CONJ	DET	288
PART	ADJ	NOUN	551
PUNCT	ADV	AUX	11945
ADP	AUX	SCONJ	17507
PRON	NOUN	SCONJ	16490
X	VERB	VERB	1
SCONJ	AUX	SCONJ	4286
ADJ	SCONJ	ADV	5083
PROPN	PUNCT	DET	211577
VERB	SCONJ	SYM	4493
ADJ	NUM	NUM	4476
AUX	X	ADP	59
ADJ	PRON	PROPN	16446
VERB	SCONJ	519196
X	PRON	X	6
NUM	SYM	NUM	848
NUM	PROPN	ADJ	7305
DET	SCONJ	PRON	25732
ADV	NOUN	DET	99419
PROPN	ADV	ADJ	18975
VERB	NOUN	AUX	59257
X	PUNCT	DET	8
ADJ	DET	VERB	58746
ADV	PROPN	INTJ	3
ADJ	ADJ	SYM	4498
PUNCT	NOUN	PROPN	138643
ADP	ADV	X	30
ADV	AUX	PART	9
CONJ	CONJ	PROPN	9360
ADJ	CONJ	CONJ	8190
AUX	SCONJ	ADJ	10757
ADP	PROPN	X	20
VERB	ADV	CONJ	9349
PROPN	PUNCT	INTJ	1
VERB	PRON	AUX	23364
PRON	PROPN	ADP	57434
PART	NOUN	ADV	346
NOUN	SCONJ	PRON	27337
VERB	NOUN	CONJ	77278
AUX	AUX	VERB	26519
NOUN	X	NOUN	40
NOUN	SYM	PRON	8850
AUX	PUNCT	AUX	17025
VERB	NUM	VERB	9268
ADP	SYM	X	34
X	DET	ADV	8
NOUN	SYM	ADV	5618
SYM	PROPN	PUNCT	16332
VERB	PUNCT	VERB	52390
PUNCT	ADJ	1258191
CONJ	DET	DET	76334
ADJ	CONJ	569124
DET	AUX	X	20
PART	PROPN	PUNCT	513
ADP	NUM	NOUN	89886
PART	PUNCT	ADJ	395
NOUN	ADP	DET	778962
X	ADV	NOUN	9
NOUN	PROPN	PART	176
DET	PROPN	NUM	33904
NOUN	ADV	AUX	23181
CONJ	ADJ	NUM	1975
PUNCT	SYM	PUNCT	12916
ADP	PUNCT	PROPN	218116
DET	ADV	NOUN	99836
VERB	X	ADP	31
PUNCT	PRON	PRON	24100
PRON	SYM	PART	7
ADV	DET	ADJ	39740
ADJ	PRON	CONJ	8967
SCONJ	NUM	ADP	6108
INTJ	DET	PROPN	1
PRON	X	AUX	3
NUM	DET	ADJ	17054
SCONJ	PUNCT	PART	27
X	DET	SCONJ	1
PROPN	PART	AUX	31
ADP	ADP	INTJ	1
SYM	VERB	NOUN	14847
X	ADV	PRON	5
DET	NOUN	VERB	304484
X	AUX	DET	4
ADV	ADP	DET	110095
PROPN	SCONJ	X	1
DET	AUX	PROPN	51294
AUX	PART	PUNCT	107
SYM	ADJ	NOUN	10898
PROPN	ADP	ADJ	132187
X	SYM	ADV	7
ADP	DET	DET	599954
PART	ADP	SCONJ	131
PUNCT	DET	CONJ	56280
PRON	NOUN	ADV	24044
NOUN	AUX	DET	141238
DET	SCONJ	AUX	20713
VERB	ADJ	SYM	7585
PRON	INTJ	25
NUM	ADP	PRON	14797
SCONJ	DET	PROPN	33987
DET	NUM	SYM	4772
ADV	SYM	PROPN	2250
PART	ADV	AUX	90
SCONJ	PROPN	367635
PART	VERB	DET	896
PRON	ADV	X	16
SCONJ	INTJ	PUNCT	1
SCONJ	PART	DET	72
ADV	NOUN	CONJ	24807
NOUN	ADP	PRON	176288
ADV	NUM	PART	5
NUM	NOUN	921872
PROPN	NOUN	PUNCT	275861
ADJ	PART	SCONJ	7
PROPN	PUNCT	NUM	27450
SCONJ	ADJ	PRON	8147
NOUN	PROPN	VERB	106628
PUNCT	PROPN	NOUN	140053
AUX	PROPN	NUM	5777
DET	INTJ	NOUN	2
PUNCT	SCONJ	PUNCT	29555
PUNCT	ADV	DET	43705
VERB	PART	CONJ	117
ADP	CONJ	PROPN	67814
PUNCT	PUNCT	PUNCT	235504
NOUN	SYM	AUX	6329
VERB	DET	NOUN	387289
PART	ADV	NOUN	525
SYM	AUX	NUM	618
SCONJ	PART	PRON	24
NOUN	X	904
SYM	X	PUNCT	12
SYM	CONJ	ADP	7009
PRON	SCONJ	PRON	7717
NUM	NUM	AUX	1657
AUX	ADP	SYM	12769
NOUN	ADV	PROPN	33732
ADV	PRON	SYM	3012
CONJ	SYM	AUX	1084
PRON	NUM	206560
SCONJ	CONJ	PRON	4953
SCONJ	PROPN	CONJ	7084
DET	SCONJ	SYM	6861
SCONJ	PART	NUM	8
PUNCT	VERB	INTJ	2
NOUN	PUNCT	DET	306878
SCONJ	PUNCT	ADJ	12478
PROPN	VERB	NUM	15802
NOUN	SCONJ	PROPN	29134
AUX	AUX	NUM	3739
NUM	ADJ	X	4
DET	ADP	PROPN	419032
AUX	CONJ	NOUN	32511
PUNCT	CONJ	PUNCT	56230
ADP	CONJ	PRON	32749
SCONJ	DET	AUX	18868
ADJ	X	PROPN	4
DET	X	AUX	4
PRON	SCONJ	PROPN	6503
DET	AUX	SYM	11489
PUNCT	PRON	ADV	14326
SCONJ	PUNCT	INTJ	1
AUX	VERB	AUX	22486
ADV	PART	PRON	25
SCONJ	PROPN	AUX	5856
SYM	ADV	AUX	1307
ADP	ADJ	PART	122
VERB	VERB	AUX	19929
AUX	SYM	PUNCT	7940
PRON	SYM	PRON	2617
PART	NUM	595
PROPN	SYM	SCONJ	2796
ADP	ADV	ADJ	33678
PROPN	DET	SYM	25060
ADV	ADJ	CONJ	8450
X	DET	SYM	12
ADV	PUNCT	X	4
ADV	SCONJ	PUNCT	13397
PROPN	ADV	NOUN	53139
PUNCT	ADV	PART	21
ADP	ADP	ADV	75509
PART	ADJ	PUNCT	476
INTJ	DET	305
PROPN	SCONJ	VERB	24315
PROPN	PROPN	SCONJ	25861
ADJ	SCONJ	DET	23633
ADV	DET	X	12
NOUN	PROPN	ADV	36552
ADV	ADP	ADJ	38211
ADJ	NOUN	PUNCT	177778
INTJ	ADP	ADJ	3
CONJ	ADP	NUM	8820
ADP	VERB	NUM	25459
VERB	X	X	9
PROPN	NOUN	AUX	52446
PROPN	SYM	VERB	8655
AUX	VERB	NOUN	125851
CONJ	AUX	PROPN	7332
PROPN	ADP	PART	182
SYM	PART	AUX	8
PART	SYM	CONJ	16
PUNCT	ADJ	ADP	93543
SYM	ADP	NUM	3118
INTJ	NUM	DET	1
SYM	PRON	CONJ	1848
AUX	ADP	CONJ	33041
SCONJ	PRON	NOUN	30129
PUNCT	PUNCT	VERB	58693
PRON	SYM	DET	7518
PUNCT	PRON	AUX	24190
CONJ	AUX	284333
PUNCT	DET	INTJ	2
VERB	X	DET	26
ADP	SCONJ	ADJ	26415
SYM	PUNCT	PROPN	10241
PUNCT	SCONJ	SCONJ	5296
DET	PUNCT	ADP	305940
ADP	PRON	CONJ	29617
PROPN	AUX	DET	86804
SYM	PART	ADJ	13
PUNCT	ADP	INTJ	2
X	PRON	AUX	2
ADP	PUNCT	PUNCT	282297
PART	CONJ	VERB	138
VERB	X	VERB	2
ADJ	INTJ	18
PUNCT	INTJ	ADJ	4
PRON	PUNCT	ADP	61502
SYM	NUM	PRON	710
VERB	INTJ	VERB	1
SCONJ	CONJ	184752
PROPN	NUM	NUM	8892
PUNCT	NUM	PART	29
NUM	ADV	AUX	1553
X	ADP	ADJ	13
DET	X	PROPN	5
SCONJ	X	PUNCT	2
DET	PRON	VERB	107529
CONJ	AUX	PRON	5871
PRON	ADP	PROPN	78857
NOUN	CONJ	1903777
NOUN	PROPN	PROPN	333688
PUNCT	ADV	ADJ	18958
PRON	NOUN	ADJ	67218
PUNCT	INTJ	INTJ	4
PUNCT	CONJ	PRON	16380
NOUN	NOUN	CONJ	179079
PRON	PART	NUM	11
PROPN	NOUN	SCONJ	31732
NUM	ADP	840323
DET	X	PUNCT	49
PUNCT	NUM	X	4
ADP	X	VERB	3
PROPN	PART	ADV	68
DET	PROPN	PUNCT	354241
SCONJ	NUM	VERB	2362
PRON	CONJ	X	6
VERB	NOUN	VERB	125913
NUM	PART	PRON	11
NOUN	SYM	ADJ	10883
PART	ADV	DET	387
VERB	ADP	ADJ	111024
X	NOUN	DET	17
AUX	SCONJ	SCONJ	4293
VERB	NOUN	SYM	23377
ADJ	DET	PROPN	91905
PUNCT	ADJ	INTJ	2
NOUN	NUM	PRON	15869
VERB	PRON	CONJ	14618
X	X	ADP	5
VERB	AUX	PUNCT	38960
NUM	PROPN	VERB	7297
CONJ	PROPN	SYM	3351
VERB	SYM	CONJ	3624
PRON	VERB	ADP	102116
AUX	PUNCT	PART	63
ADP	X	CONJ	15
INTJ	NOUN	PROPN	2
NUM	NUM	ADJ	3443
NUM	ADP	SCONJ	4376
ADV	NOUN	PART	75
VERB	ADJ	ADP	101645
PRON	NOUN	PART	110
PRON	PRON	PRON	15752
ADP	NOUN	ADJ	309045
SCONJ	CONJ	ADV	3230
DET	ADV	PUNCT	69152
ADV	AUX	SYM	2564
X	ADP	DET	36
NUM	PRON	SYM	1269
VERB	PART	ADJ	117
ADV	CONJ	VERB	9604
NUM	AUX	ADJ	3638
X	X	PRON	2
VERB	PRON	NOUN	81498
PUNCT	VERB	1540744
AUX	PRON	SYM	4457
ADV	VERB	618234
ADP	PART	PUNCT	349
X	SYM	NUM	2
ADJ	PROPN	1139873
NUM	PROPN	PROPN	37747
PUNCT	PROPN	X	1
ADP	ADP	PROPN	401842
AUX	SCONJ	AUX	9173
ADV	SCONJ	NUM	1218
DET	AUX	1518099
PUNCT	DET	PUNCT	223032
NUM	AUX	PUNCT	7714
X	NOUN	423
SYM	AUX	PROPN	2323
PUNCT	INTJ	CONJ	3
ADJ	ADJ	SCONJ	6229
AUX	PUNCT	ADP	62320
CONJ	ADV	PRON	4779
X	ADJ	169
CONJ	ADP	DET	92844
ADV	AUX	PRON	8589
NUM	VERB	SYM	1143
ADP	NUM	889164
SCONJ	SYM	PRON	1938
INTJ	ADP	NOUN	13
PRON	PROPN	PART	60
DET	AUX	AUX	32268
NUM	PUNCT	ADV	4336
INTJ	INTJ	DET	15
AUX	PROPN	DET	51658
INTJ	PUNCT	SCONJ	3
PUNCT	PRON	NUM	8137
PRON	PROPN	DET	46986
PUNCT	ADJ	CONJ	21725
INTJ	ADP	PROPN	2
SCONJ	CONJ	AUX	3873
CONJ	NOUN	SCONJ	8796
ADJ	X	NOUN	11
CONJ	SCONJ	VERB	7700
PUNCT	SCONJ	PART	33
PRON	ADJ	X	29
ADP	NOUN	NOUN	849225
CONJ	ADV	SCONJ	2313
DET	ADP	ADP	701571
ADJ	NUM	VERB	4949
PROPN	PART	ADJ	137
VERB	VERB	VERB	43933
CONJ	NOUN	X	1
NUM	ADV	VERB	3080
NOUN	X	ADP	67
ADP	PROPN	PUNCT	374044
INTJ	AUX	VERB	3
NUM	NOUN	ADP	80880
PRON	NUM	NOUN	20035
CONJ	SCONJ	ADP	11859
DET	SCONJ	VERB	43227
NOUN	PRON	X	81
AUX	SYM	ADV	1949
NOUN	SYM	ADP	31365
INTJ	NOUN	DET	34
PROPN	CONJ	PART	28
VERB	SYM	X	11
AUX	PROPN	CONJ	14323
CONJ	PUNCT	DET	38527
SYM	ADP	ADP	29740
AUX	AUX	DET	36671
SCONJ	ADJ	PART	28
PUNCT	PART	DET	325
ADV	VERB	X	2
PRON	PROPN	ADV	6723
PROPN	SYM	AUX	4294
PRON	ADJ	PART	57
ADV	ADJ	PRON	9756
PRON	INTJ	DET	6
SCONJ	PUNCT	DET	30822
CONJ	PRON	367736
ADJ	PUNCT	1733312
PRON	SCONJ	239483
NUM	PRON	PRON	4126
SYM	PRON	PUNCT	5709
NOUN	SCONJ	NUM	5809
SYM	NOUN	PROPN	11307
NUM	SCONJ	PROPN	2175
PROPN	NOUN	SYM	23852
AUX	PROPN	SCONJ	6398
INTJ	CONJ	PRON	3
ADP	PRON	AUX	44738
ADJ	VERB	NUM	7349
SCONJ	CONJ	CONJ	2763
ADP	CONJ	ADP	130721
CONJ	SCONJ	SCONJ	1810
SCONJ	NUM	ADV	991
X	CONJ	SYM	3
NUM	ADP	NOUN	78805
INTJ	DET	AUX	2
INTJ	NOUN	VERB	14
ADJ	ADP	PRON	46484
SYM	SYM	PRON	1910
INTJ	SCONJ	NOUN	5
VERB	DET	PRON	77672
ADP	NOUN	NUM	73789
ADV	PART	ADJ	54
NUM	ADV	DET	6490
NUM	VERB	ADJ	6883
DET	X	CONJ	11
SCONJ	SYM	CONJ	1409
PROPN	CONJ	NUM	7228
ADP	SYM	PUNCT	28286
NUM	PROPN	AUX	3883
NUM	CONJ	SYM	749
SYM	PART	VERB	19
ADJ	SYM	ADJ	3213
CONJ	PRON	AUX	8042
SCONJ	AUX	AUX	6526
X	PRON	DET	8
NUM	NOUN	PROPN	34208
ADV	PUNCT	NUM	4231
ADV	NOUN	PRON	30535
SCONJ	ADP	SYM	7126
INTJ	PUNCT	ADV	6
PUNCT	PUNCT	DET	142961
PUNCT	NOUN	ADJ	127777
PROPN	PRON	VERB	50339
SCONJ	PART	PROPN	40
PRON	SCONJ	ADJ	7292
X	AUX	NOUN	3
DET	AUX	SCONJ	20429
PUNCT	AUX	SYM	5132
SCONJ	SYM	ADP	5413
PROPN	DET	PART	174
CONJ	PRON	PROPN	7972
DET	ADV	CONJ	17393
DET	ADJ	INTJ	1
CONJ	SYM	ADP	4265
SCONJ	SCONJ	ADV	3426
ADP	ADV	NUM	7988
VERB	PROPN	PRON	24048
NUM	DET	DET	40319
ADV	NUM	AUX	1528
PRON	NUM	PRON	4302
CONJ	PUNCT	SYM	2459
PROPN	CONJ	SYM	6414
PRON	NUM	X	9
SCONJ	ADP	CONJ	16034
VERB	AUX	PART	38
PROPN	INTJ	7
PUNCT	SCONJ	PRON	13298
PRON	SCONJ	ADV	5016
INTJ	NUM	PROPN	1
SYM	VERB	PART	11
X	CONJ	PUNCT	3
PROPN	PART	CONJ	128
DET	NOUN	PRON	209771
SYM	PRON	AUX	2732
PUNCT	VERB	SCONJ	17496
NOUN	AUX	VERB	93426
NUM	CONJ	ADV	1665
PUNCT	SYM	207487
NUM	NUM	ADP	13798
CONJ	PART	PRON	6
AUX	NUM	DET	13018
DET	ADJ	ADV	34039
VERB	DET	ADV	41502
SCONJ	ADP	AUX	16197
DET	SYM	SCONJ	4045
SYM	SYM	PART	24
VERB	ADP	PROPN	158495
ADP	SYM	ADP	31362
SYM	PROPN	PART	58
VERB	PRON	ADV	14265
ADP	SCONJ	ADP	69065
AUX	PROPN	PUNCT	60289
NUM	VERB	CONJ	3761
VERB	PUNCT	NOUN	130778
NUM	SCONJ	NOUN	5946
ADV	SYM	ADP	4796
ADJ	CONJ	ADV	6914
CONJ	ADV	216565
NUM	AUX	AUX	2300
NOUN	SCONJ	DET	81137
SYM	VERB	NUM	1084
NOUN	PRON	PROPN	60434
DET	PROPN	SYM	28349
SCONJ	AUX	NUM	1907
VERB	PROPN	ADP	113384
NOUN	SCONJ	ADV	17347
ADV	PROPN	PRON	9996
SYM	AUX	VERB	4261
ADJ	CONJ	ADJ	18992
PRON	PRON	NUM	5091
ADP	NUM	X	14
ADP	DET	SCONJ	59009
PUNCT	PART	ADP	391
NOUN	DET	ADV	81068
ADJ	SCONJ	CONJ	4299
PUNCT	NUM	NUM	8874
SYM	PART	SYM	73
DET	SCONJ	NOUN	90572
ADJ	ADJ	VERB	22582
DET	NOUN	ADJ	347167
CONJ	PART	CONJ	22
ADV	ADJ	PART	20
PROPN	PUNCT	CONJ	60698
ADP	PUNCT	5132989
PROPN	PUNCT	PRON	52770
CONJ	PUNCT	PUNCT	40469
AUX	CONJ	PART	14
NUM	PUNCT	562380
NUM	SYM	NOUN	2969
ADJ	PROPN	X	5
NOUN	NUM	X	10
DET	PROPN	VERB	128114
ADV	PUNCT	ADJ	17280
ADP	CONJ	ADJ	46863
DET	PRON	ADP	169460
SCONJ	SYM	PART	11
ADJ	ADJ	941605
VERB	AUX	ADV	10193
DET	ADJ	2923465
PRON	NUM	DET	12238
ADP	PRON	ADP	157741
NUM	DET	X	15
AUX	ADJ	CONJ	11835
ADP	PRON	PRON	46988
ADJ	AUX	NUM	4262
ADV	ADP	SYM	7531
PROPN	AUX	ADV	15423
NOUN	NUM	CONJ	14364
PRON	DET	PUNCT	112898
ADP	SYM	DET	27273
NOUN	CONJ	AUX	27556
X	PROPN	SYM	2
SCONJ	SYM	AUX	1534
SYM	ADJ	DET	8920
PROPN	NOUN	ADJ	136583
NOUN	PART	VERB	211
NOUN	VERB	PART	177
SCONJ	SCONJ	NOUN	14397
AUX	SYM	PROPN	3649
ADJ	ADV	ADJ	12336
SYM	ADJ	CONJ	2386
NOUN	PRON	PUNCT	128889
ADV	AUX	ADP	27762
PUNCT	ADV	VERB	23997
SCONJ	DET	NOUN	110245
ADJ	SCONJ	SCONJ	2905
NOUN	NOUN	PUNCT	612642
PRON	SYM	ADP	8404
VERB	PART	ADV	77
X	ADP	X	20
SYM	CONJ	93503
X	ADJ	SCONJ	1
ADJ	AUX	PRON	9737
NOUN	SYM	SYM	11070
PRON	ADJ	NUM	3885
NOUN	SCONJ	ADJ	30612
NUM	CONJ	157484
PROPN	DET	X	16
CONJ	PUNCT	AUX	8762
INTJ	VERB	ADJ	12
DET	SCONJ	DET	76270
PROPN	CONJ	DET	69344
CONJ	CONJ	ADV	2556
SCONJ	ADJ	SCONJ	4083
PRON	PROPN	SCONJ	4809
NOUN	NUM	DET	52004
PUNCT	ADP	SYM	17054
NOUN	CONJ	PUNCT	112268
INTJ	CONJ	54
DET	SYM	VERB	13029
ADV	ADJ	PUNCT	32209
ADV	NUM	ADJ	2968
ADV	PRON	PUNCT	24556
SCONJ	PROPN	INTJ	1
ADJ	CONJ	NOUN	50821
SYM	PART	ADP	85
DET	DET	NUM	54392
NUM	ADV	92885
INTJ	ADV	PUNCT	13
VERB	ADV	PART	27
NUM	AUX	SYM	666
ADJ	SYM	PUNCT	7990
X	PUNCT	SYM	6
ADV	ADP	SCONJ	11190
NOUN	CONJ	ADV	22582
ADV	PART	CONJ	37
X	ADJ	PROPN	4
SYM	SCONJ	SYM	1375
PRON	SCONJ	PUNCT	14672
PUNCT	AUX	PRON	19101
SCONJ	SYM	DET	5144
AUX	SCONJ	ADV	7079
ADP	PART	ADV	127
PUNCT	ADJ	AUX	15065
INTJ	SCONJ	44
PART	NOUN	NOUN	2298
AUX	VERB	ADP	109731
NUM	PROPN	SCONJ	1534
PRON	SCONJ	CONJ	3706
ADP	VERB	NOUN	301014
NOUN	AUX	PRON	39013
X	ADV	X	4
ADV	X	NOUN	7
PART	PUNCT	NUM	57
PRON	ADP	VERB	56231
INTJ	PUNCT	VERB	23
