PROPN	AUX	X	365
ADV	PRON	ADP	18468
ADV	SYM	ADJ	140
SYM	ADJ	ADV	413
PRON	NOUN	PUNCT	85405
SYM	ADP	NUM	3330
NOUN	PUNCT	X	12108
PUNCT	ADJ	ADJ	31227
ADV	X	22766
ADJ	VERB	NOUN	89969
SCONJ	PROPN	ADJ	5538
X	ADV	PROPN	619
VERB	CONJ	AUX	4492
PUNCT	VERB	ADV	20967
PROPN	PROPN	AUX	10065
NOUN	X	VERB	5080
ADP	NOUN	ADV	76143
VERB	ADJ	SYM	2376
NOUN	DET	NUM	49068
ADJ	AUX	DET	8399
CONJ	PART	CONJ	15
DET	PART	ADP	134
SCONJ	ADP	PROPN	24060
NOUN	NUM	NOUN	61806
ADJ	PROPN	ADP	61288
PROPN	ADJ	VERB	25404
PRON	X	SCONJ	305
ADP	NUM	CONJ	17191
VERB	X	DET	4347
PUNCT	NOUN	X	7780
X	CONJ	SYM	31
ADV	PROPN	ADP	29591
VERB	PRON	ADV	11511
PROPN	DET	SCONJ	18003
PROPN	VERB	X	3035
DET	SCONJ	592993
PART	NOUN	ADP	202
PUNCT	PROPN	ADP	123480
AUX	ADV	ADJ	2826
NOUN	DET	DET	291417
NUM	NUM	VERB	9631
NUM	SYM	PROPN	1825
ADV	DET	CONJ	14429
ADV	PUNCT	NUM	4591
X	ADV	X	143
PRON	AUX	PART	2
ADJ	VERB	ADP	80317
PRON	AUX	DET	7968
PUNCT	ADV	VERB	20802
SCONJ	SYM	VERB	119
SCONJ	ADV	SCONJ	2168
ADJ	PROPN	NOUN	52341
X	PROPN	VERB	1855
VERB	PUNCT	PROPN	74625
CONJ	SYM	15052
PROPN	SYM	NOUN	4240
SYM	PROPN	27073
CONJ	NOUN	VERB	36051
PUNCT	PART	ADV	6
SYM	NOUN	PRON	339
SYM	PROPN	PRON	155
DET	X	CONJ	2516
DET	NUM	PRON	6559
VERB	SCONJ	NOUN	45290
CONJ	DET	NOUN	80248
ADV	VERB	ADV	9918
ADJ	PRON	SYM	270
SYM	PROPN	PROPN	1203
NUM	PUNCT	NUM	18012
NUM	NOUN	PART	31
NOUN	SCONJ	NUM	5486
VERB	ADJ	PART	25
ADV	ADV	AUX	1517
ADV	PROPN	PROPN	29193
X	X	PRON	278
ADV	AUX	ADP	8175
PROPN	PROPN	ADJ	54177
PROPN	X	NOUN	6437
ADJ	DET	SCONJ	13925
NOUN	ADV	SYM	571
PRON	ADP	ADV	14994
NUM	PUNCT	X	1523
PUNCT	PRON	DET	35321
CONJ	X	PRON	336
NUM	VERB	CONJ	8111
PART	ADV	303
AUX	PUNCT	CONJ	4804
PROPN	DET	ADP	189190
PRON	NOUN	ADP	95307
CONJ	NOUN	PROPN	33598
NOUN	NOUN	ADJ	213092
ADJ	ADV	ADV	4430
PRON	PART	468
PRON	VERB	SYM	454
NUM	ADV	SYM	87
DET	ADJ	ADV	22830
ADP	ADJ	PART	48
AUX	AUX	AUX	448
VERB	PART	SCONJ	15
PRON	PRON	PROPN	7469
PART	PROPN	VERB	69
VERB	ADJ	SCONJ	12409
PUNCT	ADP	AUX	11220
CONJ	VERB	ADP	43954
VERB	SCONJ	PRON	13091
ADJ	CONJ	PRON	7568
CONJ	ADJ	PUNCT	25078
PART	ADP	SCONJ	8
X	CONJ	ADJ	921
PART	ADV	ADV	3
ADP	CONJ	PART	37
CONJ	SYM	NOUN	609
PROPN	ADJ	757464
PROPN	DET	ADV	23218
NOUN	ADP	PART	168
PROPN	ADV	DET	25976
ADJ	NOUN	SCONJ	20598
PRON	DET	ADJ	30368
AUX	NOUN	DET	30281
SCONJ	ADJ	NUM	1420
X	PROPN	X	1374
X	X	ADP	2517
PART	ADJ	DET	35
PRON	SCONJ	SCONJ	2678
SCONJ	PUNCT	PROPN	10442
PRON	X	PROPN	833
PUNCT	NUM	NOUN	35001
NOUN	ADP	X	14701
NOUN	PART	PROPN	189
DET	ADP	PART	136
SYM	PUNCT	DET	4987
PART	ADV	VERB	21
SYM	PROPN	VERB	857
SCONJ	ADJ	VERB	9643
VERB	AUX	NOUN	17066
NUM	ADV	97212
PART	PRON	295
DET	CONJ	CONJ	16368
CONJ	X	X	605
PRON	PART	AUX	3
ADJ	AUX	X	252
ADJ	VERB	PART	23
VERB	AUX	NUM	1375
PRON	VERB	SCONJ	11297
X	VERB	ADP	5411
ADV	PUNCT	SCONJ	6016
CONJ	NUM	PUNCT	8129
SCONJ	ADP	NOUN	65869
ADJ	VERB	CONJ	17265
PUNCT	CONJ	DET	40700
NUM	NOUN	DET	45704
PART	CONJ	X	7
PUNCT	PART	VERB	52
VERB	AUX	ADV	3540
VERB	PRON	SYM	419
DET	PRON	PUNCT	59740
ADV	SYM	PRON	75
NOUN	SYM	SCONJ	255
PUNCT	ADP	NUM	34243
VERB	VERB	SYM	2632
CONJ	NUM	117687
VERB	DET	SCONJ	30363
PROPN	CONJ	SYM	809
ADP	PRON	ADP	86054
AUX	PRON	AUX	1092
PUNCT	ADJ	PROPN	31529
DET	PART	ADJ	67
NOUN	NOUN	VERB	215899
AUX	ADJ	PRON	2223
ADJ	AUX	118231
ADP	PRON	CONJ	17477
SYM	SYM	NOUN	3541
ADV	SCONJ	PART	2
PUNCT	PROPN	ADV	15357
NUM	AUX	X	77
PRON	ADP	X	2908
PART	NOUN	ADV	18
PROPN	X	X	2221
PART	SCONJ	AUX	2
DET	AUX	SYM	653
SCONJ	AUX	PUNCT	5544
ADP	X	PROPN	6436
SYM	PRON	ADP	441
NOUN	PROPN	ADV	26699
ADJ	ADV	DET	18894
ADJ	NOUN	PRON	27929
PART	ADP	ADV	16
ADJ	X	VERB	1548
PART	AUX	153
PART	PUNCT	PART	1
PROPN	PUNCT	SCONJ	17058
PROPN	NOUN	PRON	29752
VERB	VERB	SCONJ	19196
SYM	DET	PUNCT	5074
CONJ	CONJ	ADJ	5730
PUNCT	AUX	PART	7
SCONJ	PART	ADV	1
DET	ADJ	ADP	157576
ADJ	SCONJ	249487
VERB	ADP	CONJ	62949
PUNCT	CONJ	PART	17
ADP	ADV	SCONJ	8721
VERB	ADV	540602
PUNCT	ADP	ADP	201745
ADV	ADV	ADV	3220
SYM	VERB	ADP	4381
AUX	SCONJ	PROPN	1773
SCONJ	PROPN	PUNCT	19004
VERB	PUNCT	PART	43
PUNCT	NOUN	CONJ	58123
PROPN	ADV	PROPN	19477
ADP	PART	PART	5
ADJ	PUNCT	NUM	12806
SCONJ	ADV	SYM	55
PRON	ADV	SYM	109
DET	PUNCT	VERB	106440
NOUN	PUNCT	SYM	7807
VERB	ADP	NUM	39431
AUX	AUX	PRON	811
NUM	ADP	DET	54431
SCONJ	PROPN	ADP	18654
VERB	CONJ	661297
PRON	CONJ	PUNCT	16786
CONJ	AUX	ADP	6101
VERB	PUNCT	NOUN	134699
VERB	X	PROPN	2972
ADV	NUM	ADP	7563
AUX	PRON	PART	3
PART	PART	ADJ	1
DET	ADP	DET	379218
VERB	ADV	X	1220
ADV	AUX	DET	6447
VERB	ADJ	PROPN	37357
AUX	SCONJ	DET	4955
CONJ	CONJ	AUX	1016
PROPN	CONJ	AUX	3242
NUM	SYM	127867
ADP	AUX	ADJ	10822
PART	PRON	PUNCT	27
CONJ	PROPN	PRON	5033
PUNCT	NOUN	NOUN	244658
PART	NUM	PUNCT	25
VERB	ADV	ADJ	18849
ADJ	CONJ	NUM	3906
ADP	ADJ	1879630
NOUN	PUNCT	PUNCT	258781
PART	DET	NOUN	149
PRON	AUX	CONJ	2138
DET	NOUN	DET	410094
ADP	NUM	PRON	8496
VERB	AUX	CONJ	3404
PUNCT	CONJ	NOUN	58291
VERB	X	NUM	1108
ADV	CONJ	NUM	1557
PRON	DET	AUX	5355
VERB	PUNCT	ADJ	43752
ADP	PRON	ADJ	30042
AUX	SCONJ	PART	1
CONJ	ADP	PRON	14015
PROPN	PROPN	NOUN	170732
ADJ	CONJ	PART	13
SYM	ADV	AUX	14
NOUN	X	PROPN	5908
PART	ADV	ADP	40
PROPN	ADP	PART	100
AUX	PART	227
CONJ	PUNCT	SYM	443
NUM	CONJ	ADV	2547
AUX	ADV	PART	3
PROPN	PART	CONJ	37
VERB	SYM	78766
AUX	X	X	163
DET	DET	3654086
PART	NOUN	PRON	25
PART	PART	NOUN	5
PUNCT	ADJ	PRON	11549
VERB	NOUN	SCONJ	39294
ADP	DET	NOUN	541853
CONJ	ADJ	NOUN	29967
PROPN	CONJ	VERB	23117
PROPN	NOUN	SYM	4331
NOUN	NOUN	NUM	53449
NUM	X	AUX	99
PART	DET	DET	75
NOUN	X	ADP	11134
PRON	X	PRON	414
ADV	AUX	ADV	1630
SYM	X	DET	144
ADJ	NOUN	SYM	2121
SCONJ	NUM	AUX	331
NUM	PRON	PROPN	4236
PRON	ADV	DET	14077
PROPN	DET	ADJ	65635
PRON	AUX	NOUN	10494
PUNCT	SYM	VERB	5341
PART	PART	X	1
X	NOUN	VERB	4088
PART	X	NOUN	20
PRON	CONJ	SCONJ	3263
PART	VERB	VERB	39
NOUN	ADP	PRON	86415
AUX	X	NOUN	910
PROPN	AUX	CONJ	3213
X	DET	CONJ	1426
PUNCT	VERB	CONJ	27809
ADP	PART	PROPN	261
DET	NUM	X	2007
X	ADP	ADP	8797
VERB	CONJ	VERB	32934
PROPN	SCONJ	DET	23953
X	AUX	CONJ	139
NUM	NUM	PUNCT	22270
X	SCONJ	SCONJ	142
SYM	VERB	PUNCT	4320
ADP	X	SCONJ	1278
SCONJ	ADJ	CONJ	4618
DET	NUM	AUX	2546
SCONJ	SYM	SYM	52
NUM	NOUN	PRON	7643
ADJ	ADJ	ADJ	27306
AUX	ADP	PUNCT	35795
ADJ	X	AUX	165
DET	ADJ	1809803
SYM	PROPN	PUNCT	1798
PRON	PUNCT	DET	34536
SCONJ	PRON	ADP	15293
ADV	NUM	87856
ADJ	SCONJ	VERB	15913
ADJ	DET	ADP	116873
SYM	PRON	SYM	260
ADV	ADP	898138
NUM	ADP	X	1923
X	NUM	24902
PRON	AUX	PROPN	3144
X	PUNCT	ADJ	2812
DET	PROPN	ADJ	57990
NOUN	PART	VERB	87
X	DET	X	991
ADV	ADP	PROPN	41978
SCONJ	PART	ADJ	6
ADP	DET	SCONJ	47635
AUX	PROPN	DET	11127
PART	VERB	NUM	8
ADJ	CONJ	SCONJ	4812
NOUN	ADP	NOUN	617405
CONJ	VERB	NUM	3692
PRON	ADP	SYM	667
NUM	NUM	DET	14830
ADP	PROPN	NOUN	219525
SYM	PRON	SCONJ	34
DET	ADV	ADP	60514
ADV	CONJ	DET	15200
NOUN	CONJ	AUX	7512
PROPN	PUNCT	AUX	9456
SYM	X	X	71
CONJ	PART	ADJ	16
PART	AUX	ADV	2
PROPN	AUX	PUNCT	12224
PROPN	SYM	PRON	329
PROPN	NUM	SCONJ	3032
NOUN	ADV	X	1996
SCONJ	PRON	CONJ	3493
CONJ	PROPN	ADP	33529
PRON	VERB	AUX	5015
AUX	X	PRON	156
PRON	DET	889328
X	NOUN	ADP	10255
PROPN	VERB	PRON	21596
PUNCT	PART	AUX	7
PROPN	PROPN	PROPN	286913
NUM	DET	PRON	5585
PRON	PUNCT	PART	16
NOUN	CONJ	ADJ	44602
DET	ADV	ADV	11981
VERB	X	X	2194
NUM	PRON	PUNCT	6301
PROPN	PART	X	4
DET	NOUN	PUNCT	454119
SCONJ	PUNCT	SCONJ	4455
VERB	PUNCT	PRON	27284
X	PUNCT	ADV	1465
PUNCT	SYM	DET	5893
NUM	ADP	VERB	22653
SCONJ	SYM	X	34
PROPN	VERB	SYM	3165
AUX	NUM	PUNCT	4806
PROPN	DET	PROPN	148836
NUM	NUM	ADP	19380
NOUN	ADJ	PART	51
VERB	PART	1269
NUM	ADP	PUNCT	57432
X	ADV	NOUN	1601
AUX	PART	X	3
NUM	DET	PROPN	31925
X	AUX	DET	550
CONJ	ADV	DET	11255
X	SYM	PROPN	96
AUX	ADP	471924
VERB	PROPN	DET	78693
ADJ	VERB	VERB	32883
ADP	PUNCT	PART	95
CONJ	DET	SCONJ	7614
PRON	NOUN	AUX	6804
SYM	ADJ	CONJ	1025
ADJ	NOUN	NOUN	184211
PUNCT	AUX	ADP	17325
ADP	NUM	856205
NUM	VERB	PROPN	16101
PROPN	PRON	438971
DET	NUM	SCONJ	4282
NOUN	PROPN	PROPN	218221
SCONJ	AUX	PRON	1750
DET	AUX	ADJ	10949
CONJ	PROPN	PROPN	34663
ADP	ADV	DET	52310
SYM	ADJ	PRON	92
PRON	PRON	DET	18506
PRON	PUNCT	PROPN	23025
PROPN	PART	DET	82
NOUN	ADP	6073574
SYM	SCONJ	DET	187
PUNCT	PUNCT	ADJ	49767
NUM	X	ADV	217
PART	ADV	NOUN	32
ADP	NUM	PART	23
PUNCT	NUM	PUNCT	41594
SYM	SYM	PUNCT	3628
SYM	PRON	PROPN	95
VERB	X	PUNCT	7826
X	PRON	NOUN	1819
X	VERB	SYM	62
ADP	PROPN	X	8206
ADJ	DET	PROPN	58392
ADV	PUNCT	CONJ	10808
NOUN	ADJ	SCONJ	23016
SCONJ	CONJ	NOUN	12573
ADV	PUNCT	X	1616
ADV	NOUN	X	2306
SCONJ	NOUN	ADJ	25318
SYM	PRON	PRON	84
X	SYM	PUNCT	334
PART	DET	NUM	10
NUM	PRON	ADJ	2774
SCONJ	VERB	SCONJ	7826
NUM	CONJ	PART	9
PUNCT	ADJ	960976
NUM	X	VERB	643
PROPN	AUX	PRON	2851
CONJ	PROPN	X	1217
X	PUNCT	SYM	165
AUX	VERB	PUNCT	25491
VERB	AUX	ADP	16668
PUNCT	SYM	99130
PRON	CONJ	CONJ	3657
ADP	VERB	PART	102
SCONJ	CONJ	PUNCT	9301
X	PRON	ADV	366
X	VERB	60565
SCONJ	SCONJ	AUX	1303
ADP	SCONJ	CONJ	11177
VERB	CONJ	NUM	6285
PUNCT	ADV	ADJ	15225
CONJ	AUX	ADJ	2069
AUX	NOUN	PROPN	17174
ADP	ADJ	X	4873
NUM	X	NUM	876
NOUN	ADJ	ADP	184914
NOUN	PROPN	SCONJ	20539
VERB	AUX	ADJ	5329
CONJ	PRON	ADJ	6105
ADJ	ADJ	NUM	6430
ADV	VERB	NUM	4329
X	ADP	PROPN	6272
X	PROPN	PRON	632
SCONJ	NUM	ADJ	1416
PUNCT	CONJ	ADV	9977
X	X	ADV	333
SCONJ	DET	NUM	4406
DET	PRON	NOUN	81866
VERB	AUX	X	368
SYM	PRON	ADV	81
PART	NOUN	PUNCT	245
SCONJ	SCONJ	108470
PROPN	PART	SCONJ	4
SYM	DET	X	142
PUNCT	ADJ	PART	19
PART	CONJ	CONJ	3
PRON	CONJ	SYM	213
SCONJ	PROPN	X	579
X	VERB	PUNCT	4168
ADP	SCONJ	PART	12
ADJ	ADV	CONJ	5864
PRON	CONJ	ADV	4420
ADP	NOUN	SCONJ	62363
DET	SCONJ	SCONJ	7486
ADP	AUX	SCONJ	3957
ADJ	SYM	ADJ	1023
NOUN	ADV	PUNCT	62368
DET	NOUN	PRON	89625
ADP	PART	X	19
NOUN	CONJ	PART	23
AUX	PROPN	ADP	15541
VERB	AUX	SCONJ	2487
CONJ	ADP	PART	30
DET	X	NUM	1897
NUM	SYM	DET	7920
ADV	SCONJ	ADJ	4599
PRON	PART	ADV	3
ADJ	PUNCT	PUNCT	82872
VERB	PART	PROPN	92
VERB	ADV	NOUN	50580
ADP	DET	PART	195
DET	PROPN	PART	101
NOUN	ADV	SCONJ	10412
AUX	ADJ	ADP	12182
DET	PROPN	VERB	87205
X	NOUN	ADV	1586
PART	CONJ	ADJ	15
NOUN	NOUN	X	15085
SYM	ADV	PROPN	88
NOUN	SYM	X	473
AUX	PUNCT	ADP	16819
X	DET	ADP	7064
PROPN	ADJ	NUM	9150
AUX	CONJ	PART	1
NUM	PUNCT	AUX	1859
PRON	PUNCT	SCONJ	6932
NUM	DET	X	1282
AUX	NUM	PROPN	2584
SYM	SCONJ	ADJ	90
PROPN	ADP	ADJ	77952
SYM	ADP	SCONJ	202
SCONJ	PART	113
X	CONJ	32475
DET	CONJ	ADJ	33494
SYM	PUNCT	ADP	3749
AUX	X	PUNCT	918
PUNCT	AUX	PRON	3049
CONJ	AUX	NUM	489
SYM	NOUN	ADP	4450
X	PRON	DET	1341
ADP	ADP	SCONJ	47306
ADP	SYM	X	399
CONJ	PUNCT	ADP	36884
VERB	ADP	VERB	122409
NUM	PRON	ADP	8477
ADP	PROPN	PART	191
VERB	NOUN	VERB	134495
ADJ	VERB	X	2357
PUNCT	NUM	SYM	6725
NOUN	ADP	VERB	209791
ADP	PROPN	SYM	4822
VERB	NUM	SYM	5587
NOUN	AUX	SYM	641
NOUN	PUNCT	CONJ	73010
SCONJ	NUM	VERB	2028
PART	ADJ	ADP	54
X	ADJ	X	554
PROPN	CONJ	X	1537
ADJ	SYM	NOUN	2881
SYM	PROPN	X	53
X	AUX	AUX	55
SYM	PROPN	DET	1583
DET	X	DET	7348
AUX	DET	363143
SCONJ	PUNCT	SYM	134
NOUN	PROPN	PUNCT	238895
PART	X	ADV	2
DET	AUX	SCONJ	4012
SYM	ADP	ADV	1307
SCONJ	X	DET	915
ADP	VERB	CONJ	47077
SYM	NUM	SCONJ	53
SCONJ	NOUN	PRON	13197
AUX	NOUN	NOUN	42155
ADV	VERB	PART	15
SCONJ	PRON	VERB	13277
SYM	VERB	X	85
SYM	AUX	SYM	88
PRON	NOUN	SCONJ	14175
SCONJ	PART	CONJ	3
ADJ	PRON	VERB	19248
ADP	SCONJ	X	1419
CONJ	SYM	ADJ	125
DET	ADJ	CONJ	38839
ADP	CONJ	1180514
AUX	AUX	ADJ	1262
ADP	NOUN	SYM	11303
PRON	VERB	PRON	17924
AUX	SCONJ	PRON	1861
CONJ	VERB	DET	36675
DET	SYM	NOUN	11578
CONJ	NOUN	SCONJ	10293
DET	PART	ADV	12
SYM	SCONJ	VERB	167
SYM	PRON	ADJ	157
PUNCT	AUX	NOUN	17595
CONJ	SYM	X	50
ADV	PRON	PUNCT	15430
AUX	VERB	PROPN	13435
PUNCT	VERB	SYM	4106
PROPN	ADV	PUNCT	26397
ADJ	AUX	NUM	924
ADV	SYM	AUX	26
PUNCT	DET	SYM	7466
SYM	CONJ	X	59
PROPN	DET	PRON	26659
AUX	ADP	AUX	3190
AUX	VERB	SCONJ	4870
ADJ	NUM	CONJ	4790
NUM	AUX	PROPN	1988
ADP	ADV	772723
AUX	ADJ	PROPN	4922
NOUN	CONJ	NOUN	131301
AUX	NUM	SCONJ	424
NUM	ADV	ADV	1145
PRON	PUNCT	X	1887
PROPN	ADP	PROPN	219742
VERB	ADP	PUNCT	240689
ADP	PUNCT	ADV	40465
X	ADP	NUM	1819
VERB	VERB	PROPN	47147
ADJ	ADJ	PRON	9332
PART	CONJ	SCONJ	4
ADP	PROPN	PRON	37259
VERB	ADP	SCONJ	34139
SCONJ	DET	PART	14
PROPN	PROPN	X	7394
DET	ADP	AUX	23562
NOUN	DET	VERB	167499
PRON	ADV	PRON	5007
ADJ	PUNCT	PART	27
VERB	PUNCT	AUX	9188
ADP	X	AUX	582
ADP	AUX	CONJ	6297
PART	PRON	PRON	2
ADV	AUX	PART	2
NUM	SYM	SCONJ	134
DET	AUX	CONJ	6455
SCONJ	ADJ	PRON	3838
VERB	NOUN	NOUN	309201
PROPN	NOUN	PART	55
CONJ	ADV	ADP	13900
NUM	PRON	DET	6440
SCONJ	AUX	PROPN	2062
ADP	PRON	PRON	22256
SCONJ	PRON	DET	12874
PUNCT	AUX	SCONJ	2186
NOUN	SCONJ	SYM	390
X	DET	PRON	1132
PRON	SCONJ	PUNCT	11944
ADJ	SYM	48974
ADJ	VERB	866383
DET	AUX	PRON	6038
ADV	PART	X	1
AUX	AUX	ADV	911
PUNCT	SCONJ	PUNCT	23834
ADP	PRON	NOUN	91060
NOUN	AUX	PROPN	12675
PART	NOUN	X	28
NUM	NUM	NOUN	20830
ADV	AUX	AUX	827
PUNCT	X	NOUN	8070
ADP	ADP	X	12490
X	SYM	DET	101
VERB	PART	PUNCT	154
X	ADJ	SCONJ	351
ADP	X	VERB	4847
PROPN	PART	AUX	1
X	NOUN	CONJ	2359
NUM	VERB	PART	18
SYM	X	NUM	100
AUX	PROPN	PROPN	16488
NUM	PRON	AUX	721
CONJ	CONJ	ADV	2895
PUNCT	DET	SCONJ	19519
AUX	ADV	DET	5963
PART	SCONJ	DET	24
NOUN	DET	PRON	65859
PUNCT	PUNCT	NOUN	151781
PROPN	PART	ADJ	58
PUNCT	X	ADV	1041
NUM	PRON	CONJ	1532
X	PUNCT	NUM	1621
PART	ADJ	PROPN	59
SYM	DET	AUX	101
PART	ADP	PART	3
VERB	NUM	CONJ	8789
AUX	CONJ	AUX	928
PART	X	SCONJ	2
AUX	SCONJ	ADV	1529
NUM	VERB	NUM	10743
DET	PART	DET	106
ADP	ADV	ADP	65327
SYM	NOUN	ADJ	1148
ADP	SYM	ADJ	2564
ADP	PART	ADV	19
NOUN	PUNCT	NUM	37397
VERB	CONJ	CONJ	10928
NUM	NUM	CONJ	7070
SCONJ	ADJ	246965
SCONJ	PUNCT	NUM	2162
AUX	AUX	DET	3011
ADJ	PRON	ADJ	11335
ADJ	CONJ	X	1208
ADV	NUM	CONJ	1742
CONJ	VERB	CONJ	9398
AUX	PROPN	SYM	172
X	ADV	SCONJ	144
PRON	PART	ADP	21
ADP	NUM	NOUN	76103
NOUN	NOUN	SCONJ	61936
PART	ADJ	PUNCT	70
SCONJ	CONJ	142751
PROPN	VERB	NOUN	134404
SYM	VERB	NOUN	4927
ADP	X	X	3725
SYM	ADJ	ADJ	707
PART	CONJ	590
CONJ	ADV	CONJ	3496
ADV	PRON	SCONJ	3469
PROPN	ADP	AUX	11700
SYM	ADV	X	22
ADJ	NOUN	PART	38
AUX	PART	PUNCT	37
VERB	X	78207
NOUN	PRON	X	2393
X	SCONJ	NUM	117
CONJ	X	29755
NOUN	ADV	DET	61042
ADV	SYM	PUNCT	478
PROPN	PRON	VERB	26416
PRON	PUNCT	NUM	5034
VERB	PART	NUM	15
ADJ	PROPN	VERB	23544
PROPN	NOUN	PROPN	142558
PUNCT	CONJ	PRON	10498
AUX	SYM	NOUN	986
PART	X	PRON	4
PRON	ADV	ADJ	7260
X	NUM	NUM	544
X	ADP	PRON	1460
VERB	SYM	PRON	279
ADJ	SYM	SYM	1955
PUNCT	SCONJ	ADV	6355
ADV	ADJ	PART	11
X	NOUN	134456
DET	NUM	686712
AUX	ADV	ADP	7298
CONJ	ADP	NUM	8475
CONJ	PROPN	SYM	186
SCONJ	DET	PUNCT	41487
DET	NOUN	NUM	62894
CONJ	SCONJ	CONJ	2453
PROPN	NUM	PRON	4272
NOUN	ADJ	PRON	30752
AUX	PART	ADV	2
PART	ADV	SCONJ	3
PART	X	DET	13
PUNCT	X	VERB	3078
PROPN	CONJ	PROPN	48198
SCONJ	PART	VERB	6
PUNCT	DET	PART	57
AUX	DET	ADV	5791
SCONJ	PRON	X	539
SYM	DET	SYM	4357
SCONJ	CONJ	PRON	3291
ADV	PROPN	X	995
PRON	CONJ	PART	7
PROPN	SCONJ	X	618
SCONJ	SCONJ	SYM	47
PRON	CONJ	AUX	1795
PRON	VERB	PUNCT	55203
X	AUX	SCONJ	92
NUM	ADP	NOUN	69146
PUNCT	PRON	SCONJ	6536
CONJ	SYM	PRON	38
NOUN	NUM	SYM	9385
ADP	NUM	ADJ	21318
X	VERB	CONJ	990
SCONJ	ADJ	NOUN	21777
ADJ	CONJ	PROPN	14666
SYM	ADJ	NOUN	1661
PROPN	VERB	AUX	6716
SYM	NUM	CONJ	2499
CONJ	ADP	ADV	10586
ADV	ADJ	PROPN	10881
PUNCT	VERB	1455934
SYM	PUNCT	PRON	284
DET	PART	SCONJ	24
ADJ	SCONJ	X	660
ADV	SCONJ	AUX	1602
PRON	CONJ	NUM	1717
NUM	ADJ	227006
ADJ	NUM	VERB	7379
NOUN	ADV	CONJ	18205
ADP	NUM	X	2609
PUNCT	ADP	PROPN	139400
PRON	PUNCT	NOUN	46636
ADJ	NUM	ADV	2732
PROPN	X	NUM	1492
PRON	PUNCT	VERB	24285
SCONJ	SCONJ	DET	7798
ADP	SCONJ	AUX	6937
CONJ	DET	CONJ	13356
VERB	PART	AUX	9
NOUN	ADV	PRON	17058
X	ADV	VERB	839
AUX	PART	NOUN	23
AUX	NUM	ADJ	1478
ADP	ADP	PUNCT	379158
PUNCT	PART	PRON	9
CONJ	ADP	ADJ	27236
AUX	SCONJ	X	145
PUNCT	NUM	PRON	3215
PROPN	PROPN	SYM	2527
CONJ	AUX	SYM	35
PRON	AUX	116627
DET	SCONJ	ADP	52085
PUNCT	ADP	PART	85
PART	PUNCT	PUNCT	291
PUNCT	PUNCT	PART	37
DET	CONJ	VERB	43991
CONJ	NOUN	1129842
ADV	PART	VERB	15
DET	AUX	ADV	5988
NUM	X	ADP	1932
SCONJ	ADJ	PROPN	5883
X	NUM	PRON	229
PRON	PART	NUM	3
VERB	ADV	PROPN	16668
DET	ADP	PUNCT	354425
ADJ	PROPN	PUNCT	69649
PART	ADJ	NUM	4
AUX	SCONJ	NUM	422
NOUN	ADP	ADP	477062
DET	CONJ	ADV	16600
PROPN	ADV	ADP	33576
SCONJ	AUX	SYM	45
PUNCT	SYM	CONJ	3115
SYM	NOUN	AUX	128
PUNCT	PROPN	AUX	6063
NUM	NOUN	ADP	64665
NOUN	ADJ	SYM	4049
VERB	VERB	X	3402
ADP	ADV	NUM	6896
PROPN	PRON	PRON	9602
PART	DET	ADV	14
ADP	PART	CONJ	66
PROPN	DET	DET	134707
PROPN	NUM	ADV	5203
VERB	ADP	SYM	4407
X	NUM	DET	1118
AUX	SCONJ	63709
NOUN	VERB	X	6676
PUNCT	ADJ	NOUN	82500
AUX	NUM	VERB	2561
DET	PART	PART	4
X	PRON	PRON	382
PROPN	SCONJ	SYM	144
CONJ	PART	PROPN	50
SCONJ	AUX	ADJ	2419
SCONJ	PROPN	AUX	1513
NOUN	CONJ	X	3342
X	X	PUNCT	4732
AUX	AUX	ADP	3933
X	ADV	AUX	116
NOUN	SCONJ	NOUN	76623
PROPN	AUX	ADV	3008
ADJ	DET	1444253
ADV	NOUN	CONJ	20597
X	NUM	AUX	57
NOUN	ADV	VERB	43640
ADV	ADP	NOUN	94786
ADJ	SYM	DET	2657
ADV	SCONJ	136704
PROPN	PART	NUM	19
NOUN	SCONJ	ADP	64819
CONJ	NUM	PRON	952
NOUN	VERB	NUM	29697
CONJ	VERB	556387
PROPN	NUM	CONJ	10743
ADV	NUM	ADV	1183
ADJ	ADV	SYM	143
NUM	PUNCT	DET	32267
ADJ	ADV	PROPN	8006
PROPN	X	DET	4710
SCONJ	X	NOUN	1268
ADV	PRON	ADV	4064
PART	PRON	ADP	24
SCONJ	AUX	SCONJ	1201
PRON	NUM	AUX	452
NUM	CONJ	VERB	5353
ADP	SCONJ	PRON	15790
DET	PROPN	AUX	12187
PUNCT	PRON	PROPN	16731
CONJ	NOUN	X	2332
PROPN	ADV	ADV	5472
ADJ	PROPN	NUM	9275
PRON	NUM	DET	5808
SYM	ADP	DET	4215
PART	PUNCT	3158
VERB	PUNCT	ADP	120388
ADP	SCONJ	ADV	12000
PRON	ADP	ADJ	34166
ADP	NOUN	ADP	541958
SCONJ	SCONJ	NUM	660
PUNCT	ADP	PRON	35179
ADV	PUNCT	AUX	3194
ADP	ADP	DET	393416
VERB	PROPN	PROPN	115205
VERB	SCONJ	PUNCT	30562
NUM	PART	CONJ	6
ADV	ADP	ADJ	29503
X	PROPN	DET	3267
AUX	CONJ	PROPN	3658
ADV	ADV	PRON	4066
PART	PART	SCONJ	1
CONJ	NOUN	AUX	5050
NOUN	NOUN	PRON	83002
