PROPN	VERB	DET	2561
NOUN	VERB	AUX	6260
DET	PUNCT	X	286
VERB	PRON	X	591
CONJ	PRON	NOUN	704
CONJ	NUM	PROPN	609
ADP	SYM	PROPN	9
SYM	NUM	501
ADV	NOUN	PUNCT	35604
PUNCT	ADP	ADV	4963
AUX	ADP	CONJ	98
CONJ	DET	NUM	111
DET	PART	PUNCT	3885
VERB	PROPN	NUM	8743
CONJ	ADP	PROPN	407
DET	PRON	ADP	110
PRON	ADV	ADV	943
ADV	VERB	AUX	1372
ADJ	ADP	NOUN	4685
PART	ADJ	PRON	690
ADV	ADV	ADP	1772
CONJ	AUX	NUM	45
ADP	NOUN	ADV	16463
PART	PUNCT	612151
ADJ	SYM	NOUN	6
PART	PART	ADV	9563
ADJ	DET	9589
PROPN	PROPN	PART	33655
ADP	ADJ	DET	351
ADJ	PART	ADJ	2034
NUM	SYM	SYM	3
CONJ	PROPN	PRON	160
X	NUM	PUNCT	1739
NOUN	PROPN	PUNCT	63568
PROPN	NOUN	ADV	20609
CONJ	PRON	AUX	34
DET	PRON	PRON	78
VERB	CONJ	ADP	1305
AUX	VERB	AUX	437
PUNCT	ADV	PRON	1950
VERB	ADJ	X	863
PROPN	CONJ	CONJ	465
PRON	CONJ	ADP	122
AUX	DET	NOUN	681
ADV	PROPN	CONJ	783
X	ADV	ADV	417
VERB	CONJ	ADJ	1369
PRON	X	DET	27
PART	AUX	AUX	198
PROPN	VERB	PUNCT	55105
SYM	ADJ	PUNCT	8
VERB	PUNCT	PART	35809
NOUN	VERB	PART	99748
DET	VERB	ADV	1885
PROPN	AUX	CONJ	80
VERB	CONJ	NOUN	13750
SYM	VERB	VERB	58
ADV	AUX	ADJ	357
PART	ADJ	SYM	4
CONJ	AUX	SYM	1
PUNCT	VERB	NUM	14166
NOUN	ADV	ADP	9239
PROPN	CONJ	PART	3261
ADJ	VERB	AUX	629
PUNCT	NUM	PART	9949
NUM	SYM	NUM	34
PART	ADJ	ADP	1505
CONJ	PRON	5898
NUM	CONJ	AUX	94
PART	NOUN	PROPN	24076
PART	X	AUX	138
NUM	PRON	PART	1182
DET	ADV	22219
NUM	X	SYM	1
PART	CONJ	ADJ	1031
NOUN	ADJ	DET	1339
ADP	DET	CONJ	223
PUNCT	SYM	1335
NUM	NUM	X	645
ADJ	PART	PUNCT	9196
SYM	PUNCT	ADV	21
NUM	NUM	ADJ	1289
PRON	DET	X	33
VERB	PRON	SYM	6
NOUN	ADV	ADV	14749
PART	ADJ	ADV	2521
PART	VERB	ADJ	8346
PROPN	DET	DET	115
PUNCT	X	DET	246
PUNCT	PART	AUX	1421
ADJ	PROPN	NOUN	4992
PRON	ADP	X	165
ADJ	DET	PART	467
SYM	VERB	ADJ	19
AUX	NUM	X	46
NUM	ADP	X	493
DET	PROPN	CONJ	219
PRON	PART	ADP	819
PROPN	DET	ADJ	338
VERB	VERB	ADV	23210
CONJ	NOUN	X	638
VERB	ADJ	SYM	6
AUX	ADJ	DET	45
PRON	X	CONJ	32
ADP	DET	PART	1381
DET	DET	X	17
AUX	PROPN	AUX	58
PRON	CONJ	NUM	101
AUX	PROPN	NUM	88
ADV	NOUN	ADP	6906
PRON	NUM	DET	115
ADP	NOUN	503299
PUNCT	PUNCT	VERB	40538
NOUN	NOUN	PUNCT	256378
X	ADP	CONJ	141
X	NOUN	PRON	333
ADJ	NOUN	AUX	1060
PRON	NOUN	PART	7145
ADV	NOUN	NUM	6438
PUNCT	NUM	PROPN	5750
CONJ	AUX	CONJ	60
PUNCT	PRON	X	366
ADV	ADJ	ADJ	1025
ADJ	SYM	PROPN	1
CONJ	VERB	ADP	1000
PRON	NUM	ADV	442
CONJ	ADP	SYM	2
ADP	CONJ	PART	1787
X	PUNCT	PRON	353
AUX	ADP	NUM	149
CONJ	AUX	4184
NOUN	AUX	ADJ	1240
PRON	NUM	NUM	440
PROPN	ADJ	ADP	1176
SYM	ADP	PRON	2
PROPN	PROPN	CONJ	3523
SYM	NUM	CONJ	2
DET	ADP	PUNCT	1513
VERB	ADV	NUM	4608
PART	PRON	AUX	321
NUM	VERB	VERB	28893
X	PUNCT	ADP	1123
NOUN	ADP	VERB	42456
AUX	VERB	PRON	446
PROPN	NOUN	NUM	22132
PRON	X	NOUN	487
ADV	CONJ	PUNCT	1900
X	ADJ	PROPN	134
PUNCT	PROPN	ADJ	2880
PART	PART	AUX	1459
CONJ	NUM	ADJ	228
NOUN	NUM	DET	2039
ADP	PRON	AUX	262
ADP	CONJ	DET	179
CONJ	X	PRON	18
ADP	PROPN	PROPN	9805
X	DET	ADP	59
NUM	PRON	PUNCT	1589
X	AUX	2721
PUNCT	ADP	CONJ	1243
PRON	CONJ	DET	42
DET	DET	4588
NOUN	NOUN	ADP	44892
CONJ	VERB	VERB	5501
VERB	PROPN	NOUN	55885
ADV	PUNCT	ADP	3196
AUX	VERB	DET	428
NUM	ADV	DET	425
PART	PRON	NUM	657
DET	NOUN	ADJ	1693
SYM	DET	ADV	4
PART	NOUN	1065709
ADP	AUX	NOUN	2551
DET	DET	PART	279
PART	PART	NOUN	57396
VERB	ADP	221045
AUX	PROPN	ADJ	87
PUNCT	ADV	NOUN	26027
ADV	PUNCT	AUX	876
PART	DET	ADP	618
X	X	DET	83
ADP	ADJ	ADJ	1222
ADJ	PRON	PUNCT	983
CONJ	PROPN	SYM	7
PUNCT	DET	ADJ	600
CONJ	PROPN	PUNCT	2709
NOUN	ADJ	PART	15617
PUNCT	SYM	ADJ	15
X	PART	NOUN	6097
AUX	VERB	CONJ	579
ADJ	X	ADJ	108
ADJ	X	CONJ	64
ADV	ADV	CONJ	577
PART	VERB	ADP	9046
ADP	PUNCT	ADV	7398
NOUN	NUM	X	2113
PUNCT	ADP	PROPN	5774
ADP	ADV	VERB	12008
NUM	ADV	PRON	537
VERB	PRON	ADV	2875
ADJ	PUNCT	PART	5270
PART	VERB	PUNCT	51744
VERB	ADP	PROPN	7104
ADJ	ADJ	NUM	504
ADV	DET	ADJ	322
NUM	DET	ADV	504
PRON	DET	5983
PART	DET	PROPN	670
PROPN	CONJ	VERB	4048
X	CONJ	CONJ	57
NUM	AUX	CONJ	105
SYM	ADJ	NUM	3
NUM	VERB	X	1822
PROPN	X	PROPN	1531
PRON	PUNCT	ADJ	754
AUX	AUX	PUNCT	305
ADV	VERB	CONJ	2376
VERB	X	ADJ	564
PART	PART	VERB	29910
CONJ	AUX	PROPN	25
AUX	NOUN	ADV	1733
AUX	SYM	40
ADJ	ADP	VERB	3089
ADP	PUNCT	PART	12282
CONJ	ADP	NOUN	2555
SYM	SYM	PUNCT	37
PROPN	NOUN	PRON	4546
VERB	ADJ	NOUN	20539
PRON	VERB	CONJ	642
ADP	PART	AUX	1040
PROPN	ADV	NUM	2877
X	NUM	ADJ	204
ADV	SYM	SYM	11
AUX	NUM	ADV	176
SYM	VERB	PROPN	24
VERB	PROPN	PRON	2623
NUM	NOUN	ADP	12510
X	X	ADJ	262
PROPN	DET	ADV	693
VERB	VERB	977525
PUNCT	PROPN	CONJ	3134
X	DET	ADV	85
ADV	NOUN	X	2358
PROPN	CONJ	ADJ	683
CONJ	PUNCT	75520
X	NUM	SYM	2
AUX	X	NOUN	179
DET	DET	ADJ	66
DET	NOUN	VERB	11582
PUNCT	AUX	DET	264
ADP	VERB	AUX	1686
ADJ	ADP	ADV	1053
PROPN	ADP	VERB	14003
DET	PROPN	SYM	10
PROPN	CONJ	ADV	1173
PROPN	X	PART	2005
DET	AUX	AUX	28
PUNCT	NOUN	NOUN	143189
VERB	CONJ	SYM	9
ADJ	AUX	AUX	60
NUM	PRON	DET	109
NOUN	AUX	PRON	651
AUX	X	2031
SYM	DET	PROPN	2
CONJ	PROPN	CONJ	288
VERB	ADV	CONJ	1794
PART	CONJ	SYM	3
PROPN	PROPN	SYM	38
PART	SYM	NOUN	93
DET	PRON	ADJ	82
ADV	PUNCT	ADJ	2491
PART	ADP	PUNCT	11851
PRON	ADV	PRON	551
ADP	PART	SYM	16
PRON	PROPN	SYM	12
SYM	NOUN	ADP	23
ADV	ADP	PROPN	2337
ADJ	PART	SYM	5
PUNCT	DET	ADV	1190
PRON	PUNCT	X	446
AUX	ADJ	ADJ	185
DET	NUM	20086
X	VERB	X	868
SYM	ADP	NOUN	23
NUM	X	AUX	56
NUM	SYM	CONJ	1
VERB	PRON	CONJ	559
DET	AUX	PROPN	57
PART	PART	ADJ	5351
NOUN	CONJ	ADV	4027
SYM	CONJ	ADV	2
PART	CONJ	PRON	324
ADJ	PROPN	39674
X	NUM	AUX	65
PRON	ADP	ADV	788
AUX	CONJ	VERB	381
PART	ADJ	PUNCT	8750
NUM	NOUN	DET	3195
AUX	NOUN	X	290
ADP	SYM	222
PRON	PROPN	PART	1801
CONJ	CONJ	PRON	26
ADV	X	VERB	927
PART	PUNCT	NUM	10000
CONJ	AUX	ADJ	70
PUNCT	X	SYM	8
X	NOUN	93640
ADP	DET	NUM	619
ADV	ADP	NUM	1626
ADV	PRON	CONJ	163
PUNCT	DET	VERB	3432
NUM	NUM	NOUN	28530
CONJ	NOUN	AUX	565
AUX	AUX	ADP	78
PROPN	SYM	X	18
PRON	PRON	NOUN	1550
ADV	ADJ	PART	3181
NUM	DET	AUX	56
PART	PROPN	ADV	5289
SYM	NUM	PART	23
ADV	DET	PROPN	346
PART	PART	X	1971
PART	NOUN	VERB	82738
X	ADV	NOUN	2232
PART	SYM	PUNCT	119
ADP	PRON	30595
NOUN	DET	PUNCT	6981
VERB	PROPN	ADP	6429
X	ADJ	VERB	627
DET	PUNCT	PRON	355
CONJ	NOUN	DET	657
PUNCT	VERB	PART	40530
DET	NUM	NUM	640
NUM	PART	ADP	3319
NOUN	SYM	NUM	63
ADP	NUM	NOUN	17937
ADP	SYM	PUNCT	25
ADP	ADJ	PRON	447
VERB	CONJ	AUX	420
PRON	PRON	13255
PRON	PUNCT	ADV	1763
NOUN	VERB	VERB	140828
X	PART	PUNCT	4097
ADJ	AUX	PART	362
ADV	CONJ	DET	132
ADP	CONJ	28345
VERB	ADJ	VERB	11977
X	SYM	NOUN	23
PRON	NOUN	NUM	1947
NUM	ADP	PRON	527
NOUN	X	ADP	1877
VERB	DET	ADP	998
PROPN	PRON	PUNCT	3698
ADJ	AUX	NOUN	956
PUNCT	PART	NUM	7661
VERB	PRON	AUX	592
CONJ	CONJ	NUM	106
AUX	CONJ	PUNCT	404
PROPN	ADJ	SYM	2
PART	SYM	ADV	7
AUX	ADJ	NOUN	1116
SYM	X	VERB	25
PART	NUM	PART	9008
ADP	NUM	PUNCT	8970
X	DET	NUM	115
PART	NUM	AUX	418
PRON	ADV	ADJ	577
CONJ	ADP	PRON	152
NUM	AUX	VERB	1140
VERB	PART	DET	3073
ADP	NUM	ADJ	1147
PUNCT	VERB	PRON	4939
DET	ADV	SYM	5
PRON	NOUN	119853
ADJ	DET	PUNCT	765
VERB	NUM	PROPN	7026
SYM	PUNCT	PRON	2
PART	SYM	PART	24
ADV	ADV	PART	4702
PUNCT	SYM	ADV	15
PUNCT	NUM	CONJ	1363
AUX	DET	DET	32
PRON	NUM	AUX	66
PROPN	DET	PRON	212
ADJ	ADJ	33608
PROPN	ADJ	AUX	214
PART	PRON	NOUN	5769
ADV	ADP	SYM	5
DET	CONJ	NOUN	1089
ADV	ADP	X	424
NUM	ADV	PART	4404
PRON	VERB	VERB	8320
PRON	PUNCT	NOUN	6442
DET	ADV	PUNCT	1919
CONJ	PUNCT	CONJ	720
ADJ	ADV	SYM	2
AUX	NUM	PART	444
PUNCT	PRON	PROPN	1265
PROPN	ADV	NOUN	18112
ADV	NUM	NUM	1710
ADV	ADP	ADJ	1437
DET	PRON	5271
PUNCT	NUM	PUNCT	17362
PART	ADJ	ADJ	1919
ADJ	PROPN	PART	2351
PRON	ADP	22423
SYM	ADP	ADV	5
PROPN	PROPN	DET	1389
ADV	VERB	ADV	8857
ADJ	NOUN	CONJ	2417
NOUN	DET	ADJ	1437
PUNCT	ADJ	PROPN	1920
X	PART	PART	2939
ADJ	NUM	X	116
PRON	PART	57596
ADJ	SYM	NUM	2
NUM	AUX	NUM	182
X	PROPN	VERB	1827
CONJ	NUM	PART	1100
AUX	PROPN	VERB	725
ADV	CONJ	ADJ	387
PROPN	PRON	NOUN	4864
ADV	ADP	AUX	450
PRON	PROPN	CONJ	184
CONJ	ADJ	NUM	139
NOUN	PUNCT	ADJ	15652
ADP	NUM	AUX	317
ADV	PRON	30825
ADJ	ADJ	ADV	892
X	NUM	NUM	680
PUNCT	X	VERB	4330
SYM	PROPN	PUNCT	59
CONJ	CONJ	ADV	211
NUM	PART	PROPN	7168
PART	CONJ	PUNCT	5468
X	ADJ	8511
NUM	PART	SYM	27
X	PART	X	800
NUM	AUX	PRON	85
NOUN	NOUN	CONJ	28619
PROPN	PRON	PRON	649
DET	PRON	PART	319
DET	PUNCT	47881
NOUN	PRON	PROPN	2267
ADJ	DET	AUX	58
ADP	ADV	PART	5649
ADV	PROPN	ADP	1718
ADP	NOUN	X	3124
ADJ	AUX	CONJ	80
NOUN	VERB	DET	8582
PRON	ADV	PROPN	681
PART	NUM	X	705
DET	DET	NUM	130
NOUN	PROPN	PROPN	40790
PROPN	ADP	ADV	3939
X	PUNCT	CONJ	662
PUNCT	PART	SYM	37
DET	CONJ	PUNCT	584
AUX	CONJ	ADJ	96
PART	SYM	ADJ	12
ADV	NUM	NOUN	10507
PROPN	VERB	PRON	4799
NOUN	PRON	X	749
ADJ	ADV	CONJ	370
ADV	ADJ	VERB	3877
ADJ	CONJ	PUNCT	1361
PRON	ADJ	AUX	69
PART	PUNCT	CONJ	4670
ADP	SYM	DET	2
PUNCT	PUNCT	DET	2319
ADP	NOUN	PART	30599
ADJ	PART	105764
NOUN	ADV	CONJ	3782
ADV	ADJ	ADV	1436
X	ADJ	PART	630
PART	PART	SYM	33
ADP	PROPN	CONJ	1239
ADV	CONJ	ADP	320
PUNCT	X	ADP	1042
ADJ	PROPN	SYM	5
NUM	ADV	AUX	407
PUNCT	VERB	DET	3452
PART	ADJ	VERB	7140
PROPN	VERB	ADJ	6203
NUM	DET	PUNCT	1285
VERB	NOUN	CONJ	14868
AUX	PUNCT	ADP	457
X	ADJ	NOUN	1188
NOUN	PART	NUM	21315
ADP	VERB	PART	20959
NOUN	PART	ADP	16543
DET	NOUN	NUM	2715
ADV	NUM	VERB	5142
PART	NOUN	SYM	198
PRON	CONJ	ADV	201
ADV	PRON	NUM	411
PROPN	NUM	NUM	5517
AUX	VERB	NUM	743
ADJ	VERB	ADP	2084
ADP	ADV	SYM	3
AUX	CONJ	CONJ	79
X	NUM	DET	79
VERB	NUM	ADV	5634
NOUN	PUNCT	CONJ	13287
PROPN	ADV	PART	7573
AUX	VERB	PART	3108
X	X	ADP	509
PUNCT	SYM	ADP	7
CONJ	DET	DET	32
NOUN	PUNCT	X	8851
ADP	CONJ	NOUN	4887
PART	ADJ	98342
NOUN	PROPN	ADJ	5974
NOUN	NOUN	PRON	11812
DET	VERB	VERB	6086
ADV	SYM	204
X	PART	VERB	2934
PUNCT	ADJ	NOUN	12450
PART	NOUN	X	5319
CONJ	ADV	AUX	122
ADV	PART	NUM	2456
ADP	VERB	PRON	2705
PROPN	NUM	ADJ	1429
ADJ	X	NOUN	788
PUNCT	VERB	ADV	15506
ADJ	PRON	CONJ	95
ADJ	PROPN	ADJ	619
PART	AUX	PRON	249
AUX	ADV	PROPN	188
X	ADP	ADV	365
DET	X	AUX	8
DET	NUM	ADJ	257
SYM	ADV	ADJ	3
ADV	SYM	ADV	2
ADV	DET	NOUN	2980
PRON	ADJ	ADP	217
DET	ADV	PROPN	494
NUM	PROPN	X	971
ADV	PART	AUX	705
ADP	ADP	ADV	3014
PROPN	ADP	PUNCT	11960
NOUN	CONJ	NUM	3182
X	CONJ	PRON	26
NOUN	PROPN	CONJ	5787
PUNCT	ADV	AUX	1299
VERB	X	X	2093
VERB	PROPN	X	1938
NOUN	SYM	ADV	11
SYM	NUM	NOUN	70
NUM	PROPN	NOUN	26623
DET	AUX	PUNCT	379
ADV	AUX	ADV	542
ADV	ADV	99501
ADP	DET	PROPN	529
CONJ	X	CONJ	39
SYM	PUNCT	PUNCT	104
PART	NOUN	PART	56939
NUM	ADP	CONJ	600
PRON	NUM	16771
DET	ADJ	CONJ	116
DET	ADJ	DET	69
PUNCT	AUX	AUX	229
ADJ	PART	X	482
DET	SYM	NOUN	10
NOUN	NUM	SYM	152
X	PART	PRON	158
PRON	ADV	VERB	3599
ADV	PROPN	PUNCT	9423
X	NOUN	ADP	1478
NOUN	ADV	PROPN	11496
CONJ	ADJ	ADP	213
NOUN	VERB	ADP	26331
ADP	ADJ	ADV	1759
NUM	ADJ	PUNCT	3711
PUNCT	VERB	SYM	75
PUNCT	AUX	VERB	3710
DET	NOUN	PROPN	2528
PRON	SYM	ADV	1
CONJ	NOUN	PROPN	2657
AUX	ADV	ADV	382
PROPN	ADJ	VERB	5495
ADP	PUNCT	SYM	12
AUX	PROPN	NOUN	872
PUNCT	ADP	X	851
PROPN	PRON	AUX	250
ADJ	VERB	PUNCT	11816
ADP	ADJ	SYM	4
NUM	NUM	PROPN	6074
PART	PRON	PUNCT	3732
NUM	PROPN	SYM	17
NOUN	PROPN	PRON	3138
PART	PRON	PROPN	1020
SYM	CONJ	PRON	1
PRON	PRON	VERB	1322
ADJ	X	ADV	160
DET	PRON	AUX	45
PART	X	X	1606
ADV	VERB	X	1932
AUX	CONJ	PRON	26
DET	NOUN	ADP	2535
ADV	AUX	PART	1031
DET	SYM	56
PROPN	VERB	X	2501
ADJ	PUNCT	SYM	5
PRON	DET	AUX	33
AUX	PART	ADV	612
PROPN	PRON	DET	205
SYM	VERB	PART	37
ADV	DET	ADP	331
ADV	PART	X	1084
PROPN	AUX	PRON	192
ADJ	PROPN	ADP	687
PART	DET	X	150
SYM	SYM	ADP	1
CONJ	NOUN	PUNCT	12487
PROPN	ADP	X	610
CONJ	X	NOUN	513
NOUN	DET	PROPN	1644
NOUN	SYM	CONJ	7
NUM	X	NUM	517
ADJ	DET	ADJ	218
NUM	DET	NUM	614
PART	VERB	ADV	14149
AUX	ADV	X	70
SYM	PROPN	VERB	48
PUNCT	ADJ	ADV	2406
CONJ	ADP	PUNCT	1373
CONJ	DET	PROPN	91
AUX	PROPN	CONJ	62
NUM	PRON	PRON	204
X	PRON	PUNCT	337
PRON	PART	ADV	1526
CONJ	NOUN	ADV	3425
ADJ	PART	DET	549
NOUN	DET	X	405
SYM	ADP	DET	1
VERB	DET	DET	364
VERB	VERB	PROPN	26958
PART	PART	ADP	5800
X	ADP	X	340
X	PRON	VERB	428
ADP	PRON	PUNCT	2620
X	NUM	18880
ADJ	NOUN	VERB	17795
DET	VERB	ADJ	1009
NOUN	VERB	CONJ	13825
ADJ	PUNCT	ADV	3140
PART	DET	ADJ	581
PROPN	PRON	X	172
X	ADP	DET	117
AUX	SYM	NUM	1
ADV	X	NUM	218
CONJ	AUX	ADV	111
DET	CONJ	NUM	105
NUM	SYM	ADV	4
PART	NUM	CONJ	1289
NUM	AUX	SYM	1
X	PUNCT	80656
PUNCT	AUX	ADV	766
AUX	PART	PRON	177
PART	NUM	NOUN	28123
X	VERB	NUM	1785
VERB	PRON	ADJ	1454
PROPN	PUNCT	X	3064
NOUN	ADP	PART	23537
PUNCT	SYM	X	20
AUX	NUM	CONJ	52
ADP	PRON	PRON	401
NOUN	ADP	NUM	10606
AUX	PUNCT	ADJ	384
ADV	NUM	SYM	9
PART	DET	AUX	185
VERB	ADV	ADJ	4659
X	PUNCT	ADJ	796
NUM	SYM	PUNCT	71
AUX	NOUN	VERB	5531
NUM	DET	DET	103
ADP	NUM	VERB	9417
AUX	ADV	PUNCT	1050
ADP	PART	ADP	3876
NOUN	PRON	ADJ	1760
ADV	CONJ	PART	1280
VERB	ADJ	DET	739
PART	PART	443542
PRON	PROPN	VERB	2562
ADP	NUM	CONJ	816
ADV	PRON	VERB	3024
ADV	ADJ	PUNCT	4814
ADP	DET	NOUN	4073
NUM	PRON	16348
ADJ	ADJ	VERB	2506
DET	DET	PROPN	71
PUNCT	DET	PART	2017
NUM	PART	CONJ	1924
PRON	X	X	175
DET	ADP	NOUN	2738
ADV	X	ADJ	181
PROPN	PART	PUNCT	45656
PRON	PUNCT	DET	380
NOUN	ADP	ADP	8807
PART	ADV	PRON	1520
SYM	X	SYM	2
AUX	X	DET	10
ADP	ADV	ADP	2132
X	ADP	SYM	1
ADJ	DET	PROPN	213
AUX	ADJ	8399
AUX	NOUN	65387
PRON	NOUN	X	791
PRON	AUX	PART	346
ADV	ADV	ADJ	1687
DET	NOUN	PART	6958
VERB	X	NOUN	5799
CONJ	NOUN	VERB	10742
X	NOUN	DET	387
ADP	ADP	PRON	817
NOUN	AUX	ADP	1485
PUNCT	PART	ADJ	4922
NUM	PUNCT	CONJ	2253
PROPN	X	X	1525
CONJ	PART	PUNCT	4436
AUX	CONJ	ADP	72
NOUN	DET	CONJ	781
AUX	ADJ	AUX	81
PRON	VERB	PUNCT	8882
AUX	DET	CONJ	50
PROPN	NOUN	PROPN	37716
ADP	AUX	ADP	368
PUNCT	VERB	X	3332
PUNCT	ADP	SYM	6
ADV	DET	VERB	1632
SYM	DET	PUNCT	5
SYM	PUNCT	NOUN	138
ADJ	NOUN	PART	11837
DET	NOUN	AUX	654
ADP	AUX	AUX	155
NOUN	ADP	NOUN	63760
NOUN	PROPN	SYM	142
AUX	PRON	PART	283
VERB	AUX	PART	2116
X	PROPN	ADV	309
X	VERB	ADJ	858
NOUN	ADJ	X	1541
ADJ	X	X	255
CONJ	ADP	ADP	357
VERB	PROPN	AUX	894
ADP	PROPN	ADP	2828
CONJ	CONJ	PROPN	177
NUM	AUX	PART	488
PROPN	DET	NUM	591
DET	X	CONJ	49
CONJ	VERB	AUX	313
X	PRON	DET	16
SYM	PROPN	CONJ	4
AUX	PUNCT	DET	203
AUX	PART	NOUN	3387
DET	DET	ADV	134
PROPN	X	33503
PROPN	AUX	13212
AUX	PART	PUNCT	2127
AUX	NUM	ADP	133
ADJ	CONJ	NOUN	2213
DET	AUX	PART	207
CONJ	CONJ	11093
PART	NUM	SYM	42
ADP	NUM	93653
ADV	PROPN	ADV	2710
ADJ	ADV	DET	300
PRON	X	PRON	62
AUX	ADJ	PART	534
X	ADV	NUM	424
DET	PART	AUX	192
SYM	ADV	NOUN	18
ADJ	NOUN	X	989
X	DET	ADJ	50
PUNCT	NUM	198516
SYM	NOUN	NUM	36
SYM	NOUN	ADJ	12
PART	X	ADJ	379
NUM	NUM	CONJ	1129
PUNCT	DET	PRON	299
X	AUX	ADP	59
ADV	PART	DET	790
X	ADV	SYM	1
X	ADP	NUM	496
AUX	ADV	NUM	152
PUNCT	ADV	X	1015
ADP	X	NUM	402
PRON	ADV	X	225
ADP	ADV	NOUN	13570
ADP	VERB	X	2025
NOUN	ADV	495981
AUX	DET	4145
NUM	CONJ	X	98
ADJ	ADV	PUNCT	3901
PART	NOUN	NOUN	142809
ADP	PROPN	NOUN	20697
CONJ	NUM	X	82
AUX	ADV	SYM	1
AUX	AUX	VERB	437
ADJ	ADP	NUM	689
AUX	PART	VERB	1955
NUM	PROPN	156323
ADV	VERB	VERB	27397
AUX	PUNCT	NUM	281
VERB	PUNCT	CONJ	6596
ADV	PUNCT	ADV	5677
ADP	PROPN	PART	9516
DET	ADJ	ADJ	225
PART	PUNCT	VERB	38478
PART	VERB	AUX	2289
PROPN	ADP	NUM	3652
ADP	CONJ	VERB	2633
PROPN	CONJ	NUM	1070
PART	ADV	PROPN	4222
VERB	PROPN	SYM	42
ADP	DET	ADP	445
SYM	ADV	ADP	1
PUNCT	PRON	SYM	1
VERB	AUX	X	214
PUNCT	PRON	DET	329
PRON	ADJ	PART	1062
NUM	PRON	ADV	672
PRON	DET	PRON	64
NUM	CONJ	PRON	124
PROPN	ADJ	PROPN	2567
AUX	PART	PART	1163
PART	NOUN	ADV	26145
PRON	ADV	PART	1756
PROPN	AUX	PUNCT	1183
AUX	DET	PART	214
NUM	NUM	PART	8654
ADP	SYM	PRON	1
PROPN	PUNCT	CONJ	3766
CONJ	PART	ADV	1242
ADV	AUX	ADP	423
PUNCT	DET	42861
VERB	ADJ	PRON	1255
ADV	CONJ	ADV	523
PRON	PART	PART	3180
ADJ	PART	NOUN	14144
VERB	VERB	NUM	17706
SYM	CONJ	DET	2
ADV	ADP	PRON	886
PUNCT	VERB	726511
PRON	CONJ	6924
PROPN	CONJ	PUNCT	4641
PUNCT	NOUN	ADJ	12819
NUM	ADV	SYM	1
VERB	NOUN	ADP	25904
DET	PUNCT	ADV	1325
CONJ	NUM	20823
ADV	ADV	AUX	643
NUM	DET	ADP	281
VERB	ADV	AUX	1753
PRON	NOUN	PROPN	2874
ADV	AUX	PROPN	274
PUNCT	DET	ADP	725
CONJ	PRON	VERB	540
VERB	X	DET	270
PROPN	NUM	PROPN	6993
ADJ	AUX	VERB	939
ADV	CONJ	NUM	341
PUNCT	SYM	PUNCT	157
AUX	NUM	7971
ADJ	ADJ	PRON	205
ADJ	AUX	ADV	208
X	NUM	PROPN	641
CONJ	X	PROPN	118
NOUN	PROPN	X	3535
AUX	ADP	ADV	355
PUNCT	AUX	X	158
VERB	ADP	PRON	2319
X	PUNCT	ADV	1245
NUM	CONJ	ADJ	323
X	PROPN	AUX	56
PRON	ADP	NUM	511
SYM	CONJ	PROPN	1
PROPN	X	DET	110
ADJ	ADP	ADJ	888
NOUN	PRON	SYM	20
PRON	X	PUNCT	556
NUM	PRON	ADJ	229
X	X	PUNCT	3410
ADV	PROPN	NOUN	11495
PROPN	PRON	ADV	1344
PRON	PROPN	ADP	434
SYM	PRON	NOUN	6
PRON	ADV	PUNCT	2633
ADV	X	15947
ADV	SYM	ADJ	2
NUM	ADV	ADP	1657
AUX	X	PUNCT	193
AUX	PART	X	141
ADV	NOUN	SYM	39
ADP	PART	ADJ	3188
ADJ	AUX	PRON	84
PUNCT	CONJ	NOUN	9922
PUNCT	NOUN	PUNCT	98270
PUNCT	CONJ	ADV	1560
PROPN	PART	DET	1738
ADV	AUX	PUNCT	1645
NUM	DET	ADJ	204
X	AUX	X	21
ADJ	NOUN	PRON	1232
NOUN	SYM	SYM	90
NOUN	NUM	472918
ADJ	X	PROPN	140
ADP	AUX	NUM	268
PUNCT	NOUN	CONJ	10011
PROPN	NOUN	828386
PRON	ADP	AUX	160
PRON	PUNCT	NUM	868
ADV	NOUN	DET	1797
PART	ADP	AUX	747
NOUN	ADP	PROPN	13354
PUNCT	PROPN	PRON	1883
PUNCT	PUNCT	NUM	10851
PART	SYM	SYM	38
DET	ADJ	PUNCT	1018
PART	ADP	NUM	3416
ADP	PROPN	ADJ	1712
X	PRON	ADJ	81
CONJ	ADJ	PART	793
PUNCT	NOUN	VERB	84689
CONJ	CONJ	NOUN	1465
PART	CONJ	AUX	255
SYM	X	PROPN	2
ADV	VERB	PART	19089
AUX	PRON	NOUN	567
CONJ	PROPN	PART	1957
NUM	ADP	AUX	308
ADP	ADP	NUM	2050
PUNCT	ADP	AUX	881
VERB	DET	ADV	1813
PUNCT	ADJ	PUNCT	8789
PRON	VERB	ADJ	1540
SYM	SYM	PART	4
NOUN	SYM	PART	53
X	DET	PUNCT	265
SYM	ADJ	PART	3
PRON	NUM	ADP	304
AUX	ADP	PRON	134
PART	PUNCT	AUX	1972
ADJ	NOUN	ADJ	4591
DET	ADJ	AUX	77
ADV	X	PART	796
AUX	NOUN	AUX	553
CONJ	PUNCT	VERB	4205
NOUN	CONJ	185341
NUM	NOUN	AUX	1869
NUM	ADJ	PART	2711
SYM	PART	PRON	1
ADV	CONJ	PRON	135
CONJ	ADV	PROPN	386
