DET	ADP	ADV	10379
PRON	SCONJ	PUNCT	8157
SYM	X	DET	11
ADV	DET	X	123
SYM	NUM	INTJ	10
NUM	AUX	X	8
SYM	DET	CONJ	121
SCONJ	ADV	NOUN	5434
DET	NOUN	NUM	6663
ADV	VERB	VERB	25121
ADV	ADV	DET	6798
ADP	PART	PRON	4961
NOUN	VERB	NUM	7121
DET	SCONJ	PRON	4917
DET	NUM	SYM	393
AUX	PROPN	DET	3508
NUM	ADP	NOUN	9620
SCONJ	SCONJ	PUNCT	1968
CONJ	AUX	PUNCT	5269
PUNCT	NOUN	DET	28807
PROPN	PRON	NOUN	19198
ADP	ADV	AUX	3744
VERB	X	SCONJ	68
SCONJ	CONJ	DET	2013
PRON	ADV	ADV	10697
INTJ	SCONJ	ADV	107
PUNCT	PRON	354451
NUM	NOUN	AUX	2381
PART	SCONJ	37918
ADJ	SYM	DET	176
PRON	PART	SCONJ	2351
ADJ	VERB	VERB	20974
PRON	PRON	PART	10360
ADP	PROPN	DET	14525
AUX	PROPN	ADJ	2513
PROPN	ADV	X	48
X	ADV	PART	30
PUNCT	ADJ	PRON	7797
DET	AUX	PUNCT	12885
SYM	NUM	AUX	130
PART	CONJ	SCONJ	609
SCONJ	INTJ	PUNCT	163
PROPN	AUX	CONJ	2100
NUM	AUX	PUNCT	1751
ADP	X	PROPN	165
X	NUM	ADV	18
SCONJ	NUM	NOUN	1451
PROPN	PUNCT	ADV	9323
CONJ	ADV	PROPN	1745
INTJ	INTJ	PROPN	19
CONJ	NUM	X	32
X	PRON	ADP	261
PUNCT	SYM	SCONJ	45
AUX	CONJ	81836
X	AUX	CONJ	71
VERB	SYM	NUM	922
SYM	NUM	PUNCT	1199
DET	ADP	NOUN	53498
SCONJ	ADV	PART	997
VERB	ADJ	NOUN	57177
NUM	CONJ	SCONJ	232
INTJ	ADP	SCONJ	94
DET	VERB	PART	9079
PRON	ADV	NOUN	25639
ADP	PRON	PROPN	7954
NOUN	CONJ	PRON	17550
PART	PROPN	CONJ	1489
SYM	PART	INTJ	2
ADV	PROPN	PART	1754
PRON	SYM	PRON	389
NOUN	SCONJ	ADJ	5991
PROPN	PROPN	ADV	9357
ADP	SCONJ	PRON	4800
NOUN	PRON	SYM	572
INTJ	SYM	ADP	11
PROPN	PUNCT	AUX	5994
DET	VERB	INTJ	299
PROPN	ADP	INTJ	62
SCONJ	NUM	SYM	113
X	PART	NOUN	214
AUX	PRON	PRON	9063
DET	NOUN	ADJ	33855
PROPN	VERB	AUX	6522
PUNCT	ADP	CONJ	7571
NUM	SYM	PRON	195
VERB	PROPN	NUM	3251
VERB	CONJ	X	216
ADV	NOUN	CONJ	9480
CONJ	ADV	NUM	543
PROPN	INTJ	X	2
AUX	SYM	ADP	272
INTJ	DET	PRON	570
X	VERB	NOUN	1229
NUM	PRON	DET	2046
SYM	CONJ	X	2
ADJ	X	PROPN	191
ADP	ADP	CONJ	9125
ADJ	VERB	SCONJ	3756
NOUN	NUM	PUNCT	12035
SCONJ	ADJ	INTJ	63
PRON	CONJ	ADJ	7240
CONJ	SYM	CONJ	47
PRON	ADV	VERB	23982
INTJ	NOUN	VERB	1453
NOUN	ADV	ADV	12743
AUX	PART	AUX	1773
ADV	PROPN	ADP	6587
AUX	AUX	AUX	1432
PART	DET	PROPN	3724
X	ADP	PART	77
VERB	PART	SCONJ	2776
SCONJ	ADJ	SYM	76
NUM	DET	NOUN	7210
ADP	CONJ	AUX	4220
CONJ	AUX	VERB	7190
AUX	PROPN	SYM	73
VERB	SYM	ADJ	385
CONJ	PUNCT	ADJ	4163
PART	PUNCT	PART	1680
SCONJ	PROPN	VERB	4290
ADP	CONJ	NUM	1205
CONJ	ADP	VERB	9122
ADP	VERB	SCONJ	5319
DET	ADJ	NUM	2075
AUX	SCONJ	VERB	4297
X	SCONJ	ADV	34
DET	PROPN	PROPN	22846
DET	ADV	CONJ	4255
SCONJ	DET	PRON	4596
NUM	INTJ	INTJ	8
SCONJ	PROPN	PART	1111
X	PRON	PART	89
NUM	PROPN	DET	1932
X	PRON	VERB	476
NOUN	NOUN	SCONJ	11894
NUM	AUX	SCONJ	169
ADV	DET	PART	3085
VERB	NUM	ADP	5220
AUX	NUM	PRON	893
AUX	VERB	NUM	2652
ADV	NOUN	SYM	530
DET	SCONJ	DET	4491
AUX	PUNCT	PRON	6139
CONJ	VERB	NUM	1393
VERB	INTJ	VERB	857
NOUN	ADP	SCONJ	6779
DET	ADV	DET	9391
AUX	NOUN	AUX	6204
INTJ	PRON	NOUN	1601
CONJ	DET	X	76
DET	ADV	PART	3009
PART	INTJ	CONJ	27
ADP	DET	ADJ	19437
PROPN	CONJ	SYM	134
PRON	DET	PROPN	10942
INTJ	ADJ	X	7
SYM	DET	VERB	376
DET	DET	ADJ	15124
AUX	NOUN	ADV	8486
NUM	PROPN	INTJ	13
SCONJ	DET	SCONJ	1226
PART	NUM	VERB	840
PART	SCONJ	ADJ	1220
SCONJ	VERB	215961
PART	ADJ	PRON	3147
PART	ADV	PART	1300
ADP	SYM	INTJ	6
NUM	ADP	PRON	2635
DET	PART	ADP	6379
PRON	NOUN	X	839
INTJ	SYM	PUNCT	34
NUM	ADP	ADP	4416
PROPN	VERB	ADV	11749
ADJ	NUM	VERB	1623
ADJ	PRON	237848
AUX	AUX	DET	3096
PROPN	DET	SCONJ	2172
X	NUM	NOUN	138
VERB	X	NOUN	1029
SCONJ	PART	PUNCT	3487
INTJ	DET	NUM	64
PROPN	VERB	X	314
PRON	PUNCT	PUNCT	31444
PROPN	ADP	PROPN	24312
NUM	PROPN	X	117
PUNCT	ADV	SYM	253
INTJ	VERB	INTJ	94
NUM	AUX	CONJ	409
PRON	PROPN	DET	7057
INTJ	VERB	X	36
NUM	CONJ	CONJ	519
PART	NOUN	NOUN	23914
NUM	VERB	ADJ	2849
CONJ	ADJ	CONJ	2656
DET	VERB	X	363
ADP	NOUN	X	966
ADJ	CONJ	PART	2251
X	X	PART	6
SCONJ	INTJ	PRON	146
SCONJ	X	DET	78
SYM	ADJ	SYM	30
AUX	DET	ADV	4473
AUX	PART	PROPN	1893
NUM	PRON	51168
DET	SYM	VERB	471
PUNCT	AUX	PART	3169
NOUN	CONJ	NOUN	41134
PART	ADP	NUM	1168
PROPN	ADJ	ADV	4029
ADJ	ADV	153385
SCONJ	SYM	PROPN	30
SYM	CONJ	PROPN	63
PUNCT	INTJ	ADV	205
ADV	CONJ	NOUN	9776
NUM	ADJ	ADJ	1530
PRON	SYM	PROPN	100
NUM	PART	PROPN	486
NUM	PRON	X	40
ADV	DET	DET	8873
ADV	CONJ	CONJ	1794
PUNCT	PRON	INTJ	232
NOUN	NUM	126477
NOUN	PRON	NUM	3578
DET	X	PUNCT	616
ADP	NUM	PROPN	2926
INTJ	INTJ	SYM	3
DET	SCONJ	PROPN	2292
INTJ	ADJ	NOUN	762
CONJ	AUX	X	40
NOUN	PRON	ADJ	20128
NOUN	PUNCT	ADP	38314
ADV	CONJ	X	50
PROPN	X	NUM	34
CONJ	DET	NOUN	17907
ADP	NUM	ADJ	2351
CONJ	CONJ	ADV	2125
NUM	AUX	SYM	70
PRON	ADV	ADJ	10829
ADJ	DET	ADV	5666
ADJ	DET	PRON	7653
CONJ	ADJ	SCONJ	1068
PUNCT	NUM	ADJ	1629
AUX	INTJ	ADJ	65
SCONJ	NOUN	SCONJ	2330
SCONJ	SCONJ	CONJ	454
ADJ	NUM	SCONJ	262
SCONJ	DET	X	103
AUX	PRON	VERB	14905
PUNCT	NUM	SCONJ	392
ADV	PART	DET	3927
ADV	ADV	AUX	3152
NUM	X	PROPN	36
ADV	PRON	NUM	1538
SCONJ	VERB	INTJ	183
NOUN	DET	SYM	696
SCONJ	VERB	SYM	235
ADP	VERB	565767
SCONJ	X	ADV	34
AUX	DET	CONJ	3730
CONJ	ADJ	PRON	4341
ADJ	PART	ADV	2434
NOUN	AUX	SYM	285
SCONJ	PROPN	ADV	1446
ADP	X	ADP	306
SYM	PART	2336
INTJ	PART	PROPN	78
INTJ	INTJ	VERB	97
NOUN	NOUN	INTJ	809
PROPN	INTJ	ADJ	43
PART	PUNCT	ADP	5447
VERB	AUX	AUX	4489
X	AUX	ADV	77
PROPN	SCONJ	ADP	3795
PUNCT	PROPN	NUM	3256
ADJ	DET	X	190
SCONJ	PART	PRON	2222
ADJ	SYM	NUM	302
NOUN	ADV	DET	16235
CONJ	AUX	DET	2967
NUM	CONJ	ADJ	1014
ADJ	DET	INTJ	74
INTJ	SYM	282
PUNCT	CONJ	NUM	1079
ADJ	PROPN	NUM	1500
PUNCT	PROPN	PUNCT	31171
NOUN	INTJ	ADJ	241
NOUN	INTJ	ADP	307
DET	AUX	VERB	15893
VERB	ADJ	VERB	29228
CONJ	NUM	SCONJ	172
VERB	ADP	PRON	33601
ADJ	SCONJ	ADV	1880
ADV	NUM	INTJ	21
VERB	CONJ	NOUN	29722
PROPN	NUM	PART	585
PRON	INTJ	ADP	286
ADV	ADJ	NOUN	20897
NUM	NUM	CONJ	607
PUNCT	NUM	AUX	737
DET	ADV	AUX	4021
PUNCT	NOUN	814139
INTJ	CONJ	ADP	285
PART	PROPN	ADP	3834
SCONJ	AUX	NUM	368
NOUN	PUNCT	DET	32842
PROPN	SYM	AUX	33
PUNCT	NOUN	INTJ	366
AUX	NOUN	DET	13198
PUNCT	INTJ	PUNCT	719
NOUN	SCONJ	PUNCT	11995
CONJ	AUX	NUM	347
PRON	SCONJ	ADV	3920
NOUN	CONJ	426887
NUM	ADV	PART	502
SCONJ	PRON	NOUN	13122
PROPN	ADJ	NUM	1399
PART	NUM	X	32
NUM	ADJ	ADP	2520
VERB	AUX	SCONJ	2402
NUM	PART	VERB	1528
PROPN	ADV	142516
X	ADP	PROPN	274
PART	NOUN	VERB	15488
DET	AUX	SCONJ	1655
PUNCT	VERB	SYM	589
INTJ	PUNCT	NOUN	1243
X	ADJ	PART	62
SCONJ	DET	PROPN	3785
DET	VERB	PROPN	15464
ADP	ADJ	ADP	16759
PRON	ADJ	DET	11345
AUX	SYM	DET	179
PART	PRON	NOUN	11457
VERB	NUM	PUNCT	9293
DET	NUM	X	49
X	PUNCT	SYM	20
DET	AUX	ADV	5264
SCONJ	ADV	SCONJ	797
PUNCT	ADJ	SCONJ	2138
SCONJ	ADJ	PROPN	2149
SYM	PART	PRON	69
ADJ	INTJ	AUX	45
PROPN	AUX	INTJ	16
NOUN	ADJ	PUNCT	44998
CONJ	SYM	DET	90
VERB	ADJ	CONJ	11687
INTJ	PROPN	CONJ	150
CONJ	NOUN	ADP	15633
ADP	INTJ	VERB	465
DET	ADP	CONJ	9805
PRON	INTJ	SYM	12
PART	CONJ	PRON	3194
NUM	PRON	ADP	2429
PROPN	SYM	NOUN	495
DET	PUNCT	594060
NOUN	ADV	ADP	19571
ADV	ADV	176495
ADV	SYM	ADJ	129
INTJ	NUM	CONJ	48
ADP	SYM	DET	409
X	PROPN	NUM	106
X	SYM	X	3
NUM	PROPN	ADJ	1487
CONJ	X	PART	35
VERB	ADJ	SCONJ	4832
ADP	INTJ	5734
PRON	PUNCT	PROPN	10238
VERB	X	ADP	382
NUM	INTJ	DET	33
ADP	AUX	PUNCT	11350
ADP	NOUN	ADP	53503
NUM	SCONJ	NUM	142
PRON	AUX	ADJ	8130
CONJ	VERB	ADJ	9402
PUNCT	ADP	ADV	8283
PUNCT	AUX	PRON	6282
AUX	PROPN	PROPN	7110
PROPN	NOUN	560479
AUX	AUX	VERB	7424
ADP	PART	NOUN	11496
NUM	INTJ	VERB	71
ADP	CONJ	CONJ	3558
SCONJ	PUNCT	AUX	2254
INTJ	PUNCT	INTJ	64
X	INTJ	SYM	1
PART	ADJ	AUX	1489
ADP	PROPN	PUNCT	37643
NOUN	VERB	PRON	45656
PUNCT	ADP	ADJ	13143
NOUN	DET	NUM	4424
VERB	PRON	NOUN	59409
VERB	DET	CONJ	14439
PUNCT	PUNCT	INTJ	269
PART	X	PART	37
PROPN	PROPN	SCONJ	3325
X	CONJ	X	23
NUM	DET	X	27
PRON	ADP	NUM	3785
NUM	ADP	ADV	1671
X	VERB	DET	558
VERB	VERB	PRON	45329
PROPN	SYM	VERB	232
PRON	AUX	PRON	14359
X	ADV	PRON	131
X	PROPN	VERB	139
PUNCT	PROPN	SCONJ	1819
ADP	NOUN	PRON	32314
PART	DET	CONJ	2608
X	AUX	PART	61
CONJ	DET	ADJ	5820
PUNCT	PART	ADP	5849
ADJ	NUM	PART	323
PART	SYM	ADV	53
PUNCT	NUM	PRON	1612
PROPN	AUX	115435
ADV	PRON	DET	10131
AUX	NUM	PUNCT	2476
SYM	INTJ	PART	8
VERB	INTJ	SYM	16
SYM	ADV	INTJ	3
PUNCT	NUM	CONJ	1070
ADJ	ADP	NOUN	36187
PART	NUM	ADV	356
AUX	PROPN	AUX	1386
NOUN	X	NUM	61
SYM	VERB	NOUN	1013
SCONJ	PROPN	64136
ADV	PROPN	PRON	3871
ADP	DET	PROPN	19817
ADJ	ADV	PRON	6012
VERB	PRON	X	427
NOUN	CONJ	ADV	11424
VERB	NUM	X	88
SYM	PROPN	ADJ	106
AUX	NUM	NUM	623
SCONJ	ADV	PRON	3089
X	PROPN	4348
PROPN	NOUN	PUNCT	52385
PUNCT	VERB	583824
ADV	PROPN	DET	4639
SCONJ	NOUN	NOUN	20170
VERB	ADJ	ADV	12401
INTJ	PROPN	PRON	237
DET	X	DET	260
CONJ	CONJ	PROPN	1586
PART	ADJ	97544
ADJ	NOUN	PUNCT	61240
NUM	NUM	INTJ	21
SCONJ	ADP	NUM	887
ADV	NOUN	NOUN	39513
VERB	DET	PROPN	21449
INTJ	X	INTJ	2
ADP	CONJ	SCONJ	1884
INTJ	PRON	NUM	101
PRON	ADV	X	168
PROPN	SYM	PROPN	216
ADV	INTJ	PART	82
VERB	PUNCT	PRON	25118
AUX	AUX	ADV	2432
ADP	INTJ	ADJ	129
PRON	X	NUM	40
VERB	PRON	DET	26099
PUNCT	NUM	NUM	2514
ADV	AUX	ADJ	3103
ADV	VERB	SCONJ	4247
ADJ	ADJ	ADJ	9406
PART	VERB	CONJ	5517
NOUN	VERB	DET	51558
ADP	X	SYM	18
SYM	VERB	ADJ	299
NUM	PUNCT	PART	881
PART	X	PRON	82
AUX	NUM	AUX	401
ADV	ADP	SYM	304
AUX	X	DET	109
VERB	PART	PUNCT	19249
PRON	PUNCT	NOUN	31587
DET	PRON	SYM	297
NOUN	VERB	NOUN	110109
ADJ	SCONJ	AUX	1796
ADV	VERB	SYM	499
INTJ	PUNCT	X	21
ADJ	PUNCT	VERB	17147
SYM	VERB	SYM	51
DET	PART	INTJ	58
ADP	SYM	VERB	461
AUX	ADV	X	73
CONJ	X	PRON	80
SCONJ	AUX	PUNCT	5244
INTJ	ADV	NOUN	701
ADV	SYM	SYM	74
INTJ	PUNCT	PUNCT	1307
ADV	SYM	PART	64
NUM	SCONJ	PUNCT	827
CONJ	CONJ	INTJ	50
DET	INTJ	NUM	24
ADJ	NOUN	INTJ	374
NUM	DET	ADV	1371
ADP	CONJ	DET	9058
DET	ADJ	PRON	11854
VERB	DET	ADJ	27261
PUNCT	PART	NUM	578
PUNCT	INTJ	SYM	5
SYM	DET	DET	253
NUM	INTJ	NOUN	60
PUNCT	DET	ADJ	13540
SYM	NOUN	PUNCT	1724
ADJ	PRON	INTJ	141
SYM	PRON	VERB	438
CONJ	PROPN	SYM	91
ADV	VERB	PART	6807
INTJ	SCONJ	SYM	1
PUNCT	PUNCT	SYM	454
SYM	DET	NUM	179
X	NUM	PROPN	50
NUM	INTJ	ADV	34
PART	INTJ	PUNCT	154
SCONJ	NOUN	ADJ	6817
CONJ	PUNCT	CONJ	2958
ADV	PUNCT	AUX	4174
PART	SCONJ	DET	1685
ADV	VERB	PROPN	9041
SYM	ADP	PUNCT	821
NOUN	PRON	CONJ	12489
NOUN	ADP	SYM	973
INTJ	PUNCT	AUX	316
NOUN	CONJ	ADP	19490
CONJ	VERB	PRON	14080
AUX	VERB	ADV	11734
X	CONJ	NUM	17
NOUN	ADV	SYM	494
PROPN	AUX	PART	2083
ADJ	SYM	ADP	240
AUX	CONJ	PRON	4231
PRON	AUX	CONJ	5267
SCONJ	PUNCT	ADP	4793
ADP	PRON	PRON	17721
PRON	NOUN	AUX	15796
PRON	X	NOUN	593
CONJ	PRON	PUNCT	12529
CONJ	CONJ	ADJ	2319
VERB	X	SYM	28
AUX	INTJ	DET	111
SYM	ADV	ADV	141
NUM	PROPN	PRON	1142
CONJ	INTJ	ADP	108
AUX	AUX	NUM	420
ADP	VERB	AUX	8136
ADP	ADV	SCONJ	2211
DET	INTJ	X	2
ADJ	VERB	X	302
SYM	ADV	DET	161
PROPN	PART	SCONJ	1035
ADV	NUM	CONJ	736
DET	NOUN	DET	45327
PART	X	ADP	102
NOUN	INTJ	AUX	205
PUNCT	VERB	PRON	22280
PROPN	SCONJ	60511
NUM	X	PART	8
DET	SCONJ	ADJ	3258
NUM	NUM	VERB	1277
SCONJ	PUNCT	VERB	6877
INTJ	ADV	PROPN	121
PRON	PART	NOUN	17309
PART	SYM	PUNCT	226
SCONJ	X	SYM	5
PUNCT	PROPN	CONJ	5613
SYM	NUM	CONJ	201
DET	ADJ	AUX	6088
NOUN	PRON	PROPN	11940
PUNCT	PUNCT	PRON	14411
NUM	CONJ	PROPN	802
PUNCT	AUX	X	118
PRON	CONJ	SCONJ	2433
VERB	SYM	SYM	178
ADV	SCONJ	ADJ	2285
SYM	INTJ	NUM	1
ADJ	PRON	CONJ	4715
CONJ	CONJ	SYM	48
PRON	NUM	SCONJ	548
ADV	PROPN	PUNCT	12177
SCONJ	INTJ	NUM	14
SCONJ	SYM	ADV	61
CONJ	AUX	NOUN	5892
VERB	NOUN	PUNCT	117874
VERB	PROPN	INTJ	78
AUX	CONJ	X	78
PROPN	ADP	NUM	4205
DET	X	ADJ	183
PART	X	NUM	10
DET	INTJ	4371
NUM	PUNCT	ADJ	2477
NUM	DET	ADP	3107
NOUN	ADP	X	814
PART	PROPN	INTJ	10
AUX	ADP	PROPN	8683
NOUN	X	INTJ	2
PUNCT	CONJ	PRON	7512
VERB	VERB	INTJ	621
NUM	ADV	VERB	2065
CONJ	VERB	311639
DET	ADV	X	98
SYM	X	SYM	137
CONJ	DET	VERB	9214
NUM	AUX	INTJ	22
PUNCT	X	ADJ	324
PRON	NUM	VERB	3698
PROPN	PART	ADJ	3380
ADV	X	PUNCT	293
PROPN	NOUN	NOUN	53684
NOUN	NOUN	NUM	10273
PART	PROPN	PROPN	4935
CONJ	X	3078
PUNCT	ADV	235494
PART	VERB	INTJ	184
X	ADJ	SCONJ	30
INTJ	ADV	AUX	205
NOUN	PUNCT	NOUN	82465
CONJ	SYM	ADJ	60
PROPN	PUNCT	DET	16097
PART	AUX	AUX	997
SYM	NUM	X	8
PART	CONJ	64728
X	PUNCT	CONJ	288
ADP	PRON	VERB	31095
PUNCT	PART	SCONJ	1075
PUNCT	PRON	NOUN	28855
NOUN	AUX	341406
INTJ	NOUN	PUNCT	1887
ADP	AUX	156977
CONJ	PRON	VERB	16384
DET	INTJ	ADJ	135
SYM	PART	AUX	20
PROPN	PRON	PUNCT	16722
PROPN	ADJ	SCONJ	1628
NOUN	ADJ	PRON	15509
NOUN	ADP	1020961
CONJ	ADP	INTJ	106
AUX	PROPN	95381
ADV	PART	ADJ	2620
SYM	X	SCONJ	1
CONJ	ADP	ADP	7787
SYM	AUX	CONJ	44
PART	X	DET	125
PRON	ADV	SCONJ	3677
INTJ	CONJ	INTJ	31
NUM	ADJ	CONJ	994
DET	AUX	AUX	3255
AUX	NUM	X	18
SYM	NOUN	PART	275
PART	X	PROPN	48
PART	CONJ	PROPN	1427
AUX	NOUN	PROPN	8611
INTJ	ADJ	ADV	243
DET	PRON	NOUN	30155
INTJ	ADJ	ADJ	227
ADV	ADV	INTJ	138
AUX	INTJ	PART	42
ADV	INTJ	X	2
PRON	X	CONJ	127
PART	PROPN	AUX	1047
PART	NUM	SCONJ	148
CONJ	PUNCT	PUNCT	10845
PUNCT	VERB	DET	25968
ADV	PUNCT	DET	9587
PUNCT	ADP	X	418
PUNCT	CONJ	PART	2719
ADP	PROPN	ADV	8015
INTJ	INTJ	DET	60
X	AUX	3290
PART	SCONJ	NUM	175
ADV	X	SCONJ	27
INTJ	SCONJ	INTJ	9
ADV	VERB	NUM	2494
ADV	ADV	PROPN	3119
X	NUM	PART	5
DET	X	6290
NUM	PART	PART	248
SYM	CONJ	SYM	31
VERB	PROPN	PART	5123
NOUN	PRON	DET	25440
PROPN	PRON	X	180
SYM	ADP	X	11
ADJ	ADV	PUNCT	11239
X	SCONJ	VERB	139
ADP	AUX	ADJ	4575
NUM	ADV	PUNCT	2598
PROPN	PROPN	SYM	491
CONJ	PUNCT	SCONJ	1101
CONJ	NUM	ADV	500
PART	NUM	INTJ	3
ADJ	AUX	NOUN	8988
X	NUM	SCONJ	4
DET	SYM	NOUN	931
AUX	PRON	NOUN	15500
SYM	NUM	DET	521
PRON	ADJ	CONJ	7446
PART	NUM	ADP	885
PRON	NUM	NOUN	6884
DET	ADJ	ADV	8318
NOUN	DET	ADJ	26954
INTJ	PUNCT	ADV	461
CONJ	SCONJ	DET	1585
PROPN	ADJ	PROPN	9021
PROPN	PROPN	PRON	11434
NOUN	NOUN	ADJ	47534
PART	PART	SYM	46
ADP	AUX	AUX	2874
ADV	SYM	ADP	303
NUM	INTJ	PUNCT	62
INTJ	ADV	CONJ	225
NUM	NUM	ADP	1719
DET	ADP	ADJ	16915
ADP	PART	SYM	66
AUX	INTJ	NUM	12
ADJ	NUM	PRON	981
ADJ	AUX	ADP	5845
PROPN	PART	SYM	50
VERB	PRON	ADV	21895
SYM	SYM	PART	26
VERB	AUX	ADP	12266
CONJ	SYM	AUX	31
SCONJ	SYM	X	6
X	SCONJ	CONJ	34
DET	VERB	ADV	16397
ADJ	NUM	PROPN	966
NOUN	X	ADV	265
DET	CONJ	PROPN	5197
ADP	SYM	11666
NUM	INTJ	CONJ	19
PRON	PUNCT	CONJ	8784
X	NOUN	DET	877
PART	ADV	SCONJ	969
PROPN	PROPN	DET	18407
ADJ	PUNCT	PART	3505
SYM	CONJ	INTJ	6
NOUN	VERB	AUX	16598
PROPN	AUX	AUX	2112
DET	X	NOUN	681
VERB	VERB	SYM	963
ADP	NUM	X	113
PART	VERB	SYM	303
PRON	AUX	PUNCT	20208
VERB	PUNCT	ADJ	18337
SCONJ	PART	DET	1970
PART	PRON	SCONJ	1391
AUX	PUNCT	226963
ADP	CONJ	NOUN	20328
PROPN	X	INTJ	4
ADP	ADP	SYM	507
PROPN	ADJ	NOUN	22952
ADP	DET	INTJ	206
SYM	ADP	10421
PRON	NOUN	PART	13160
INTJ	ADP	INTJ	50
PROPN	X	PUNCT	808
INTJ	DET	NOUN	1403
NUM	X	NOUN	196
SCONJ	INTJ	PROPN	28
PRON	SYM	INTJ	10
ADP	PROPN	ADJ	10675
PROPN	DET	NUM	2080
ADJ	INTJ	CONJ	60
ADP	ADJ	PUNCT	26904
PRON	NUM	DET	2377
PUNCT	SCONJ	SCONJ	872
CONJ	PART	CONJ	1269
PUNCT	ADP	AUX	5224
ADP	ADJ	SCONJ	2604
ADP	PUNCT	ADJ	14189
VERB	ADP	ADJ	25505
PROPN	INTJ	CONJ	32
SYM	NOUN	NUM	389
PRON	DET	ADV	11632
DET	AUX	NUM	984
ADJ	PROPN	NOUN	14024
ADP	ADP	511999
PROPN	PRON	AUX	5146
AUX	CONJ	NOUN	7853
AUX	SYM	NOUN	454
ADV	NUM	X	21
ADJ	ADP	PROPN	13579
PART	AUX	NOUN	4315
NOUN	AUX	NOUN	28597
SYM	SCONJ	DET	72
PUNCT	INTJ	PRON	423
SCONJ	NUM	PART	175
PART	ADJ	SYM	103
PROPN	SYM	DET	200
VERB	SCONJ	NOUN	16908
X	PART	ADJ	58
ADJ	ADJ	INTJ	115
NUM	NOUN	DET	5955
X	NOUN	NUM	80
ADV	PRON	SYM	301
NOUN	DET	754008
DET	PART	PRON	5129
SYM	ADP	SYM	77
DET	DET	X	207
ADV	DET	ADV	6426
SCONJ	SCONJ	ADJ	984
VERB	INTJ	PART	169
CONJ	INTJ	X	4
VERB	PRON	NUM	3548
PART	NOUN	AUX	4779
ADJ	SCONJ	PRON	3585
PUNCT	ADP	NUM	3612
ADP	CONJ	ADV	6242
INTJ	CONJ	ADV	225
AUX	INTJ	INTJ	12
ADP	AUX	X	86
AUX	DET	184391
ADJ	PUNCT	NUM	1664
INTJ	X	VERB	14
DET	NUM	NOUN	6576
ADJ	SCONJ	CONJ	1242
PROPN	PROPN	CONJ	9320
PROPN	NUM	NUM	4684
ADV	SYM	X	4
ADJ	ADJ	SYM	247
PUNCT	ADJ	NUM	1318
NOUN	DET	PUNCT	57100
PROPN	CONJ	DET	6568
ADJ	NOUN	SYM	697
CONJ	ADJ	NUM	505
CONJ	CONJ	NOUN	6185
PROPN	INTJ	PART	30
ADJ	DET	SCONJ	1937
ADP	PUNCT	CONJ	9635
ADJ	ADJ	PROPN	6776
NOUN	NOUN	X	2051
AUX	X	ADJ	76
NUM	NUM	ADV	678
VERB	PRON	AUX	17821
ADV	INTJ	VERB	397
NUM	DET	VERB	3103
SCONJ	DET	SYM	118
SYM	VERB	INTJ	12
NUM	DET	AUX	843
PROPN	CONJ	ADJ	5319
CONJ	PUNCT	PART	1666
DET	CONJ	DET	9046
NOUN	PART	SYM	173
CONJ	PROPN	VERB	5497
VERB	PRON	705563
ADP	CONJ	INTJ	143
CONJ	PROPN	PART	1225
CONJ	ADP	201478
AUX	SCONJ	AUX	1479
DET	INTJ	ADV	150
PRON	PART	INTJ	192
SYM	VERB	PRON	308
SCONJ	AUX	PROPN	1516
CONJ	CONJ	SCONJ	675
SYM	SCONJ	1462
ADV	NOUN	ADV	12381
PART	NOUN	PUNCT	23125
DET	PROPN	X	224
PART	ADP	PART	1893
PART	PROPN	DET	2612
DET	CONJ	PRON	8882
SYM	PROPN	PUNCT	518
PROPN	PART	AUX	1848
PRON	ADJ	PART	4982
ADJ	AUX	DET	4430
NUM	PRON	ADJ	1506
NUM	NOUN	VERB	8693
X	X	ADV	9
ADP	X	8120
PRON	ADV	PUNCT	24694
PROPN	PROPN	NUM	9301
PRON	PRON	NUM	2600
SYM	ADJ	PROPN	120
PART	ADJ	X	85
SCONJ	PUNCT	INTJ	101
SCONJ	X	ADP	71
X	NOUN	CONJ	471
X	ADJ	NUM	19
SYM	PART	PROPN	30
INTJ	PART	AUX	63
SCONJ	PART	ADV	1306
ADJ	PROPN	INTJ	20
SYM	INTJ	ADJ	3
CONJ	AUX	SCONJ	741
CONJ	VERB	ADV	8479
VERB	PUNCT	NUM	3648
DET	SYM	9722
ADP	ADV	PROPN	5203
PRON	PRON	ADP	23440
CONJ	ADJ	143067
SYM	PRON	ADJ	161
ADV	PUNCT	VERB	15795
PROPN	INTJ	VERB	151
NUM	VERB	PUNCT	6745
ADJ	PROPN	X	171
VERB	CONJ	ADP	15209
INTJ	CONJ	SCONJ	64
AUX	CONJ	PROPN	1960
X	AUX	AUX	68
AUX	VERB	PROPN	10014
ADP	PUNCT	ADP	22016
VERB	ADP	SCONJ	6649
INTJ	SCONJ	PROPN	44
PART	NUM	PRON	587
DET	PUNCT	NOUN	38407
SCONJ	SYM	SYM	26
INTJ	AUX	PROPN	94
PRON	PROPN	NOUN	15140
X	PRON	6095
PRON	DET	ADP	21266
PRON	PROPN	CONJ	4407
ADV	DET	NUM	1393
INTJ	AUX	NUM	32
SYM	SCONJ	SCONJ	8
SYM	NUM	PART	164
PRON	NOUN	DET	32708
ADJ	VERB	390320
VERB	ADJ	PROPN	12098
